56  1919.82	2.248432e+00	1.183399e-01	6.830562e+01	9.679815e-01	2.127444e+00	6.257596e-02	5.025076e+01	2.118422e-01	5.029383e+00	2.731695e+02	5.027377e+01	3.782013e+01	1.142737e+02	3.586704e+00	8.456292e+00	1.328254e+01	2.236062e+01	9.929569e+01	7.625296e-02	1.681511e-01	3.109635e-01	3.760120e-01	6.358568e-01	1.805496e+00	9.993171e+02	9.993085e+02	1.001381e+00	-1.940661e+01	1.375501e+01	1.448602e+02	1.042529e+00	8.110702e-01	3.032121e-01	6.967102e-01	
22  1921.21	2.248432e+00	1.183399e-01	6.830562e+01	9.679815e-01	2.127444e+00	6.257596e-02	4.897036e+01	2.902132e-01	4.484109e+00	2.744663e+02	5.013642e+01	4.087139e+01	1.163565e+02	3.956776e+00	8.409387e+00	1.371460e+01	2.177872e+01	9.802586e+01	8.124236e-02	1.561787e-01	3.318127e-01	3.645275e-01	6.059834e-01	1.774323e+00	9.995419e+02	9.994640e+02	1.000505e+00	-1.940661e+01	1.375501e+01	1.448602e+02	1.042529e+00	8.110702e-01	3.032121e-01	6.967102e-01	
6  1919.37	2.248432e+00	1.183399e-01	6.830562e+01	9.679815e-01	2.127444e+00	6.257596e-02	4.871577e+01	3.300117e-01	4.761413e+00	2.789289e+02	5.147431e+01	3.911744e+01	1.122845e+02	3.752831e+00	9.139470e+00	1.329038e+01	2.060038e+01	9.904797e+01	7.339056e-02	1.580331e-01	3.085214e-01	3.486531e-01	6.096460e-01	1.749293e+00	9.997101e+02	9.990924e+02	1.001327e+00	-1.940661e+01	1.375501e+01	1.448602e+02	1.042529e+00	8.110702e-01	3.032121e-01	6.967102e-01	
9  1919.55	2.248432e+00	1.183399e-01	6.830562e+01	9.679815e-01	2.127444e+00	6.257596e-02	4.826760e+01	3.996001e-01	5.301450e+00	2.803283e+02	5.106575e+01	4.085842e+01	1.136616e+02	4.183556e+00	9.643577e+00	1.243638e+01	2.230911e+01	9.959727e+01	6.929222e-02	1.479151e-01	2.965101e-01	3.614599e-01	5.839670e-01	1.545937e+00	9.997939e+02	9.992478e+02	1.000311e+00	-1.940661e+01	1.375501e+01	1.448602e+02	1.042529e+00	8.110702e-01	3.032121e-01	6.967102e-01	
18  1919.1	2.248432e+00	1.183399e-01	6.830562e+01	9.679815e-01	2.127444e+00	6.257596e-02	4.826760e+01	3.996001e-01	5.301450e+00	2.803283e+02	5.106575e+01	4.085842e+01	1.136616e+02	4.183556e+00	9.643577e+00	1.243638e+01	2.230911e+01	9.959727e+01	6.929222e-02	1.479151e-01	2.965101e-01	3.614599e-01	5.839670e-01	1.545937e+00	9.997939e+02	9.992478e+02	1.000311e+00	-1.939781e+01	1.375501e+01	1.448602e+02	1.042529e+00	8.110702e-01	3.032121e-01	6.967102e-01	
9  1918.3	2.248432e+00	1.183399e-01	6.830562e+01	9.679815e-01	2.127444e+00	6.257596e-02	4.959901e+01	4.439685e-01	4.778974e+00	2.907857e+02	5.149837e+01	4.145189e+01	1.139759e+02	3.859283e+00	9.496192e+00	1.302490e+01	2.331672e+01	9.938359e+01	7.655188e-02	1.486188e-01	3.641177e-01	3.476578e-01	5.919159e-01	1.575670e+00	9.998761e+02	9.991014e+02	1.001460e+00	-1.939781e+01	1.375501e+01	1.448602e+02	1.042529e+00	8.110702e-01	3.032121e-01	6.967102e-01	
9  1918.02	2.248432e+00	1.183399e-01	6.830562e+01	9.679815e-01	2.127444e+00	6.257596e-02	4.923749e+01	3.120524e-01	4.401426e+00	2.939971e+02	5.046278e+01	4.013566e+01	1.156526e+02	2.866198e+00	8.529672e+00	1.353989e+01	2.230272e+01	1.012022e+02	8.022094e-02	1.508117e-01	3.784799e-01	3.075444e-01	5.858230e-01	1.449945e+00	9.998077e+02	9.989697e+02	1.001290e+00	-1.939781e+01	1.375501e+01	1.448602e+02	1.042529e+00	8.110702e-01	3.032121e-01	6.967102e-01	
6  1919.16	2.248432e+00	1.183399e-01	6.830562e+01	9.679815e-01	2.127444e+00	6.257596e-02	4.640201e+01	2.131281e-01	4.981612e+00	3.101049e+02	5.092670e+01	3.998725e+01	1.154975e+02	2.494157e+00	9.601218e+00	1.402108e+01	2.315255e+01	1.027676e+02	9.006220e-02	1.503166e-01	3.540775e-01	2.788731e-01	5.639044e-01	1.227161e+00	9.996308e+02	9.988439e+02	1.000973e+00	-1.939781e+01	1.375501e+01	1.448602e+02	1.042529e+00	8.110702e-01	3.032121e-01	6.967102e-01	
12  1922.49	2.248432e+00	1.183399e-01	6.830562e+01	9.679815e-01	2.127444e+00	6.257596e-02	4.711306e+01	3.021736e-01	5.230214e+00	3.043640e+02	5.469184e+01	4.391477e+01	1.121329e+02	1.618028e+00	9.342658e+00	1.426723e+01	2.245301e+01	1.020728e+02	9.990582e-02	1.439281e-01	3.465693e-01	2.648564e-01	5.654204e-01	1.232089e+00	9.991315e+02	9.989636e+02	1.000019e+00	-1.939781e+01	1.375501e+01	1.448602e+02	1.042529e+00	8.110702e-01	3.032121e-01	6.967102e-01	
4  1923.83	2.248432e+00	1.183399e-01	6.830562e+01	9.679815e-01	2.127444e+00	6.257596e-02	5.077105e+01	3.387331e-01	6.127326e+00	2.902127e+02	5.009510e+01	4.609096e+01	1.146895e+02	7.381925e-01	9.641448e+00	1.381162e+01	2.260167e+01	1.021441e+02	8.296575e-02	1.346695e-01	3.682997e-01	2.696301e-01	5.740319e-01	1.175433e+00	9.991236e+02	9.991035e+02	9.994357e-01	-1.939781e+01	1.375501e+01	1.448602e+02	1.042529e+00	8.110702e-01	3.032121e-01	6.967102e-01	
10  1921.83	2.248432e+00	1.183399e-01	6.830562e+01	9.679815e-01	2.127444e+00	6.257596e-02	4.952952e+01	3.540666e-01	6.028693e+00	2.892934e+02	4.502514e+01	4.316472e+01	1.145385e+02	1.706704e+00	9.708880e+00	1.458460e+01	2.369066e+01	1.007688e+02	6.657461e-02	1.486174e-01	4.048643e-01	2.624562e-01	5.735730e-01	1.088039e+00	9.994598e+02	9.988205e+02	9.997369e-01	-1.939781e+01	1.375501e+01	1.448602e+02	1.042529e+00	8.110702e-01	3.032121e-01	6.967102e-01	
5  1922.06	2.248432e+00	1.183399e-01	6.830562e+01	9.679815e-01	2.127444e+00	6.257596e-02	4.764812e+01	3.049480e-01	6.234490e+00	2.867087e+02	4.574781e+01	4.553064e+01	1.120831e+02	2.058678e+00	9.291996e+00	1.477819e+01	2.191467e+01	1.015909e+02	7.148846e-02	1.400777e-01	4.210111e-01	2.410437e-01	5.826609e-01	1.301516e+00	9.995129e+02	9.986409e+02	9.996879e-01	-1.939781e+01	1.375501e+01	1.448602e+02	1.042529e+00	8.110702e-01	3.032121e-01	6.967102e-01	
14  1919.31	2.248432e+00	1.183399e-01	6.830562e+01	9.679815e-01	2.127444e+00	6.257596e-02	5.166015e+01	3.988824e-01	6.867702e+00	2.886763e+02	4.628921e+01	4.782054e+01	1.161306e+02	2.315314e+00	8.834656e+00	1.477814e+01	2.133586e+01	9.623552e+01	7.649891e-02	1.440068e-01	4.710437e-01	2.421356e-01	5.614900e-01	1.272202e+00	9.998010e+02	9.986996e+02	1.000674e+00	-1.939781e+01	1.375501e+01	1.448602e+02	1.042529e+00	8.110702e-01	3.032121e-01	6.967102e-01	
1  1922.17	2.248432e+00	1.183399e-01	6.830562e+01	9.679815e-01	2.127444e+00	6.257596e-02	4.941759e+01	4.696151e-01	7.288750e+00	2.994187e+02	4.719085e+01	4.746952e+01	1.185843e+02	2.977905e+00	9.706542e+00	1.404260e+01	2.190495e+01	9.876887e+01	7.746699e-02	1.419239e-01	4.372807e-01	2.330115e-01	6.094432e-01	1.420290e+00	9.999155e+02	9.986626e+02	1.000501e+00	-1.939781e+01	1.375501e+01	1.448602e+02	1.042529e+00	8.110702e-01	3.032121e-01	6.967102e-01	
2  1920.15	2.248432e+00	1.183399e-01	6.830562e+01	9.679815e-01	2.127444e+00	6.257596e-02	5.102870e+01	6.946102e-01	6.972420e+00	3.032746e+02	4.394189e+01	5.091429e+01	1.139347e+02	2.939660e+00	9.124305e+00	1.346713e+01	2.320449e+01	9.890956e+01	8.825281e-02	1.475880e-01	4.260308e-01	2.409633e-01	5.909116e-01	1.433632e+00	9.997735e+02	9.989002e+02	1.000485e+00	-1.939781e+01	1.375501e+01	1.448602e+02	1.042529e+00	8.110702e-01	3.032121e-01	6.967102e-01	
2  1917.77	2.248432e+00	1.183399e-01	6.830562e+01	9.679815e-01	2.127444e+00	6.257596e-02	4.867497e+01	7.378810e-01	7.910675e+00	2.876014e+02	4.664815e+01	4.950960e+01	1.152687e+02	4.023115e+00	8.626799e+00	1.373457e+01	2.370271e+01	9.695593e+01	8.462109e-02	1.537885e-01	3.823050e-01	2.626785e-01	6.164783e-01	1.633420e+00	9.998230e+02	9.989324e+02	1.000657e+00	-1.939781e+01	1.375501e+01	1.448602e+02	1.042529e+00	8.110702e-01	3.032121e-01	6.967102e-01	
61  1917.43	2.248432e+00	1.183399e-01	6.830562e+01	9.679815e-01	2.127444e+00	6.257596e-02	4.867497e+01	7.378810e-01	7.910675e+00	2.876014e+02	4.664815e+01	4.950960e+01	1.152687e+02	4.023115e+00	8.626799e+00	1.373457e+01	2.370271e+01	9.695593e+01	8.462109e-02	1.537885e-01	3.823050e-01	2.626785e-01	6.164783e-01	1.633420e+00	9.998230e+02	9.989324e+02	1.000657e+00	-1.940161e+01	1.375501e+01	1.448602e+02	1.042529e+00	8.110702e-01	3.032121e-01	6.967102e-01	
10  1921.12	2.248432e+00	1.183399e-01	6.830562e+01	9.679815e-01	2.127444e+00	6.257596e-02	4.743051e+01	7.038301e-01	7.867752e+00	2.752943e+02	4.221473e+01	4.723226e+01	1.169634e+02	4.325097e+00	7.710634e+00	1.298688e+01	2.533992e+01	9.885142e+01	7.710310e-02	1.553421e-01	3.413044e-01	2.612134e-01	6.805038e-01	1.675177e+00	9.999130e+02	9.987703e+02	1.001318e+00	-1.940161e+01	1.375501e+01	1.448602e+02	1.042529e+00	8.110702e-01	3.032121e-01	6.967102e-01	
4  1923.42	2.248432e+00	1.183399e-01	6.830562e+01	9.679815e-01	2.127444e+00	6.257596e-02	4.935875e+01	5.362924e-01	8.119427e+00	2.691731e+02	3.913664e+01	4.857621e+01	1.226498e+02	3.699010e+00	8.627017e+00	1.260476e+01	2.342936e+01	9.739016e+01	6.949339e-02	1.433554e-01	3.872443e-01	2.735637e-01	6.631719e-01	1.615980e+00	1.000063e+03	9.989912e+02	1.000335e+00	-1.940161e+01	1.375501e+01	1.448602e+02	1.042529e+00	8.110702e-01	3.032121e-01	6.967102e-01	
6  1923.45	2.248432e+00	1.183399e-01	6.830562e+01	9.679815e-01	2.127444e+00	6.257596e-02	4.790181e+01	5.037988e-01	8.095961e+00	2.735644e+02	4.074473e+01	4.514066e+01	1.248005e+02	3.213058e+00	7.933461e+00	1.200033e+01	2.308042e+01	9.432277e+01	5.384686e-02	1.216802e-01	3.938508e-01	2.513427e-01	7.019386e-01	1.633641e+00	1.000263e+03	9.989929e+02	1.000503e+00	-1.940161e+01	1.375501e+01	1.448602e+02	1.042529e+00	8.110702e-01	3.032121e-01	6.967102e-01	
13  1920.44	2.248432e+00	1.183399e-01	6.830562e+01	9.679815e-01	2.127444e+00	6.257596e-02	4.610525e+01	5.133930e-01	7.667335e+00	2.687454e+02	4.207229e+01	4.856165e+01	1.257113e+02	2.589826e+00	7.571844e+00	1.170480e+01	2.177538e+01	9.583841e+01	5.453148e-02	1.191954e-01	4.104151e-01	2.301781e-01	7.300653e-01	1.580413e+00	1.000161e+03	9.991903e+02	1.000629e+00	-1.940161e+01	1.375501e+01	1.448602e+02	1.042529e+00	8.110702e-01	3.032121e-01	6.967102e-01	
1  1920.7	2.248432e+00	1.183399e-01	6.830562e+01	9.679815e-01	2.127444e+00	6.257596e-02	4.610525e+01	5.133930e-01	7.667335e+00	2.687454e+02	4.207229e+01	4.856165e+01	1.257113e+02	2.589826e+00	7.571844e+00	1.170480e+01	2.177538e+01	9.583841e+01	5.453148e-02	1.191954e-01	4.104151e-01	2.301781e-01	7.300653e-01	1.580413e+00	1.000161e+03	9.991903e+02	1.000629e+00	-1.940436e+01	1.375501e+01	1.448602e+02	1.042529e+00	8.110702e-01	3.032121e-01	6.967102e-01	
1  1921.63	2.248432e+00	1.183399e-01	6.830562e+01	9.679815e-01	2.127444e+00	6.257596e-02	4.610525e+01	5.133930e-01	7.667335e+00	2.687454e+02	4.207229e+01	4.856165e+01	1.257113e+02	2.589826e+00	7.571844e+00	1.170480e+01	2.177538e+01	9.583841e+01	5.453148e-02	1.191954e-01	4.104151e-01	2.301781e-01	7.300653e-01	1.580413e+00	1.000161e+03	9.991903e+02	1.000629e+00	-1.939482e+01	1.375501e+01	1.448602e+02	1.042529e+00	8.110702e-01	3.032121e-01	6.967102e-01	
1  1921.74	2.248432e+00	1.183399e-01	6.830562e+01	9.679815e-01	2.127444e+00	6.257596e-02	4.610525e+01	5.133930e-01	7.667335e+00	2.687454e+02	4.207229e+01	4.856165e+01	1.257113e+02	2.589826e+00	7.571844e+00	1.170480e+01	2.177538e+01	9.583841e+01	5.453148e-02	1.191954e-01	4.104151e-01	2.301781e-01	7.300653e-01	1.580413e+00	1.000161e+03	9.991903e+02	1.000629e+00	-1.940809e+01	1.375501e+01	1.448602e+02	1.042529e+00	8.110702e-01	3.032121e-01	6.967102e-01	
19  1921.01	2.248432e+00	1.183399e-01	6.830562e+01	9.679815e-01	2.127444e+00	6.257596e-02	4.610525e+01	5.133930e-01	7.667335e+00	2.687454e+02	4.207229e+01	4.856165e+01	1.257113e+02	2.589826e+00	7.571844e+00	1.170480e+01	2.177538e+01	9.583841e+01	5.453148e-02	1.191954e-01	4.104151e-01	2.301781e-01	7.300653e-01	1.580413e+00	1.000161e+03	9.991903e+02	1.000629e+00	-1.940579e+01	1.375501e+01	1.448602e+02	1.042529e+00	8.110702e-01	3.032121e-01	6.967102e-01	
5  1920.97	2.248432e+00	1.183399e-01	6.830562e+01	9.679815e-01	2.127444e+00	6.257596e-02	4.500167e+01	4.536636e-01	7.513326e+00	2.616672e+02	4.406353e+01	5.048411e+01	1.269045e+02	3.794501e+00	6.697592e+00	1.165123e+01	1.883948e+01	9.536667e+01	5.491548e-02	1.194295e-01	4.062223e-01	2.423355e-01	7.235303e-01	1.640433e+00	9.999991e+02	9.992519e+02	1.001554e+00	-1.940579e+01	1.375501e+01	1.448602e+02	1.042529e+00	8.110702e-01	3.032121e-01	6.967102e-01	
14  1921.46	2.248432e+00	1.183399e-01	6.830562e+01	9.679815e-01	2.127444e+00	6.257596e-02	4.502247e+01	5.713664e-01	7.938962e+00	2.646282e+02	4.485132e+01	4.798930e+01	1.220357e+02	3.862340e+00	6.833359e+00	1.216275e+01	1.904972e+01	9.454496e+01	6.033821e-02	1.175256e-01	4.614462e-01	2.441163e-01	6.866686e-01	1.622882e+00	1.000147e+03	9.991273e+02	1.000999e+00	-1.940579e+01	1.375501e+01	1.448602e+02	1.042529e+00	8.110702e-01	3.032121e-01	6.967102e-01	
8  1922.02	2.248432e+00	1.183399e-01	6.830562e+01	9.679815e-01	2.127444e+00	6.257596e-02	4.598386e+01	5.191544e-01	8.636128e+00	2.663620e+02	3.936282e+01	4.769962e+01	1.235365e+02	1.292452e+00	6.884541e+00	1.219699e+01	2.092735e+01	9.810526e+01	7.202203e-02	1.212832e-01	4.552462e-01	2.358423e-01	6.900716e-01	1.645322e+00	1.000052e+03	9.992955e+02	1.000742e+00	-1.940579e+01	1.375501e+01	1.448602e+02	1.042529e+00	8.110702e-01	3.032121e-01	6.967102e-01	
2  1922.25	2.248432e+00	1.183399e-01	6.830562e+01	9.679815e-01	2.127444e+00	6.257596e-02	4.394698e+01	4.252897e-01	8.757424e+00	2.691815e+02	4.239885e+01	5.330816e+01	1.266314e+02	9.920075e-01	6.958020e+00	1.139458e+01	2.024238e+01	9.824245e+01	7.172623e-02	1.470780e-01	4.678381e-01	2.036384e-01	6.541531e-01	1.789778e+00	9.998261e+02	9.990808e+02	1.001570e+00	-1.940579e+01	1.375501e+01	1.448602e+02	1.042529e+00	8.110702e-01	3.032121e-01	6.967102e-01	
1  1918.32	2.248432e+00	1.183399e-01	6.830562e+01	9.679815e-01	2.127444e+00	6.257596e-02	4.270401e+01	3.281180e-01	8.345161e+00	2.702466e+02	4.529711e+01	5.136841e+01	1.240402e+02	1.133602e+00	7.634833e+00	1.107879e+01	1.962461e+01	1.014041e+02	6.462048e-02	1.409200e-01	4.528701e-01	1.877673e-01	6.508777e-01	1.780854e+00	1.000106e+03	9.993379e+02	1.000021e+00	-1.940579e+01	1.375501e+01	1.448602e+02	1.042529e+00	8.110702e-01	3.032121e-01	6.967102e-01	
76  1920.54	2.248432e+00	1.183399e-01	6.830562e+01	9.679815e-01	2.127444e+00	6.257596e-02	4.468841e+01	2.827578e-01	9.036823e+00	2.800517e+02	4.538195e+01	4.875812e+01	1.190567e+02	1.723148e+00	7.493863e+00	1.100406e+01	2.024402e+01	1.007178e+02	7.712115e-02	1.263210e-01	3.905129e-01	1.858014e-01	6.593835e-01	1.762480e+00	1.000134e+03	9.994559e+02	1.000242e+00	-1.940579e+01	1.375501e+01	1.448602e+02	1.042529e+00	8.110702e-01	3.032121e-01	6.967102e-01	
5  1920.87	2.248432e+00	1.183399e-01	6.830562e+01	9.679815e-01	2.127444e+00	6.257596e-02	4.624769e+01	3.326123e-01	8.393193e+00	2.863221e+02	4.206099e+01	4.762436e+01	1.219741e+02	1.637239e+00	7.707029e+00	1.142575e+01	2.046771e+01	9.599824e+01	1.025114e-01	1.199918e-01	4.192192e-01	1.867491e-01	6.722337e-01	1.799635e+00	9.998072e+02	9.993265e+02	9.990118e-01	-1.940579e+01	1.375501e+01	1.448602e+02	1.042529e+00	8.110702e-01	3.032121e-01	6.967102e-01	
8  1919.23	2.248432e+00	1.183399e-01	6.830562e+01	9.679815e-01	2.127444e+00	6.257596e-02	4.750227e+01	2.593794e-01	7.882757e+00	2.791073e+02	4.602285e+01	4.567531e+01	1.226595e+02	1.484818e+00	7.094023e+00	1.198900e+01	2.067724e+01	9.519450e+01	8.839822e-02	1.199794e-01	3.694457e-01	1.790253e-01	6.837246e-01	1.740388e+00	1.000059e+03	9.995033e+02	9.997407e-01	-1.940579e+01	1.375501e+01	1.448602e+02	1.042529e+00	8.110702e-01	3.032121e-01	6.967102e-01	
42  1919.99	2.248432e+00	1.183399e-01	6.830562e+01	9.679815e-01	2.127444e+00	6.257596e-02	4.865403e+01	1.404766e-01	7.167239e+00	2.745908e+02	4.569703e+01	3.851922e+01	1.227462e+02	2.336590e+00	6.970816e+00	1.142152e+01	2.071647e+01	9.323701e+01	8.482441e-02	1.250067e-01	3.839315e-01	1.996807e-01	6.981177e-01	1.820905e+00	9.998532e+02	9.994474e+02	1.000171e+00	-1.940579e+01	1.375501e+01	1.448602e+02	1.042529e+00	8.110702e-01	3.032121e-01	6.967102e-01	
15  1919.42	2.248432e+00	1.183399e-01	6.830562e+01	9.679815e-01	2.127444e+00	6.257596e-02	5.012912e+01	1.755992e-01	7.603447e+00	2.712214e+02	4.411559e+01	4.284674e+01	1.214675e+02	2.438827e+00	6.678889e+00	1.127025e+01	1.978157e+01	9.215348e+01	7.497612e-02	1.088762e-01	3.737747e-01	1.845119e-01	6.912722e-01	1.775125e+00	9.995451e+02	9.993691e+02	1.000410e+00	-1.940579e+01	1.375501e+01	1.448602e+02	1.042529e+00	8.110702e-01	3.032121e-01	6.967102e-01	
13  1915.21	2.248432e+00	1.183399e-01	6.830562e+01	9.679815e-01	2.127444e+00	6.257596e-02	5.278481e+01	2.901222e-01	7.470687e+00	2.673215e+02	4.659286e+01	4.249916e+01	1.157797e+02	1.464742e+00	6.644002e+00	1.159565e+01	2.073605e+01	9.286359e+01	8.302539e-02	1.172244e-01	3.471749e-01	1.808486e-01	6.851091e-01	2.005941e+00	9.996289e+02	9.992729e+02	1.000260e+00	-1.940579e+01	1.375501e+01	1.448602e+02	1.042529e+00	8.110702e-01	3.032121e-01	6.967102e-01	
3  1917.18	2.248432e+00	1.183399e-01	6.830562e+01	9.679815e-01	2.127444e+00	6.257596e-02	5.273652e+01	2.355531e-01	7.504700e+00	2.686276e+02	4.973928e+01	4.017963e+01	1.156811e+02	1.919849e+00	7.236327e+00	1.056146e+01	2.093349e+01	9.410037e+01	7.326434e-02	1.121955e-01	3.958488e-01	1.843265e-01	6.457030e-01	1.976193e+00	9.999445e+02	9.993715e+02	1.001221e+00	-1.940579e+01	1.375501e+01	1.448602e+02	1.042529e+00	8.110702e-01	3.032121e-01	6.967102e-01	
5  1917.26	2.248432e+00	1.183399e-01	6.830562e+01	9.679815e-01	2.127444e+00	6.257596e-02	5.283884e+01	3.071289e-01	7.631285e+00	2.847643e+02	4.726005e+01	4.489742e+01	1.131961e+02	1.901607e+00	6.957697e+00	1.011687e+01	2.144756e+01	9.438243e+01	7.893645e-02	9.813865e-02	4.180983e-01	1.817667e-01	6.763741e-01	1.875200e+00	9.997511e+02	9.991898e+02	1.000149e+00	-1.940579e+01	1.375501e+01	1.448602e+02	1.042529e+00	8.110702e-01	3.032121e-01	6.967102e-01	
29  1918.15	2.248432e+00	1.183399e-01	6.830562e+01	9.679815e-01	2.127444e+00	6.257596e-02	5.090423e+01	2.991799e-01	7.741335e+00	2.885381e+02	4.551079e+01	4.183504e+01	1.127608e+02	2.662236e+00	7.306159e+00	1.017688e+01	1.906926e+01	9.386948e+01	6.809197e-02	1.018396e-01	4.309850e-01	2.141578e-01	6.648517e-01	1.852215e+00	9.998824e+02	9.996206e+02	1.001109e+00	-1.940579e+01	1.375501e+01	1.448602e+02	1.042529e+00	8.110702e-01	3.032121e-01	6.967102e-01	
6  1920.67	2.248432e+00	1.183399e-01	6.830562e+01	9.679815e-01	2.127444e+00	6.257596e-02	4.986307e+01	2.589280e-01	7.789359e+00	2.895788e+02	4.453808e+01	4.193627e+01	1.157902e+02	4.308088e+00	6.529069e+00	9.723882e+00	1.969533e+01	9.537146e+01	8.663696e-02	1.029278e-01	4.062775e-01	1.770308e-01	6.263557e-01	2.023777e+00	9.997946e+02	9.995978e+02	1.000189e+00	-1.940579e+01	1.375501e+01	1.448602e+02	1.042529e+00	8.110702e-01	3.032121e-01	6.967102e-01	
7  1920.54	2.248432e+00	1.183399e-01	6.830562e+01	9.679815e-01	2.127444e+00	6.257596e-02	4.912996e+01	2.147953e-01	6.311150e+00	2.931003e+02	4.391624e+01	3.980517e+01	1.210916e+02	4.238256e+00	7.156068e+00	1.062549e+01	1.920293e+01	9.216263e+01	9.177169e-02	1.197743e-01	4.256475e-01	2.357646e-01	6.344400e-01	1.954487e+00	9.997752e+02	9.995206e+02	1.000027e+00	-1.940579e+01	1.375501e+01	1.448602e+02	1.042529e+00	8.110702e-01	3.032121e-01	6.967102e-01	
6  1920.35	2.248432e+00	1.183399e-01	6.830562e+01	9.679815e-01	2.127444e+00	6.257596e-02	4.965068e+01	2.348024e-01	6.830359e+00	2.934176e+02	4.091425e+01	4.588785e+01	1.186874e+02	2.187143e+00	6.847708e+00	1.133673e+01	1.900451e+01	9.471321e+01	8.615384e-02	1.333925e-01	4.178866e-01	2.204301e-01	6.547661e-01	2.039974e+00	9.996593e+02	9.995566e+02	1.001122e+00	-1.940579e+01	1.375501e+01	1.448602e+02	1.042529e+00	8.110702e-01	3.032121e-01	6.967102e-01	
34  1918.25	2.248432e+00	1.183399e-01	6.830562e+01	9.679815e-01	2.127444e+00	6.257596e-02	4.960529e+01	1.980816e-01	6.241408e+00	2.938867e+02	3.917832e+01	4.229055e+01	1.206532e+02	3.018871e+00	7.362184e+00	1.156030e+01	1.754655e+01	9.330588e+01	8.388416e-02	1.385156e-01	4.056859e-01	2.201012e-01	6.282925e-01	2.082860e+00	9.998275e+02	9.995777e+02	1.000881e+00	-1.940579e+01	1.375501e+01	1.448602e+02	1.042529e+00	8.110702e-01	3.032121e-01	6.967102e-01	
6  1918.68	2.248432e+00	1.183399e-01	6.830562e+01	9.679815e-01	2.127444e+00	6.257596e-02	4.687604e+01	1.424996e-01	5.378152e+00	2.888636e+02	4.513701e+01	4.540824e+01	1.260562e+02	2.403227e+00	7.949176e+00	1.117086e+01	1.736689e+01	9.576194e+01	7.024011e-02	1.425781e-01	4.137461e-01	2.251686e-01	6.597936e-01	1.986214e+00	9.997968e+02	9.996845e+02	1.000274e+00	-1.940579e+01	1.375501e+01	1.448602e+02	1.042529e+00	8.110702e-01	3.032121e-01	6.967102e-01	
1  1919.11	2.248432e+00	1.183399e-01	6.830562e+01	9.679815e-01	2.127444e+00	6.257596e-02	4.560454e+01	1.538409e-01	5.716620e+00	3.071191e+02	4.639070e+01	4.386260e+01	1.260754e+02	2.506377e+00	7.108511e+00	1.145202e+01	1.891163e+01	9.808657e+01	7.121755e-02	1.414860e-01	4.148873e-01	2.727086e-01	6.666896e-01	2.038887e+00	9.997232e+02	9.996782e+02	1.000019e+00	-1.940579e+01	1.375501e+01	1.448602e+02	1.042529e+00	8.110702e-01	3.032121e-01	6.967102e-01	
32  1916.37	2.248432e+00	1.183399e-01	6.830562e+01	9.679815e-01	2.127444e+00	6.257596e-02	4.603211e+01	2.903713e-01	5.122768e+00	3.133320e+02	5.220635e+01	4.536463e+01	1.211555e+02	1.240555e+00	8.143643e+00	1.148644e+01	1.972227e+01	9.696918e+01	9.419909e-02	1.394516e-01	4.442965e-01	2.625516e-01	6.925703e-01	2.110644e+00	9.999768e+02	9.994922e+02	9.996684e-01	-1.940579e+01	1.375501e+01	1.448602e+02	1.042529e+00	8.110702e-01	3.032121e-01	6.967102e-01	
11  1915.2	2.248432e+00	1.183399e-01	6.830562e+01	9.679815e-01	2.127444e+00	6.257596e-02	4.768335e+01	2.893675e-01	4.382009e+00	3.120497e+02	5.413181e+01	4.557991e+01	1.219554e+02	1.524925e+00	8.190018e+00	1.164988e+01	1.985679e+01	9.640501e+01	9.611450e-02	1.346588e-01	4.549307e-01	2.506752e-01	7.231512e-01	1.997155e+00	1.000085e+03	9.993409e+02	9.997231e-01	-1.940579e+01	1.375501e+01	1.448602e+02	1.042529e+00	8.110702e-01	3.032121e-01	6.967102e-01	
27  1916.14	2.248432e+00	1.183399e-01	6.830562e+01	9.679815e-01	2.127444e+00	6.257596e-02	4.715829e+01	4.782719e-01	3.954828e+00	3.136748e+02	5.865817e+01	4.761753e+01	1.224335e+02	8.187482e-01	8.606880e+00	1.085749e+01	2.039469e+01	9.895895e+01	8.675512e-02	1.213099e-01	4.780543e-01	2.213396e-01	6.826415e-01	1.988714e+00	9.999849e+02	9.998543e+02	9.995622e-01	-1.940579e+01	1.375501e+01	1.448602e+02	1.042529e+00	8.110702e-01	3.032121e-01	6.967102e-01	
1  1915.96	2.248432e+00	1.183399e-01	6.830562e+01	9.679815e-01	2.127444e+00	6.257596e-02	4.715829e+01	4.782719e-01	3.954828e+00	3.136748e+02	5.865817e+01	4.761753e+01	1.224335e+02	8.187482e-01	8.606880e+00	1.085749e+01	2.039469e+01	9.895895e+01	8.675512e-02	1.213099e-01	4.780543e-01	2.213396e-01	6.826415e-01	1.988714e+00	9.999849e+02	9.998543e+02	9.995622e-01	-1.939761e+01	1.375501e+01	1.448602e+02	1.042529e+00	8.110702e-01	3.032121e-01	6.967102e-01	
