3	1904.78	2.244184e+00	1.193911e-01	6.768707e+01	9.679456e-01	2.109022e+00	5.628099e-02	4.695334e+01	4.880482e-01	7.217435e+00	2.516432e+02	5.008521e+01	5.084785e+01	1.221721e+02	2.347489e-02	8.843944e+00	1.114969e+01	2.003666e+01	9.530463e+01	1.160736e-01	1.358952e-01	4.810734e-01	2.204761e-01	6.640628e-01	2.075332e+00	9.996691e+02	9.981638e+02	1.000992e+00	-1.941746e+01	1.378255e+01	1.446224e+02	1.041921e+00	8.107583e-01	3.109808e-01	6.889401e-01
5	1904.77	2.244022e+00	1.193960e-01	6.768360e+01	9.678738e-01	2.109052e+00	5.631749e-02	4.699240e+01	4.863250e-01	7.216879e+00	2.517467e+02	5.010309e+01	5.081650e+01	1.221163e+02	3.850649e-02	8.845112e+00	1.115434e+01	2.004310e+01	9.529624e+01	1.160590e-01	1.358119e-01	4.811043e-01	2.204226e-01	6.642460e-01	2.075900e+00	9.996697e+02	9.981662e+02	1.000960e+00	-1.941756e+01	1.378277e+01	1.446224e+02	1.041920e+00	8.107645e-01	3.110199e-01	6.889010e-01
1	1904.77	2.244022e+00	1.193960e-01	6.768360e+01	9.678738e-01	2.109052e+00	5.631749e-02	4.697004e+01	4.847063e-01	7.227836e+00	2.514851e+02	5.002020e+01	5.068758e+01	1.220027e+02	4.356231e-02	8.804253e+00	1.114922e+01	2.009047e+01	9.539156e+01	1.170668e-01	1.356607e-01	4.801736e-01	2.202693e-01	6.641579e-01	2.076698e+00	9.996750e+02	9.981614e+02	1.000958e+00	-1.941755e+01	1.378277e+01	1.446224e+02	1.041920e+00	8.107645e-01	3.110199e-01	6.889010e-01
4	1904.76	2.244022e+00	1.193960e-01	6.768360e+01	9.678738e-01	2.109052e+00	5.631749e-02	4.694374e+01	4.844368e-01	7.253820e+00	2.511115e+02	4.994695e+01	5.073447e+01	1.220525e+02	2.079143e-02	8.793194e+00	1.117820e+01	2.011112e+01	9.543287e+01	1.164196e-01	1.357470e-01	4.785856e-01	2.213007e-01	6.643308e-01	2.073340e+00	9.996774e+02	9.981677e+02	1.000954e+00	-1.941755e+01	1.378277e+01	1.446224e+02	1.041920e+00	8.107645e-01	3.110199e-01	6.889010e-01
3	1904.76	2.244022e+00	1.193960e-01	6.768360e+01	9.678738e-01	2.109052e+00	5.631749e-02	4.697791e+01	4.863523e-01	7.244769e+00	2.513264e+02	5.010191e+01	5.078218e+01	1.220127e+02	2.111252e-02	8.805643e+00	1.117690e+01	2.015368e+01	9.549004e+01	1.157998e-01	1.356132e-01	4.795442e-01	2.216290e-01	6.652418e-01	2.076260e+00	9.996875e+02	9.981819e+02	1.000972e+00	-1.941756e+01	1.378277e+01	1.446224e+02	1.041920e+00	8.107645e-01	3.110199e-01	6.889010e-01
11	1904.76	2.244022e+00	1.193960e-01	6.768360e+01	9.678738e-01	2.109052e+00	5.631749e-02	4.686813e+01	4.865227e-01	7.238235e+00	2.510975e+02	5.010234e+01	5.080737e+01	1.221670e+02	7.860836e-03	8.790197e+00	1.118170e+01	2.018055e+01	9.560804e+01	1.155478e-01	1.358061e-01	4.794403e-01	2.231839e-01	6.636769e-01	2.069327e+00	9.996707e+02	9.981839e+02	1.000972e+00	-1.941755e+01	1.378277e+01	1.446224e+02	1.041920e+00	8.107645e-01	3.110199e-01	6.889010e-01
6	1904.76	2.244022e+00	1.193960e-01	6.768360e+01	9.678738e-01	2.109052e+00	5.631749e-02	4.700411e+01	4.881543e-01	7.211350e+00	2.516132e+02	5.015792e+01	5.081491e+01	1.220670e+02	1.108742e-02	8.761030e+00	1.114951e+01	2.010826e+01	9.541282e+01	1.157437e-01	1.358613e-01	4.792143e-01	2.239029e-01	6.642233e-01	2.074810e+00	9.996759e+02	9.981883e+02	1.000969e+00	-1.941756e+01	1.378277e+01	1.446224e+02	1.041920e+00	8.107645e-01	3.110199e-01	6.889010e-01
1	1904.76	2.244022e+00	1.193960e-01	6.768360e+01	9.678738e-01	2.109052e+00	5.631749e-02	4.703659e+01	4.911549e-01	7.214999e+00	2.512918e+02	5.021710e+01	5.082296e+01	1.219774e+02	5.484896e-03	8.781002e+00	1.116843e+01	2.016561e+01	9.549192e+01	1.154765e-01	1.356694e-01	4.783373e-01	2.243343e-01	6.643456e-01	2.080267e+00	9.996717e+02	9.981881e+02	1.000984e+00	-1.941757e+01	1.378277e+01	1.446224e+02	1.041920e+00	8.107645e-01	3.110199e-01	6.889010e-01
6	1904.76	2.244022e+00	1.193960e-01	6.768360e+01	9.678738e-01	2.109052e+00	5.631749e-02	4.702983e+01	4.919316e-01	7.186756e+00	2.515911e+02	5.021860e+01	5.075000e+01	1.219024e+02	3.114434e-02	8.800612e+00	1.117377e+01	2.019868e+01	9.559329e+01	1.152339e-01	1.356102e-01	4.781243e-01	2.244431e-01	6.637347e-01	2.081847e+00	9.996640e+02	9.981991e+02	1.000989e+00	-1.941756e+01	1.378277e+01	1.446224e+02	1.041920e+00	8.107645e-01	3.110199e-01	6.889010e-01
1	1904.76	2.244022e+00	1.193960e-01	6.768360e+01	9.678738e-01	2.109052e+00	5.631749e-02	4.706840e+01	4.959088e-01	7.200409e+00	2.514904e+02	5.019690e+01	5.088957e+01	1.218602e+02	3.802574e-02	8.812103e+00	1.118759e+01	2.017124e+01	9.552564e+01	1.153887e-01	1.353714e-01	4.776091e-01	2.234289e-01	6.632220e-01	2.079307e+00	9.996681e+02	9.981982e+02	1.000987e+00	-1.941756e+01	1.378277e+01	1.446224e+02	1.041920e+00	8.107645e-01	3.110199e-01	6.889010e-01
