1	1904.96	2.244526e+00	1.193765e-01	6.769290e+01	9.677339e-01	2.113336e+00	5.721648e-02	4.830153e+01	5.570379e-01	6.720543e+00	2.533170e+02	5.031149e+01	5.021373e+01	1.188943e+02	9.888947e-01	9.012452e+00	1.077053e+01	1.937582e+01	9.353988e+01	1.051434e-01	1.339932e-01	4.860991e-01	2.256097e-01	6.735604e-01	2.124620e+00	9.997910e+02	9.981164e+02	1.001227e+00	-1.941744e+01	1.378233e+01	1.446235e+02	1.041914e+00	8.114517e-01	3.109028e-01	6.890182e-01
1	1905.02	2.245536e+00	1.194016e-01	6.768337e+01	9.672065e-01	2.112602e+00	5.696215e-02	4.843728e+01	5.540664e-01	6.724645e+00	2.537378e+02	5.036325e+01	5.013890e+01	1.186824e+02	1.042348e+00	8.994263e+00	1.079082e+01	1.941745e+01	9.354856e+01	1.054713e-01	1.337762e-01	4.842694e-01	2.257319e-01	6.734137e-01	2.123456e+00	9.997903e+02	9.981302e+02	1.001213e+00	-1.941767e+01	1.378223e+01	1.446091e+02	1.041884e+00	8.111668e-01	3.110672e-01	6.888538e-01
1	1905.05	2.244974e+00	1.193827e-01	6.767869e+01	9.669464e-01	2.111062e+00	5.656773e-02	4.862555e+01	5.516454e-01	6.697869e+00	2.545265e+02	5.057499e+01	5.012498e+01	1.184996e+02	1.101752e+00	8.986997e+00	1.080894e+01	1.942194e+01	9.348291e+01	1.056075e-01	1.336407e-01	4.841758e-01	2.257215e-01	6.738757e-01	2.125959e+00	9.997912e+02	9.981350e+02	1.001261e+00	-1.941783e+01	1.378331e+01	1.446184e+02	1.041865e+00	8.107336e-01	3.110566e-01	6.888643e-01
1	1905.07	2.246436e+00	1.193671e-01	6.769524e+01	9.671671e-01	2.112957e+00	5.696968e-02	4.843087e+01	5.567352e-01	6.725411e+00	2.538478e+02	5.034625e+01	5.017976e+01	1.186972e+02	1.033691e+00	8.982708e+00	1.079232e+01	1.940510e+01	9.352853e+01	1.055318e-01	1.337165e-01	4.835806e-01	2.259090e-01	6.732477e-01	2.123735e+00	9.997909e+02	9.981264e+02	1.001301e+00	-1.941736e+01	1.378186e+01	1.446109e+02	1.041859e+00	8.110470e-01	3.109025e-01	6.890185e-01
1	1905.04	2.246445e+00	1.193881e-01	6.769407e+01	9.670119e-01	2.109639e+00	5.620243e-02	4.847840e+01	5.564466e-01	6.708822e+00	2.540667e+02	5.043583e+01	5.012667e+01	1.185699e+02	1.077046e+00	8.970118e+00	1.081029e+01	1.945610e+01	9.359267e+01	1.058266e-01	1.340657e-01	4.826382e-01	2.263190e-01	6.725497e-01	2.119069e+00	9.997822e+02	9.981346e+02	1.001240e+00	-1.941738e+01	1.378139e+01	1.446055e+02	1.041877e+00	8.104503e-01	3.109594e-01	6.889616e-01
1	1905.03	2.245084e+00	1.193400e-01	6.769701e+01	9.672154e-01	2.109204e+00	5.622094e-02	4.854051e+01	5.559605e-01	6.688947e+00	2.543807e+02	5.054172e+01	5.015729e+01	1.185526e+02	1.088948e+00	8.979453e+00	1.081049e+01	1.942219e+01	9.350337e+01	1.056291e-01	1.340135e-01	4.841330e-01	2.262591e-01	6.735703e-01	2.124093e+00	9.997852e+02	9.981263e+02	1.001238e+00	-1.941736e+01	1.378281e+01	1.446285e+02	1.041872e+00	8.103164e-01	3.107975e-01	6.891234e-01
1	1905.06	2.245084e+00	1.193400e-01	6.769701e+01	9.672154e-01	2.109204e+00	5.622094e-02	4.879988e+01	5.646749e-01	6.712437e+00	2.539093e+02	5.063364e+01	5.059034e+01	1.185060e+02	1.080306e+00	8.992354e+00	1.079483e+01	1.923478e+01	9.310757e+01	1.047648e-01	1.345294e-01	4.826848e-01	2.241384e-01	6.698580e-01	2.124578e+00	9.997952e+02	9.981329e+02	1.001224e+00	-1.941736e+01	1.378281e+01	1.446285e+02	1.041872e+00	8.103164e-01	3.107975e-01	6.891234e-01
1	1905.1	2.245084e+00	1.193400e-01	6.769701e+01	9.672154e-01	2.109204e+00	5.622094e-02	4.873154e+01	5.591001e-01	6.705375e+00	2.535516e+02	5.045802e+01	5.043350e+01	1.184488e+02	1.140741e+00	9.112719e+00	1.074678e+01	1.921007e+01	9.328839e+01	1.024598e-01	1.332317e-01	4.875119e-01	2.220843e-01	6.722054e-01	2.126061e+00	9.998396e+02	9.981731e+02	1.001222e+00	-1.941735e+01	1.378281e+01	1.446285e+02	1.041872e+00	8.103164e-01	3.107975e-01	6.891234e-01
1	1905.15	2.245084e+00	1.193400e-01	6.769701e+01	9.672154e-01	2.109204e+00	5.622094e-02	4.891006e+01	5.474585e-01	6.609888e+00	2.532439e+02	5.005530e+01	4.989151e+01	1.179022e+02	1.375372e+00	9.108934e+00	1.060619e+01	1.885965e+01	9.276647e+01	1.039669e-01	1.324876e-01	4.870507e-01	2.249266e-01	6.721902e-01	2.140155e+00	9.998652e+02	9.981621e+02	1.001220e+00	-1.941734e+01	1.378281e+01	1.446285e+02	1.041872e+00	8.103164e-01	3.107975e-01	6.891234e-01
1	1905.16	2.245084e+00	1.193400e-01	6.769701e+01	9.672154e-01	2.109204e+00	5.622094e-02	4.864253e+01	5.591014e-01	6.538258e+00	2.542527e+02	5.066339e+01	5.047737e+01	1.183646e+02	1.370273e+00	9.024892e+00	1.064204e+01	1.893749e+01	9.309798e+01	1.032572e-01	1.319430e-01	4.887874e-01	2.241057e-01	6.702226e-01	2.128778e+00	9.998689e+02	9.981438e+02	1.001264e+00	-1.941734e+01	1.378281e+01	1.446285e+02	1.041872e+00	8.103164e-01	3.107975e-01	6.891234e-01
