2	1905.03	2.246206e+00	1.192605e-01	6.775719e+01	9.680370e-01	2.118757e+00	5.857949e-02	4.822480e+01	5.565156e-01	6.717863e+00	2.535442e+02	5.012554e+01	5.007904e+01	1.188810e+02	9.715565e-01	9.012826e+00	1.079602e+01	1.935971e+01	9.353275e+01	1.042656e-01	1.335324e-01	4.864073e-01	2.255294e-01	6.724120e-01	2.122160e+00	9.997931e+02	9.980990e+02	1.001256e+00	-1.941572e+01	1.377930e+01	1.446402e+02	1.041937e+00	8.121443e-01	3.100971e-01	6.898240e-01
1	1905.03	2.246306e+00	1.193845e-01	6.771081e+01	9.675274e-01	2.119145e+00	5.809071e-02	4.831171e+01	5.570346e-01	6.717236e+00	2.536868e+02	5.033979e+01	5.025168e+01	1.190212e+02	9.509507e-01	9.013657e+00	1.076725e+01	1.934579e+01	9.355644e+01	1.048500e-01	1.334750e-01	4.856378e-01	2.246367e-01	6.717208e-01	2.121307e+00	9.997994e+02	9.981179e+02	1.001602e+00	-1.941691e+01	1.378003e+01	1.446075e+02	1.041927e+00	8.124701e-01	3.107947e-01	6.891263e-01
1	1905.01	2.247280e+00	1.194185e-01	6.769995e+01	9.676655e-01	2.117219e+00	5.784432e-02	4.808477e+01	5.616777e-01	6.768067e+00	2.524638e+02	5.002180e+01	5.027095e+01	1.191399e+02	9.016839e-01	9.004038e+00	1.074718e+01	1.937195e+01	9.364230e+01	1.052137e-01	1.338937e-01	4.843025e-01	2.254547e-01	6.720509e-01	2.119295e+00	9.997929e+02	9.981174e+02	1.001368e+00	-1.941717e+01	1.377981e+01	1.445911e+02	1.041904e+00	8.121982e-01	3.109899e-01	6.889311e-01
1	1905.09	2.247746e+00	1.193944e-01	6.770769e+01	9.676873e-01	2.119191e+00	5.808147e-02	4.808389e+01	5.644059e-01	6.761830e+00	2.526490e+02	5.007078e+01	5.037548e+01	1.192600e+02	8.705267e-01	9.003539e+00	1.073615e+01	1.932845e+01	9.359939e+01	1.051444e-01	1.337225e-01	4.844785e-01	2.251210e-01	6.717825e-01	2.120829e+00	9.997984e+02	9.981119e+02	1.001596e+00	-1.941697e+01	1.377965e+01	1.445937e+02	1.041889e+00	8.124683e-01	3.108762e-01	6.890448e-01
2	1905.08	2.247732e+00	1.194382e-01	6.769781e+01	9.671664e-01	2.114158e+00	5.658537e-02	4.829557e+01	5.642042e-01	6.710342e+00	2.536694e+02	5.044596e+01	5.038323e+01	1.190557e+02	9.536480e-01	8.979058e+00	1.076386e+01	1.938812e+01	9.365826e+01	1.057955e-01	1.341275e-01	4.828201e-01	2.253065e-01	6.702963e-01	2.114329e+00	9.997888e+02	9.981303e+02	1.001771e+00	-1.941722e+01	1.377935e+01	1.445825e+02	1.041907e+00	8.115091e-01	3.110622e-01	6.888588e-01
1	1905.08	2.247732e+00	1.194382e-01	6.769781e+01	9.671664e-01	2.114158e+00	5.658537e-02	4.811724e+01	5.679824e-01	6.743009e+00	2.531981e+02	5.066348e+01	5.085604e+01	1.196751e+02	7.487641e-01	9.053894e+00	1.083679e+01	1.940624e+01	9.366971e+01	1.042686e-01	1.336036e-01	4.853093e-01	2.245635e-01	6.681142e-01	2.110146e+00	9.998179e+02	9.981010e+02	1.001748e+00	-1.941722e+01	1.377935e+01	1.445825e+02	1.041907e+00	8.115091e-01	3.110622e-01	6.888588e-01
1	1905.1	2.247732e+00	1.194382e-01	6.769781e+01	9.671664e-01	2.114158e+00	5.658537e-02	4.778001e+01	5.886205e-01	6.844947e+00	2.527122e+02	5.122041e+01	5.191951e+01	1.205767e+02	5.520793e-01	9.218683e+00	1.087307e+01	1.940860e+01	9.375995e+01	1.069820e-01	1.360040e-01	4.911942e-01	2.279359e-01	6.649465e-01	2.099926e+00	9.998255e+02	9.980802e+02	1.001768e+00	-1.941722e+01	1.377935e+01	1.445825e+02	1.041907e+00	8.115091e-01	3.110622e-01	6.888588e-01
1	1905.08	2.247732e+00	1.194382e-01	6.769781e+01	9.671664e-01	2.114158e+00	5.658537e-02	4.789050e+01	5.778607e-01	6.813558e+00	2.530642e+02	5.126350e+01	5.175130e+01	1.204708e+02	5.522178e-01	9.175602e+00	1.093868e+01	1.940986e+01	9.371316e+01	1.095324e-01	1.363178e-01	4.916307e-01	2.294883e-01	6.652304e-01	2.115626e+00	9.998032e+02	9.980743e+02	1.001775e+00	-1.941723e+01	1.377935e+01	1.445825e+02	1.041907e+00	8.115091e-01	3.110622e-01	6.888588e-01
1	1905.07	2.247732e+00	1.194382e-01	6.769781e+01	9.671664e-01	2.114158e+00	5.658537e-02	4.790218e+01	5.778255e-01	6.799477e+00	2.552392e+02	5.156306e+01	5.209130e+01	1.209423e+02	4.114844e-01	9.028831e+00	1.090362e+01	1.931492e+01	9.350536e+01	1.063865e-01	1.358439e-01	4.873499e-01	2.290271e-01	6.659785e-01	2.112438e+00	9.998096e+02	9.980897e+02	1.001767e+00	-1.941725e+01	1.377935e+01	1.445825e+02	1.041907e+00	8.115091e-01	3.110622e-01	6.888588e-01
3	1905.08	2.247732e+00	1.194382e-01	6.769781e+01	9.671664e-01	2.114158e+00	5.658537e-02	4.750745e+01	5.733545e-01	6.699189e+00	2.563392e+02	5.172222e+01	5.173104e+01	1.212772e+02	5.287477e-01	9.045894e+00	1.080424e+01	1.934552e+01	9.374481e+01	1.064701e-01	1.368673e-01	4.861620e-01	2.301999e-01	6.641434e-01	2.102973e+00	9.998285e+02	9.980387e+02	1.001754e+00	-1.941722e+01	1.377935e+01	1.445825e+02	1.041907e+00	8.115091e-01	3.110622e-01	6.888588e-01
