6	1904.78	2.244673e+00	1.193665e-01	6.769710e+01	9.680702e-01	2.109192e+00	5.636061e-02	4.688339e+01	4.905206e-01	7.225415e+00	2.514266e+02	4.999925e+01	5.086934e+01	1.222269e+02	2.687518e-03	8.839823e+00	1.114609e+01	2.002854e+01	9.530729e+01	1.160480e-01	1.359571e-01	4.808678e-01	2.207106e-01	6.640367e-01	2.075214e+00	9.996683e+02	9.981582e+02	1.000984e+00	-1.941720e+01	1.378219e+01	1.446249e+02	1.041911e+00	8.107177e-01	3.108456e-01	6.890754e-01
8	1904.78	2.244673e+00	1.193665e-01	6.769710e+01	9.680702e-01	2.109192e+00	5.636061e-02	4.698804e+01	4.875941e-01	7.237490e+00	2.512102e+02	4.991163e+01	5.086045e+01	1.220883e+02	7.054874e-03	8.851625e+00	1.112974e+01	1.996121e+01	9.518772e+01	1.161305e-01	1.357239e-01	4.809034e-01	2.203517e-01	6.633317e-01	2.074200e+00	9.996632e+02	9.981657e+02	1.000988e+00	-1.941720e+01	1.378219e+01	1.446249e+02	1.041911e+00	8.107177e-01	3.108456e-01	6.890754e-01
6	1904.78	2.244673e+00	1.193665e-01	6.769710e+01	9.680702e-01	2.109192e+00	5.636061e-02	4.702837e+01	4.848899e-01	7.273171e+00	2.507686e+02	4.976694e+01	5.081327e+01	1.220347e+02	3.794608e-03	8.854673e+00	1.110519e+01	1.994889e+01	9.514433e+01	1.162993e-01	1.353689e-01	4.817278e-01	2.208253e-01	6.631467e-01	2.075252e+00	9.996633e+02	9.981622e+02	1.000987e+00	-1.941721e+01	1.378219e+01	1.446249e+02	1.041911e+00	8.107177e-01	3.108456e-01	6.890754e-01
4	1904.78	2.244673e+00	1.193665e-01	6.769710e+01	9.680702e-01	2.109192e+00	5.636061e-02	4.704568e+01	4.833289e-01	7.247945e+00	2.509992e+02	4.978992e+01	5.075144e+01	1.219376e+02	7.773380e-03	8.881550e+00	1.111410e+01	1.993399e+01	9.515295e+01	1.159056e-01	1.349824e-01	4.817821e-01	2.211810e-01	6.638938e-01	2.077503e+00	9.996573e+02	9.981535e+02	1.001000e+00	-1.941721e+01	1.378219e+01	1.446249e+02	1.041911e+00	8.107177e-01	3.108456e-01	6.890754e-01
2	1904.78	2.244673e+00	1.193665e-01	6.769710e+01	9.680702e-01	2.109192e+00	5.636061e-02	4.710823e+01	4.883285e-01	7.246727e+00	2.510284e+02	4.979201e+01	5.079763e+01	1.218523e+02	2.711354e-02	8.911355e+00	1.112429e+01	1.995230e+01	9.509223e+01	1.154052e-01	1.351742e-01	4.822242e-01	2.223162e-01	6.639925e-01	2.079844e+00	9.996577e+02	9.981554e+02	1.000996e+00	-1.941721e+01	1.378219e+01	1.446249e+02	1.041911e+00	8.107177e-01	3.108456e-01	6.890754e-01
1	1904.78	2.244673e+00	1.193665e-01	6.769710e+01	9.680702e-01	2.109192e+00	5.636061e-02	4.708453e+01	4.864194e-01	7.257418e+00	2.510746e+02	4.965308e+01	5.071021e+01	1.218195e+02	5.382173e-02	8.926434e+00	1.112163e+01	1.993323e+01	9.509604e+01	1.151248e-01	1.350724e-01	4.827041e-01	2.225375e-01	6.636761e-01	2.081568e+00	9.996742e+02	9.981574e+02	1.000988e+00	-1.941721e+01	1.378219e+01	1.446249e+02	1.041911e+00	8.107177e-01	3.108456e-01	6.890754e-01
5	1904.78	2.244673e+00	1.193665e-01	6.769710e+01	9.680702e-01	2.109192e+00	5.636061e-02	4.702385e+01	4.809566e-01	7.297816e+00	2.506643e+02	4.956763e+01	5.065742e+01	1.218750e+02	2.557218e-02	8.918765e+00	1.111299e+01	1.997054e+01	9.521645e+01	1.152468e-01	1.353286e-01	4.826983e-01	2.230496e-01	6.645153e-01	2.081226e+00	9.996849e+02	9.981581e+02	1.000985e+00	-1.941721e+01	1.378219e+01	1.446249e+02	1.041911e+00	8.107177e-01	3.108456e-01	6.890754e-01
1	1904.78	2.244673e+00	1.193665e-01	6.769710e+01	9.680702e-01	2.109192e+00	5.636061e-02	4.698131e+01	4.907542e-01	7.300037e+00	2.505891e+02	4.976720e+01	5.093110e+01	1.220088e+02	2.770689e-02	8.961476e+00	1.109196e+01	1.995794e+01	9.517179e+01	1.151457e-01	1.355699e-01	4.822777e-01	2.229472e-01	6.646622e-01	2.080610e+00	9.996945e+02	9.981521e+02	1.000984e+00	-1.941720e+01	1.378219e+01	1.446249e+02	1.041911e+00	8.107177e-01	3.108456e-01	6.890754e-01
8	1904.77	2.244673e+00	1.193665e-01	6.769710e+01	9.680702e-01	2.109192e+00	5.636061e-02	4.698226e+01	4.891510e-01	7.282467e+00	2.505591e+02	4.977882e+01	5.086055e+01	1.219881e+02	1.003051e-02	8.943113e+00	1.108893e+01	1.997054e+01	9.524406e+01	1.143803e-01	1.359651e-01	4.818726e-01	2.236861e-01	6.665303e-01	2.081686e+00	9.996910e+02	9.981686e+02	1.000980e+00	-1.941720e+01	1.378219e+01	1.446249e+02	1.041911e+00	8.107177e-01	3.108456e-01	6.890754e-01
9	1904.77	2.244673e+00	1.193665e-01	6.769710e+01	9.680702e-01	2.109192e+00	5.636061e-02	4.702270e+01	4.872266e-01	7.275435e+00	2.509423e+02	4.978362e+01	5.084777e+01	1.219150e+02	1.408810e-02	8.903060e+00	1.109164e+01	1.997117e+01	9.526537e+01	1.142967e-01	1.362015e-01	4.823838e-01	2.240455e-01	6.659121e-01	2.082161e+00	9.996863e+02	9.981715e+02	1.000988e+00	-1.941721e+01	1.378219e+01	1.446249e+02	1.041911e+00	8.107177e-01	3.108456e-01	6.890754e-01
1	1904.77	2.244673e+00	1.193665e-01	6.769710e+01	9.680702e-01	2.109192e+00	5.636061e-02	4.711731e+01	4.846062e-01	7.269836e+00	2.508598e+02	4.978900e+01	5.075106e+01	1.217489e+02	2.238597e-02	8.886958e+00	1.109391e+01	1.996491e+01	9.521690e+01	1.143547e-01	1.360013e-01	4.841867e-01	2.243739e-01	6.656805e-01	2.079621e+00	9.996863e+02	9.981692e+02	1.001008e+00	-1.941721e+01	1.378219e+01	1.446249e+02	1.041911e+00	8.107177e-01	3.108456e-01	6.890754e-01
1	1904.77	2.244673e+00	1.193665e-01	6.769710e+01	9.680702e-01	2.109192e+00	5.636061e-02	4.709403e+01	4.843143e-01	7.246864e+00	2.508014e+02	4.969002e+01	5.069708e+01	1.218011e+02	4.556405e-02	8.882446e+00	1.104967e+01	1.987349e+01	9.509321e+01	1.140243e-01	1.358388e-01	4.842777e-01	2.244845e-01	6.655484e-01	2.075442e+00	9.996914e+02	9.981670e+02	1.000995e+00	-1.941721e+01	1.378219e+01	1.446249e+02	1.041911e+00	8.107177e-01	3.108456e-01	6.890754e-01
2	1904.77	2.244673e+00	1.193665e-01	6.769710e+01	9.680702e-01	2.109192e+00	5.636061e-02	4.704184e+01	4.888827e-01	7.236164e+00	2.512754e+02	4.963921e+01	5.066924e+01	1.218079e+02	5.070129e-02	8.876126e+00	1.106878e+01	1.992182e+01	9.518616e+01	1.140179e-01	1.357750e-01	4.846235e-01	2.241349e-01	6.655207e-01	2.072092e+00	9.997006e+02	9.981723e+02	1.000977e+00	-1.941721e+01	1.378219e+01	1.446249e+02	1.041911e+00	8.107177e-01	3.108456e-01	6.890754e-01
2	1904.77	2.244673e+00	1.193665e-01	6.769710e+01	9.680702e-01	2.109192e+00	5.636061e-02	4.700332e+01	4.888562e-01	7.267900e+00	2.508203e+02	4.965608e+01	5.071301e+01	1.218981e+02	2.306143e-02	8.824803e+00	1.101786e+01	1.992450e+01	9.515876e+01	1.146489e-01	1.357044e-01	4.849406e-01	2.237145e-01	6.660197e-01	2.074791e+00	9.997089e+02	9.981725e+02	1.000970e+00	-1.941721e+01	1.378219e+01	1.446249e+02	1.041911e+00	8.107177e-01	3.108456e-01	6.890754e-01
1	1904.77	2.244673e+00	1.193665e-01	6.769710e+01	9.680702e-01	2.109192e+00	5.636061e-02	4.692069e+01	4.882470e-01	7.250510e+00	2.510699e+02	4.968450e+01	5.065984e+01	1.219872e+02	1.360982e-02	8.838365e+00	1.106433e+01	2.001148e+01	9.533544e+01	1.151601e-01	1.356989e-01	4.847622e-01	2.230576e-01	6.645827e-01	2.079104e+00	9.997032e+02	9.981730e+02	1.000976e+00	-1.941720e+01	1.378219e+01	1.446249e+02	1.041911e+00	8.107177e-01	3.108456e-01	6.890754e-01
14	1904.77	2.244673e+00	1.193665e-01	6.769710e+01	9.680702e-01	2.109192e+00	5.636061e-02	4.698359e+01	4.869464e-01	7.237692e+00	2.513318e+02	4.975747e+01	5.066449e+01	1.219711e+02	2.443859e-03	8.843395e+00	1.103757e+01	1.997024e+01	9.523446e+01	1.146442e-01	1.351185e-01	4.858562e-01	2.231519e-01	6.643150e-01	2.082835e+00	9.997137e+02	9.981735e+02	1.000975e+00	-1.941721e+01	1.378219e+01	1.446249e+02	1.041911e+00	8.107177e-01	3.108456e-01	6.890754e-01
1	1904.77	2.244673e+00	1.193665e-01	6.769710e+01	9.680702e-01	2.109192e+00	5.636061e-02	4.696705e+01	4.902244e-01	7.215324e+00	2.513079e+02	4.991120e+01	5.074122e+01	1.219332e+02	9.877054e-03	8.811497e+00	1.102200e+01	1.996119e+01	9.525878e+01	1.144284e-01	1.349668e-01	4.869059e-01	2.227654e-01	6.654331e-01	2.078386e+00	9.997118e+02	9.981801e+02	1.000972e+00	-1.941721e+01	1.378219e+01	1.446249e+02	1.041911e+00	8.107177e-01	3.108456e-01	6.890754e-01
1	1904.77	2.244673e+00	1.193665e-01	6.769710e+01	9.680702e-01	2.109192e+00	5.636061e-02	4.698646e+01	4.896112e-01	7.199169e+00	2.513513e+02	4.996620e+01	5.073111e+01	1.219071e+02	7.181682e-03	8.812193e+00	1.101267e+01	1.995019e+01	9.525413e+01	1.142567e-01	1.346387e-01	4.864276e-01	2.227722e-01	6.655606e-01	2.077685e+00	9.997060e+02	9.981745e+02	1.000974e+00	-1.941721e+01	1.378219e+01	1.446249e+02	1.041911e+00	8.107177e-01	3.108456e-01	6.890754e-01
1	1904.77	2.244673e+00	1.193665e-01	6.769710e+01	9.680702e-01	2.109192e+00	5.636061e-02	4.696393e+01	4.884304e-01	7.196423e+00	2.510178e+02	4.986461e+01	5.071133e+01	1.219683e+02	6.387586e-03	8.810905e+00	1.100905e+01	1.988894e+01	9.516578e+01	1.151127e-01	1.349576e-01	4.858546e-01	2.240139e-01	6.649757e-01	2.071323e+00	9.997050e+02	9.981738e+02	1.000962e+00	-1.941721e+01	1.378219e+01	1.446249e+02	1.041911e+00	8.107177e-01	3.108456e-01	6.890754e-01
1	1904.77	2.244673e+00	1.193665e-01	6.769710e+01	9.680702e-01	2.109192e+00	5.636061e-02	4.703399e+01	4.863820e-01	7.160658e+00	2.515703e+02	4.986136e+01	5.053695e+01	1.218062e+02	2.923777e-02	8.828951e+00	1.098852e+01	1.985128e+01	9.509525e+01	1.154603e-01	1.345421e-01	4.857132e-01	2.229332e-01	6.654816e-01	2.075100e+00	9.997157e+02	9.981796e+02	1.000966e+00	-1.941721e+01	1.378219e+01	1.446249e+02	1.041911e+00	8.107177e-01	3.108456e-01	6.890754e-01
1	1904.77	2.244673e+00	1.193665e-01	6.769710e+01	9.680702e-01	2.109192e+00	5.636061e-02	4.702900e+01	4.894555e-01	7.147586e+00	2.515327e+02	5.003953e+01	5.065045e+01	1.218206e+02	4.408573e-02	8.810993e+00	1.095565e+01	1.981989e+01	9.503384e+01	1.158015e-01	1.347765e-01	4.845765e-01	2.223658e-01	6.650350e-01	2.076179e+00	9.997145e+02	9.981781e+02	1.000972e+00	-1.941721e+01	1.378219e+01	1.446249e+02	1.041911e+00	8.107177e-01	3.108456e-01	6.890754e-01
1	1904.77	2.244673e+00	1.193665e-01	6.769710e+01	9.680702e-01	2.109192e+00	5.636061e-02	4.705143e+01	4.888302e-01	7.150418e+00	2.516846e+02	5.009550e+01	5.074639e+01	1.218486e+02	1.848104e-02	8.796258e+00	1.095606e+01	1.981826e+01	9.505510e+01	1.160624e-01	1.350944e-01	4.847494e-01	2.225324e-01	6.632928e-01	2.073762e+00	9.997166e+02	9.981874e+02	1.000977e+00	-1.941721e+01	1.378219e+01	1.446249e+02	1.041911e+00	8.107177e-01	3.108456e-01	6.890754e-01
9	1904.77	2.244673e+00	1.193665e-01	6.769710e+01	9.680702e-01	2.109192e+00	5.636061e-02	4.701611e+01	4.856303e-01	7.178297e+00	2.510587e+02	5.007904e+01	5.075914e+01	1.219365e+02	1.772389e-04	8.818659e+00	1.096322e+01	1.985770e+01	9.513558e+01	1.156048e-01	1.349916e-01	4.843491e-01	2.225907e-01	6.638008e-01	2.070369e+00	9.996956e+02	9.981987e+02	1.000983e+00	-1.941721e+01	1.378219e+01	1.446249e+02	1.041911e+00	8.107177e-01	3.108456e-01	6.890754e-01
3	1904.77	2.244673e+00	1.193665e-01	6.769710e+01	9.680702e-01	2.109192e+00	5.636061e-02	4.701275e+01	4.839048e-01	7.185305e+00	2.508288e+02	4.999493e+01	5.066171e+01	1.218390e+02	3.578149e-02	8.843436e+00	1.093378e+01	1.986198e+01	9.517789e+01	1.155678e-01	1.350030e-01	4.845212e-01	2.222075e-01	6.644675e-01	2.068031e+00	9.997099e+02	9.981995e+02	1.000984e+00	-1.941720e+01	1.378219e+01	1.446249e+02	1.041911e+00	8.107177e-01	3.108456e-01	6.890754e-01
2	1904.77	2.244673e+00	1.193665e-01	6.769710e+01	9.680702e-01	2.109192e+00	5.636061e-02	4.697708e+01	4.829256e-01	7.171591e+00	2.509546e+02	4.996476e+01	5.062905e+01	1.218860e+02	3.946779e-02	8.840934e+00	1.092033e+01	1.984116e+01	9.517691e+01	1.157270e-01	1.350000e-01	4.834854e-01	2.223353e-01	6.641348e-01	2.068334e+00	9.997126e+02	9.982012e+02	1.000975e+00	-1.941720e+01	1.378219e+01	1.446249e+02	1.041911e+00	8.107177e-01	3.108456e-01	6.890754e-01
1	1904.77	2.244673e+00	1.193665e-01	6.769710e+01	9.680702e-01	2.109192e+00	5.636061e-02	4.697708e+01	4.829256e-01	7.171591e+00	2.509546e+02	4.996476e+01	5.062905e+01	1.218860e+02	3.946779e-02	8.840934e+00	1.092033e+01	1.984116e+01	9.517691e+01	1.157270e-01	1.350000e-01	4.834854e-01	2.223353e-01	6.641348e-01	2.068334e+00	9.997126e+02	9.982012e+02	1.000975e+00	-1.941737e+01	1.378219e+01	1.446249e+02	1.041911e+00	8.107177e-01	3.108456e-01	6.890754e-01
6	1904.77	2.244673e+00	1.193665e-01	6.769710e+01	9.680702e-01	2.109192e+00	5.636061e-02	4.697708e+01	4.829256e-01	7.171591e+00	2.509546e+02	4.996476e+01	5.062905e+01	1.218860e+02	3.946779e-02	8.840934e+00	1.092033e+01	1.984116e+01	9.517691e+01	1.157270e-01	1.350000e-01	4.834854e-01	2.223353e-01	6.641348e-01	2.068334e+00	9.997126e+02	9.982012e+02	1.000975e+00	-1.941755e+01	1.378219e+01	1.446249e+02	1.041911e+00	8.107177e-01	3.108456e-01	6.890754e-01
2	1904.77	2.244509e+00	1.193818e-01	6.768961e+01	9.680671e-01	2.109171e+00	5.632149e-02	4.696823e+01	4.832332e-01	7.174650e+00	2.508602e+02	4.997050e+01	5.065812e+01	1.219252e+02	3.046227e-02	8.843459e+00	1.091304e+01	1.983525e+01	9.517636e+01	1.157846e-01	1.350204e-01	4.835959e-01	2.222472e-01	6.642444e-01	2.068843e+00	9.997136e+02	9.982022e+02	1.000994e+00	-1.941775e+01	1.378248e+01	1.446222e+02	1.041910e+00	8.107696e-01	3.109443e-01	6.889766e-01
