5	1905.16	2.245697e+00	1.191990e-01	6.776202e+01	9.681024e-01	2.110135e+00	5.556089e-02	4.833057e+01	5.781653e-01	6.603270e+00	2.549070e+02	5.088586e+01	5.071649e+01	1.192687e+02	9.329937e-01	8.971201e+00	1.076309e+01	1.926065e+01	9.345912e+01	1.055117e-01	1.347900e-01	4.858134e-01	2.258893e-01	6.704938e-01	2.120358e+00	9.997861e+02	9.980882e+02	1.002224e+00	-1.941570e+01	1.378068e+01	1.446600e+02	1.041899e+00	8.102907e-01	3.099078e-01	6.900133e-01
1	1905.14	2.243134e+00	1.191288e-01	6.780022e+01	9.676015e-01	2.115253e+00	5.788629e-02	4.890831e+01	5.409342e-01	6.566197e+00	2.570127e+02	5.094773e+01	4.974497e+01	1.180743e+02	1.234637e+00	9.009596e+00	1.091036e+01	1.941974e+01	9.338209e+01	1.036478e-01	1.331067e-01	4.883313e-01	2.251781e-01	6.719835e-01	2.122394e+00	9.997881e+02	9.981073e+02	1.001298e+00	-1.941469e+01	1.377988e+01	1.446982e+02	1.042008e+00	8.110824e-01	3.093502e-01	6.905710e-01
1	1905.35	2.243134e+00	1.191288e-01	6.780022e+01	9.676015e-01	2.115253e+00	5.788629e-02	4.857274e+01	5.113523e-01	6.795867e+00	2.567755e+02	5.055003e+01	4.945605e+01	1.193446e+02	9.895967e-01	9.028785e+00	1.072053e+01	1.977536e+01	9.402773e+01	9.092658e-02	1.300241e-01	4.681437e-01	2.311714e-01	6.597082e-01	2.123175e+00	9.997921e+02	9.981212e+02	1.001216e+00	-1.941468e+01	1.377988e+01	1.446982e+02	1.042008e+00	8.110824e-01	3.093502e-01	6.905710e-01
1	1905.82	2.243134e+00	1.191288e-01	6.780022e+01	9.676015e-01	2.115253e+00	5.788629e-02	4.727968e+01	5.243174e-01	7.165137e+00	2.576402e+02	5.216665e+01	5.177413e+01	1.217918e+02	1.107810e+00	9.203279e+00	1.032986e+01	1.994783e+01	9.467424e+01	8.956261e-02	1.322146e-01	4.727651e-01	2.361894e-01	6.482707e-01	2.124019e+00	9.999250e+02	9.980263e+02	1.001399e+00	-1.941465e+01	1.377988e+01	1.446982e+02	1.042008e+00	8.110824e-01	3.093502e-01	6.905710e-01
3	1906.13	2.243134e+00	1.191288e-01	6.780022e+01	9.676015e-01	2.115253e+00	5.788629e-02	4.613614e+01	5.586619e-01	6.943251e+00	2.597463e+02	5.360982e+01	5.352919e+01	1.235483e+02	1.166686e+00	9.029913e+00	1.013350e+01	1.990136e+01	9.554233e+01	8.631019e-02	1.303124e-01	4.750249e-01	2.379266e-01	6.385462e-01	2.072795e+00	9.998238e+02	9.980827e+02	1.001444e+00	-1.941463e+01	1.377988e+01	1.446982e+02	1.042008e+00	8.110824e-01	3.093502e-01	6.905710e-01
4	1906.29	2.243134e+00	1.191288e-01	6.780022e+01	9.676015e-01	2.115253e+00	5.788629e-02	4.695079e+01	5.755877e-01	6.672950e+00	2.546434e+02	5.502428e+01	5.475095e+01	1.235826e+02	1.095821e+00	9.581038e+00	1.043135e+01	1.942696e+01	9.388258e+01	9.507678e-02	1.225784e-01	4.981384e-01	2.216885e-01	6.571554e-01	2.130994e+00	9.997222e+02	9.980621e+02	1.001469e+00	-1.941466e+01	1.377988e+01	1.446982e+02	1.042008e+00	8.110824e-01	3.093502e-01	6.905710e-01
3	1906.61	2.243134e+00	1.191288e-01	6.780022e+01	9.676015e-01	2.115253e+00	5.788629e-02	4.736425e+01	5.452649e-01	6.583972e+00	2.592362e+02	5.429570e+01	5.315524e+01	1.229912e+02	1.249081e+00	9.124300e+00	1.047111e+01	1.952169e+01	9.346518e+01	8.816809e-02	1.168946e-01	4.832166e-01	2.169368e-01	6.634339e-01	2.207460e+00	9.997143e+02	9.978754e+02	1.001566e+00	-1.941469e+01	1.377988e+01	1.446982e+02	1.042008e+00	8.110824e-01	3.093502e-01	6.905710e-01
1	1906.3	2.243134e+00	1.191288e-01	6.780022e+01	9.676015e-01	2.115253e+00	5.788629e-02	4.894763e+01	5.080154e-01	6.556748e+00	2.604862e+02	5.216870e+01	5.073556e+01	1.207190e+02	1.529898e+00	8.765444e+00	1.050656e+01	1.852254e+01	9.025622e+01	9.992424e-02	1.315608e-01	4.882194e-01	2.348641e-01	6.601216e-01	2.163133e+00	9.997486e+02	9.977692e+02	1.001603e+00	-1.941473e+01	1.377988e+01	1.446982e+02	1.042008e+00	8.110824e-01	3.093502e-01	6.905710e-01
1	1906.25	2.243134e+00	1.191288e-01	6.780022e+01	9.676015e-01	2.115253e+00	5.788629e-02	4.990763e+01	4.707520e-01	6.364509e+00	2.602930e+02	5.205410e+01	4.922906e+01	1.185725e+02	1.413370e+00	8.706837e+00	1.070531e+01	1.874801e+01	9.051084e+01	1.072329e-01	1.336815e-01	5.138318e-01	2.321336e-01	6.491792e-01	2.123685e+00	9.997009e+02	9.977554e+02	1.001668e+00	-1.941474e+01	1.377988e+01	1.446982e+02	1.042008e+00	8.110824e-01	3.093502e-01	6.905710e-01
3	1906.41	2.243134e+00	1.191288e-01	6.780022e+01	9.676015e-01	2.115253e+00	5.788629e-02	5.077672e+01	3.935813e-01	6.566489e+00	2.522555e+02	4.891290e+01	4.666457e+01	1.162564e+02	1.837031e+00	8.868530e+00	1.084543e+01	1.874401e+01	9.041930e+01	1.154762e-01	1.323428e-01	5.030846e-01	2.199776e-01	6.558407e-01	2.115305e+00	9.996760e+02	9.977867e+02	1.001745e+00	-1.941464e+01	1.377988e+01	1.446982e+02	1.042008e+00	8.110824e-01	3.093502e-01	6.905710e-01
2	1906.26	2.243134e+00	1.191288e-01	6.780022e+01	9.676015e-01	2.115253e+00	5.788629e-02	5.001851e+01	3.284434e-01	6.086493e+00	2.567272e+02	4.871852e+01	4.458524e+01	1.165974e+02	2.148217e+00	8.840477e+00	1.067045e+01	1.799300e+01	9.064580e+01	1.174786e-01	1.447657e-01	5.024726e-01	2.308852e-01	6.702599e-01	2.103082e+00	9.995183e+02	9.977169e+02	1.001866e+00	-1.941458e+01	1.377988e+01	1.446982e+02	1.042008e+00	8.110824e-01	3.093502e-01	6.905710e-01
1	1906.41	2.243134e+00	1.191288e-01	6.780022e+01	9.676015e-01	2.115253e+00	5.788629e-02	5.083198e+01	3.206969e-01	5.996621e+00	2.585444e+02	4.694688e+01	4.284644e+01	1.149060e+02	2.516352e+00	8.889145e+00	1.120440e+01	1.857019e+01	9.084388e+01	1.127070e-01	1.483934e-01	5.169057e-01	2.334656e-01	6.551411e-01	2.073276e+00	9.994988e+02	9.978848e+02	1.001900e+00	-1.941455e+01	1.377988e+01	1.446982e+02	1.042008e+00	8.110824e-01	3.093502e-01	6.905710e-01
4	1906.86	2.243134e+00	1.191288e-01	6.780022e+01	9.676015e-01	2.115253e+00	5.788629e-02	4.935229e+01	3.334612e-01	6.507335e+00	2.607213e+02	4.659388e+01	4.489409e+01	1.176382e+02	2.434822e+00	8.751386e+00	1.153285e+01	1.880814e+01	9.161229e+01	1.225571e-01	1.573880e-01	5.021598e-01	2.299967e-01	6.572431e-01	2.025153e+00	9.997290e+02	9.978776e+02	1.001965e+00	-1.941447e+01	1.377988e+01	1.446982e+02	1.042008e+00	8.110824e-01	3.093502e-01	6.905710e-01
1	1906.74	2.243134e+00	1.191288e-01	6.780022e+01	9.676015e-01	2.115253e+00	5.788629e-02	4.821065e+01	3.684979e-01	5.499532e+00	2.668345e+02	4.825871e+01	4.442109e+01	1.181942e+02	2.822718e+00	8.957777e+00	1.147452e+01	1.828935e+01	9.226183e+01	1.190433e-01	1.579321e-01	5.025754e-01	2.226457e-01	6.471675e-01	1.949515e+00	9.996681e+02	9.979295e+02	1.001991e+00	-1.941433e+01	1.377988e+01	1.446982e+02	1.042008e+00	8.110824e-01	3.093502e-01	6.905710e-01
2	1906.68	2.243134e+00	1.191288e-01	6.780022e+01	9.676015e-01	2.115253e+00	5.788629e-02	4.876009e+01	3.089791e-01	5.633677e+00	2.692131e+02	4.866758e+01	4.453783e+01	1.186132e+02	2.418484e+00	8.988962e+00	1.113086e+01	1.802293e+01	9.204693e+01	1.322396e-01	1.520039e-01	5.024092e-01	2.089535e-01	6.613297e-01	1.972299e+00	9.997065e+02	9.980647e+02	1.001974e+00	-1.941438e+01	1.377988e+01	1.446982e+02	1.042008e+00	8.110824e-01	3.093502e-01	6.905710e-01
1	1906.36	2.243134e+00	1.191288e-01	6.780022e+01	9.676015e-01	2.115253e+00	5.788629e-02	4.730676e+01	3.538940e-01	5.390716e+00	2.701573e+02	4.968079e+01	4.501776e+01	1.197640e+02	2.478862e+00	8.778267e+00	1.115429e+01	1.795939e+01	9.253015e+01	1.320995e-01	1.454259e-01	5.010528e-01	2.000362e-01	6.533147e-01	2.009496e+00	9.997012e+02	9.978261e+02	1.001797e+00	-1.941437e+01	1.377988e+01	1.446982e+02	1.042008e+00	8.110824e-01	3.093502e-01	6.905710e-01
5	1906.75	2.243134e+00	1.191288e-01	6.780022e+01	9.676015e-01	2.115253e+00	5.788629e-02	4.775020e+01	2.288809e-01	5.561687e+00	2.587375e+02	4.665554e+01	4.189018e+01	1.197194e+02	2.460193e+00	9.773583e+00	1.154442e+01	1.785844e+01	9.179257e+01	1.271067e-01	1.428811e-01	5.099323e-01	1.917335e-01	6.334325e-01	1.970072e+00	9.995323e+02	9.978795e+02	1.001840e+00	-1.941420e+01	1.377988e+01	1.446982e+02	1.042008e+00	8.110824e-01	3.093502e-01	6.905710e-01
5	1906.63	2.243134e+00	1.191288e-01	6.780022e+01	9.676015e-01	2.115253e+00	5.788629e-02	4.740695e+01	1.658452e-01	5.484079e+00	2.612105e+02	4.409206e+01	3.879964e+01	1.185751e+02	2.666752e+00	9.503444e+00	1.159934e+01	1.791941e+01	9.240840e+01	1.291220e-01	1.447725e-01	4.994481e-01	1.825110e-01	6.231026e-01	1.950648e+00	9.996801e+02	9.979697e+02	1.001578e+00	-1.941411e+01	1.377988e+01	1.446982e+02	1.042008e+00	8.110824e-01	3.093502e-01	6.905710e-01
2	1906.65	2.243134e+00	1.191288e-01	6.780022e+01	9.676015e-01	2.115253e+00	5.788629e-02	4.625861e+01	1.619124e-01	4.995085e+00	2.672391e+02	4.482225e+01	3.845518e+01	1.198556e+02	2.705107e+00	9.480458e+00	1.184059e+01	1.756569e+01	9.314357e+01	1.277346e-01	1.395703e-01	4.911470e-01	1.848547e-01	6.335170e-01	1.925783e+00	9.994660e+02	9.980790e+02	1.001603e+00	-1.941412e+01	1.377988e+01	1.446982e+02	1.042008e+00	8.110824e-01	3.093502e-01	6.905710e-01
