2	1904.78	2.244206e+00	1.194249e-01	6.766927e+01	9.678693e-01	2.108978e+00	5.634792e-02	4.692256e+01	4.872149e-01	7.242512e+00	2.512428e+02	4.998649e+01	5.084148e+01	1.221786e+02	1.461321e-02	8.845927e+00	1.113980e+01	2.004283e+01	9.530952e+01	1.162111e-01	1.358479e-01	4.807851e-01	2.205280e-01	6.647254e-01	2.076918e+00	9.996705e+02	9.981678e+02	1.000886e+00	-1.941793e+01	1.378321e+01	1.446136e+02	1.041903e+00	8.108230e-01	3.112187e-01	6.887023e-01
1	1904.77	2.244298e+00	1.194158e-01	6.767746e+01	9.679182e-01	2.108693e+00	5.632140e-02	4.690976e+01	4.871891e-01	7.238163e+00	2.512635e+02	4.997527e+01	5.080928e+01	1.221562e+02	2.060254e-02	8.844403e+00	1.114656e+01	2.005411e+01	9.532987e+01	1.161533e-01	1.359222e-01	4.807271e-01	2.206452e-01	6.644152e-01	2.075274e+00	9.996680e+02	9.981669e+02	1.000856e+00	-1.941771e+01	1.378270e+01	1.446152e+02	1.041915e+00	8.107600e-01	3.111255e-01	6.887954e-01
10	1904.77	2.244417e+00	1.193779e-01	6.769302e+01	9.680724e-01	2.110021e+00	5.673118e-02	4.688121e+01	4.869074e-01	7.239733e+00	2.512481e+02	4.990897e+01	5.077447e+01	1.221572e+02	1.394185e-02	8.847806e+00	1.115092e+01	2.004352e+01	9.531143e+01	1.158758e-01	1.357993e-01	4.811614e-01	2.206623e-01	6.645101e-01	2.076050e+00	9.996691e+02	9.981601e+02	1.000820e+00	-1.941730e+01	1.378231e+01	1.446240e+02	1.041918e+00	8.109323e-01	3.109024e-01	6.890186e-01
3	1904.77	2.244417e+00	1.193779e-01	6.769302e+01	9.680724e-01	2.110021e+00	5.673118e-02	4.690428e+01	4.885734e-01	7.217771e+00	2.514043e+02	4.996628e+01	5.076123e+01	1.221235e+02	3.128262e-02	8.869984e+00	1.115759e+01	2.002711e+01	9.529306e+01	1.150315e-01	1.356184e-01	4.800485e-01	2.199161e-01	6.639072e-01	2.073444e+00	9.996659e+02	9.981650e+02	1.000828e+00	-1.941730e+01	1.378231e+01	1.446240e+02	1.041918e+00	8.109323e-01	3.109024e-01	6.890186e-01
2	1904.77	2.244417e+00	1.193779e-01	6.769302e+01	9.680724e-01	2.110021e+00	5.673118e-02	4.692437e+01	4.902403e-01	7.210321e+00	2.514731e+02	5.006107e+01	5.075578e+01	1.220780e+02	4.041524e-02	8.871061e+00	1.118186e+01	2.006804e+01	9.537041e+01	1.145381e-01	1.354072e-01	4.792158e-01	2.199338e-01	6.653645e-01	2.077117e+00	9.996712e+02	9.981694e+02	1.000847e+00	-1.941730e+01	1.378231e+01	1.446240e+02	1.041918e+00	8.109323e-01	3.109024e-01	6.890186e-01
1	1904.77	2.244417e+00	1.193779e-01	6.769302e+01	9.680724e-01	2.110021e+00	5.673118e-02	4.695545e+01	4.940884e-01	7.216466e+00	2.513508e+02	5.012904e+01	5.080285e+01	1.220087e+02	2.409946e-02	8.871744e+00	1.120326e+01	2.015902e+01	9.546290e+01	1.143391e-01	1.353210e-01	4.782549e-01	2.206252e-01	6.639164e-01	2.074002e+00	9.996638e+02	9.981799e+02	1.000853e+00	-1.941730e+01	1.378231e+01	1.446240e+02	1.041918e+00	8.109323e-01	3.109024e-01	6.890186e-01
1	1904.77	2.244417e+00	1.193779e-01	6.769302e+01	9.680724e-01	2.110021e+00	5.673118e-02	4.689317e+01	4.951690e-01	7.228544e+00	2.510374e+02	4.999703e+01	5.083165e+01	1.220930e+02	1.144078e-02	8.869863e+00	1.122572e+01	2.017883e+01	9.550234e+01	1.141937e-01	1.353109e-01	4.784446e-01	2.201811e-01	6.630613e-01	2.069264e+00	9.996616e+02	9.981841e+02	1.000840e+00	-1.941729e+01	1.378231e+01	1.446240e+02	1.041918e+00	8.109323e-01	3.109024e-01	6.890186e-01
7	1904.77	2.244417e+00	1.193779e-01	6.769302e+01	9.680724e-01	2.110021e+00	5.673118e-02	4.691686e+01	4.962028e-01	7.235232e+00	2.506482e+02	5.006907e+01	5.088214e+01	1.220896e+02	3.195232e-03	8.867500e+00	1.120696e+01	2.018721e+01	9.549178e+01	1.151327e-01	1.354728e-01	4.778796e-01	2.199394e-01	6.618257e-01	2.071224e+00	9.996568e+02	9.981999e+02	1.000835e+00	-1.941729e+01	1.378231e+01	1.446240e+02	1.041918e+00	8.109323e-01	3.109024e-01	6.890186e-01
9	1904.77	2.244417e+00	1.193779e-01	6.769302e+01	9.680724e-01	2.110021e+00	5.673118e-02	4.696275e+01	4.999512e-01	7.219283e+00	2.511860e+02	5.021523e+01	5.094462e+01	1.220346e+02	6.354050e-03	8.866482e+00	1.121428e+01	2.021130e+01	9.553383e+01	1.150468e-01	1.348830e-01	4.769896e-01	2.198075e-01	6.619727e-01	2.067415e+00	9.996672e+02	9.982000e+02	1.000838e+00	-1.941730e+01	1.378231e+01	1.446240e+02	1.041918e+00	8.109323e-01	3.109024e-01	6.890186e-01
3	1904.77	2.244417e+00	1.193779e-01	6.769302e+01	9.680724e-01	2.110021e+00	5.673118e-02	4.690473e+01	4.989891e-01	7.225966e+00	2.514998e+02	5.019982e+01	5.091623e+01	1.220968e+02	5.784722e-03	8.856395e+00	1.121748e+01	2.022374e+01	9.556319e+01	1.152513e-01	1.352693e-01	4.776045e-01	2.200729e-01	6.615357e-01	2.066880e+00	9.996732e+02	9.981979e+02	1.000837e+00	-1.941730e+01	1.378231e+01	1.446240e+02	1.041918e+00	8.109323e-01	3.109024e-01	6.890186e-01
