4	1906.36	2.257766e+00	1.197056e-01	6.763319e+01	9.673743e-01	2.100625e+00	5.288948e-02	4.689648e+01	6.161507e-01	6.957576e+00	2.471233e+02	4.905685e+01	5.117859e+01	1.203802e+02	5.360211e-01	8.860432e+00	1.059071e+01	1.947007e+01	9.427679e+01	1.095421e-01	1.374471e-01	4.703950e-01	2.297545e-01	6.671124e-01	2.089598e+00	9.997484e+02	9.981358e+02	1.001717e+00	-1.941871e+01	1.377513e+01	1.444354e+02	1.041725e+00	8.093037e-01	3.124610e-01	6.874599e-01
1	1905.86	2.256435e+00	1.194882e-01	6.774577e+01	9.664381e-01	2.129202e+00	6.021317e-02	4.794288e+01	5.560650e-01	6.883530e+00	2.519016e+02	4.930481e+01	4.988379e+01	1.189343e+02	8.789372e-01	8.954476e+00	1.079115e+01	1.949555e+01	9.389944e+01	1.050719e-01	1.325250e-01	4.767868e-01	2.252351e-01	6.678005e-01	2.102308e+00	9.997962e+02	9.981442e+02	1.001386e+00	-1.941569e+01	1.377136e+01	1.445015e+02	1.041867e+00	8.139462e-01	3.109207e-01	6.890004e-01
2	1906.81	2.258553e+00	1.200104e-01	6.758992e+01	9.656855e-01	2.130860e+00	5.825253e-02	4.751749e+01	5.781338e-01	6.939969e+00	2.496340e+02	4.956041e+01	5.085103e+01	1.203488e+02	5.520159e-01	8.965761e+00	1.059726e+01	1.940328e+01	9.425429e+01	1.074011e-01	1.337063e-01	4.738623e-01	2.224784e-01	6.625867e-01	2.086825e+00	9.998073e+02	9.981917e+02	1.002798e+00	-1.941957e+01	1.377052e+01	1.443512e+02	1.041896e+00	8.157381e-01	3.135454e-01	6.863753e-01
1	1907.25	2.258553e+00	1.200104e-01	6.758992e+01	9.656855e-01	2.130860e+00	5.825253e-02	4.719896e+01	6.449236e-01	6.976688e+00	2.421907e+02	4.792315e+01	5.121580e+01	1.200150e+02	1.618480e+00	8.533979e+00	1.070682e+01	1.898117e+01	9.361783e+01	1.049086e-01	1.295465e-01	4.686769e-01	2.318085e-01	6.799847e-01	2.038041e+00	9.996036e+02	9.984021e+02	1.002941e+00	-1.941959e+01	1.377052e+01	1.443512e+02	1.041896e+00	8.157381e-01	3.135454e-01	6.863753e-01
2	1907.77	2.258553e+00	1.200104e-01	6.758992e+01	9.656855e-01	2.130860e+00	5.825253e-02	4.632387e+01	6.619482e-01	7.392220e+00	2.392076e+02	4.682751e+01	5.197150e+01	1.212141e+02	2.226406e+00	8.590795e+00	1.024069e+01	1.866625e+01	9.391290e+01	1.105599e-01	1.413337e-01	4.876369e-01	2.426983e-01	6.592134e-01	2.006769e+00	9.998076e+02	9.983106e+02	1.003017e+00	-1.941951e+01	1.377052e+01	1.443512e+02	1.041896e+00	8.157381e-01	3.135454e-01	6.863753e-01
1	1907.99	2.258553e+00	1.200104e-01	6.758992e+01	9.656855e-01	2.130860e+00	5.825253e-02	4.555717e+01	6.957142e-01	7.234261e+00	2.481026e+02	4.849942e+01	5.374506e+01	1.230847e+02	2.176751e+00	9.221753e+00	1.083866e+01	1.822056e+01	9.297831e+01	1.056526e-01	1.469485e-01	4.918390e-01	2.510310e-01	6.738835e-01	2.087753e+00	9.998524e+02	9.980014e+02	1.003213e+00	-1.941953e+01	1.377052e+01	1.443512e+02	1.041896e+00	8.157381e-01	3.135454e-01	6.863753e-01
3	1908.35	2.258553e+00	1.200104e-01	6.758992e+01	9.656855e-01	2.130860e+00	5.825253e-02	4.405224e+01	7.576379e-01	7.077745e+00	2.430027e+02	4.939503e+01	5.499079e+01	1.244021e+02	2.671985e+00	9.621128e+00	1.061406e+01	1.803551e+01	9.354523e+01	1.124593e-01	1.378884e-01	5.148421e-01	2.487096e-01	6.809086e-01	2.107885e+00	9.997964e+02	9.979450e+02	1.003133e+00	-1.941952e+01	1.377052e+01	1.443512e+02	1.041896e+00	8.157381e-01	3.135454e-01	6.863753e-01
1	1908.53	2.258553e+00	1.200104e-01	6.758992e+01	9.656855e-01	2.130860e+00	5.825253e-02	4.520231e+01	6.543774e-01	6.797196e+00	2.460195e+02	4.821494e+01	5.209257e+01	1.221077e+02	2.552758e+00	9.593446e+00	1.043443e+01	1.727454e+01	9.233719e+01	1.170830e-01	1.342792e-01	5.207647e-01	2.586798e-01	6.593891e-01	2.143677e+00	9.996739e+02	9.981261e+02	1.003138e+00	-1.941958e+01	1.377052e+01	1.443512e+02	1.041896e+00	8.157381e-01	3.135454e-01	6.863753e-01
5	1909.14	2.258553e+00	1.200104e-01	6.758992e+01	9.656855e-01	2.130860e+00	5.825253e-02	4.455185e+01	6.218673e-01	6.558676e+00	2.494299e+02	4.842635e+01	5.116866e+01	1.227185e+02	2.895447e+00	8.965931e+00	1.034154e+01	1.625737e+01	9.139999e+01	1.176902e-01	1.303366e-01	5.239748e-01	2.461374e-01	6.859692e-01	2.176086e+00	9.997414e+02	9.981354e+02	1.003222e+00	-1.941960e+01	1.377052e+01	1.443512e+02	1.041896e+00	8.157381e-01	3.135454e-01	6.863753e-01
5	1909.51	2.258553e+00	1.200104e-01	6.758992e+01	9.656855e-01	2.130860e+00	5.825253e-02	4.586309e+01	6.374233e-01	6.391175e+00	2.548582e+02	4.757764e+01	4.994879e+01	1.200236e+02	3.376083e+00	8.894404e+00	9.794308e+00	1.556485e+01	9.021399e+01	1.257124e-01	1.407949e-01	5.178334e-01	2.406615e-01	6.897220e-01	2.079552e+00	9.998942e+02	9.983608e+02	1.003270e+00	-1.941955e+01	1.377052e+01	1.443512e+02	1.041896e+00	8.157381e-01	3.135454e-01	6.863753e-01
