1	1905.31	2.243944e+00	1.192353e-01	6.777134e+01	9.671378e-01	2.127838e+00	6.048159e-02	4.897724e+01	5.286136e-01	6.620954e+00	2.568898e+02	5.079233e+01	4.964780e+01	1.181689e+02	1.185293e+00	9.051927e+00	1.088659e+01	1.936945e+01	9.333417e+01	1.028656e-01	1.315417e-01	4.894487e-01	2.228471e-01	6.721291e-01	2.127441e+00	9.998150e+02	9.981206e+02	1.001474e+00	-1.941535e+01	1.377934e+01	1.446644e+02	1.042013e+00	8.136815e-01	3.098635e-01	6.900577e-01
1	1905.42	2.240664e+00	1.192421e-01	6.773421e+01	9.673159e-01	2.130039e+00	6.096695e-02	4.912249e+01	5.246393e-01	6.604302e+00	2.572306e+02	5.103228e+01	4.979447e+01	1.182864e+02	1.170854e+00	9.091931e+00	1.085346e+01	1.926980e+01	9.314076e+01	1.025484e-01	1.310763e-01	4.931061e-01	2.216614e-01	6.746123e-01	2.140761e+00	9.998322e+02	9.981148e+02	1.001609e+00	-1.941642e+01	1.378335e+01	1.446884e+02	1.041999e+00	8.142994e-01	3.101466e-01	6.897745e-01
2	1905.48	2.243312e+00	1.194618e-01	6.769500e+01	9.666275e-01	2.131988e+00	6.076069e-02	4.900497e+01	5.245470e-01	6.645964e+00	2.564748e+02	5.093242e+01	4.981141e+01	1.184679e+02	1.121015e+00	9.083599e+00	1.083069e+01	1.934330e+01	9.339883e+01	1.032136e-01	1.312197e-01	4.899201e-01	2.209126e-01	6.713912e-01	2.126741e+00	9.998290e+02	9.981476e+02	1.001827e+00	-1.941728e+01	1.378016e+01	1.446111e+02	1.042043e+00	8.151394e-01	3.110430e-01	6.888779e-01
3	1905.84	2.239225e+00	1.194573e-01	6.765697e+01	9.672249e-01	2.140240e+00	6.243356e-02	4.905078e+01	5.224533e-01	6.635734e+00	2.565225e+02	5.115154e+01	5.013732e+01	1.189572e+02	1.006688e+00	9.157480e+00	1.075298e+01	1.913338e+01	9.311453e+01	1.023192e-01	1.303331e-01	4.962666e-01	2.185251e-01	6.743048e-01	2.146340e+00	9.998619e+02	9.981266e+02	1.002251e+00	-1.941838e+01	1.378478e+01	1.446442e+02	1.042036e+00	8.170425e-01	3.112939e-01	6.886270e-01
1	1905.87	2.239225e+00	1.194573e-01	6.765697e+01	9.672249e-01	2.140240e+00	6.243356e-02	4.895325e+01	5.209548e-01	6.968944e+00	2.566486e+02	5.099508e+01	5.046849e+01	1.190546e+02	7.028498e-01	9.079302e+00	1.054029e+01	1.953409e+01	9.367922e+01	1.045003e-01	1.309660e-01	4.984970e-01	2.225802e-01	6.758772e-01	2.156232e+00	9.999300e+02	9.981556e+02	1.002173e+00	-1.941843e+01	1.378478e+01	1.446442e+02	1.042036e+00	8.170425e-01	3.112939e-01	6.886270e-01
1	1906.1	2.239225e+00	1.194573e-01	6.765697e+01	9.672249e-01	2.140240e+00	6.243356e-02	4.985651e+01	5.117524e-01	6.870930e+00	2.594120e+02	5.114463e+01	4.999649e+01	1.181176e+02	6.108291e-01	9.420412e+00	1.093023e+01	1.975751e+01	9.338911e+01	1.014409e-01	1.305537e-01	5.032982e-01	2.131496e-01	6.701377e-01	2.207247e+00	9.999800e+02	9.981974e+02	1.002301e+00	-1.941840e+01	1.378478e+01	1.446442e+02	1.042036e+00	8.170425e-01	3.112939e-01	6.886270e-01
3	1906.07	2.239225e+00	1.194573e-01	6.765697e+01	9.672249e-01	2.140240e+00	6.243356e-02	4.954012e+01	4.859101e-01	7.009613e+00	2.562775e+02	5.077326e+01	4.950532e+01	1.182008e+02	3.660423e-01	9.483065e+00	1.107172e+01	2.042824e+01	9.489458e+01	1.029212e-01	1.324781e-01	5.034410e-01	2.130655e-01	6.692731e-01	2.187874e+00	1.000020e+03	9.983341e+02	1.002192e+00	-1.941836e+01	1.378478e+01	1.446442e+02	1.042036e+00	8.170425e-01	3.112939e-01	6.886270e-01
1	1906.05	2.239225e+00	1.194573e-01	6.765697e+01	9.672249e-01	2.140240e+00	6.243356e-02	5.014269e+01	4.695348e-01	6.923464e+00	2.589703e+02	5.127973e+01	4.950942e+01	1.180742e+02	2.645595e-01	9.387986e+00	1.122989e+01	2.054262e+01	9.457891e+01	1.012320e-01	1.307358e-01	5.089748e-01	2.110137e-01	6.693600e-01	2.173210e+00	9.998611e+02	9.983417e+02	1.002234e+00	-1.941842e+01	1.378478e+01	1.446442e+02	1.042036e+00	8.170425e-01	3.112939e-01	6.886270e-01
2	1906.06	2.239225e+00	1.194573e-01	6.765697e+01	9.672249e-01	2.140240e+00	6.243356e-02	4.997677e+01	4.748437e-01	6.709859e+00	2.629950e+02	5.151529e+01	4.827242e+01	1.170493e+02	5.299955e-01	9.372128e+00	1.136180e+01	2.081555e+01	9.519341e+01	1.016794e-01	1.339600e-01	5.047353e-01	2.191135e-01	6.673349e-01	2.136070e+00	9.998688e+02	9.983326e+02	1.002341e+00	-1.941840e+01	1.378478e+01	1.446442e+02	1.042036e+00	8.170425e-01	3.112939e-01	6.886270e-01
1	1906.14	2.239225e+00	1.194573e-01	6.765697e+01	9.672249e-01	2.140240e+00	6.243356e-02	4.957742e+01	4.539048e-01	6.577607e+00	2.685218e+02	5.181691e+01	4.832756e+01	1.179187e+02	5.688955e-01	9.651657e+00	1.112202e+01	2.018145e+01	9.437609e+01	1.042256e-01	1.284308e-01	4.989746e-01	2.103689e-01	6.641088e-01	2.129932e+00	9.999974e+02	9.981729e+02	1.002279e+00	-1.941838e+01	1.378478e+01	1.446442e+02	1.042036e+00	8.170425e-01	3.112939e-01	6.886270e-01
