1	1905.97	2.252825e+00	1.187319e-01	6.796494e+01	9.699557e-01	2.119652e+00	5.726744e-02	4.757386e+01	6.181095e-01	6.597133e+00	2.541528e+02	5.032709e+01	5.131244e+01	1.203203e+02	6.051584e-01	8.921343e+00	1.071468e+01	1.900349e+01	9.335567e+01	1.044011e-01	1.350968e-01	4.852486e-01	2.272093e-01	6.668731e-01	2.117715e+00	9.997896e+02	9.979908e+02	1.003209e+00	-1.941038e+01	1.377339e+01	1.447244e+02	1.041814e+00	8.107238e-01	3.072032e-01	6.927184e-01
2	1905.51	2.248183e+00	1.190526e-01	6.787915e+01	9.694583e-01	2.110610e+00	5.501453e-02	4.780113e+01	6.035440e-01	6.529671e+00	2.545137e+02	5.088222e+01	5.108328e+01	1.200538e+02	7.445381e-01	8.954759e+00	1.073714e+01	1.918597e+01	9.366657e+01	1.050653e-01	1.362750e-01	4.863245e-01	2.263622e-01	6.644352e-01	2.100715e+00	9.997678e+02	9.980448e+02	1.002967e+00	-1.941257e+01	1.377356e+01	1.446782e+02	1.042026e+00	8.103148e-01	3.085754e-01	6.913460e-01
2	1905.33	2.255046e+00	1.189910e-01	6.793522e+01	9.697481e-01	2.115310e+00	5.814270e-02	4.707919e+01	5.952422e-01	6.792612e+00	2.503709e+02	4.893506e+01	5.021563e+01	1.195896e+02	7.137043e-01	8.923600e+00	1.078750e+01	1.940394e+01	9.394027e+01	1.043301e-01	1.357145e-01	4.804897e-01	2.297856e-01	6.668930e-01	2.094850e+00	9.997498e+02	9.980362e+02	1.001097e+00	-1.941093e+01	1.376838e+01	1.446402e+02	1.041941e+00	8.107387e-01	3.080816e-01	6.918399e-01
2	1905.48	2.256721e+00	1.189940e-01	6.795505e+01	9.691381e-01	2.114564e+00	5.698594e-02	4.731980e+01	6.006106e-01	6.708413e+00	2.521447e+02	4.949856e+01	5.040878e+01	1.196025e+02	7.472294e-01	8.890665e+00	1.080686e+01	1.939778e+01	9.397118e+01	1.048391e-01	1.358320e-01	4.785099e-01	2.291490e-01	6.633021e-01	2.085834e+00	9.997479e+02	9.980480e+02	1.001872e+00	-1.941037e+01	1.376608e+01	1.446263e+02	1.041958e+00	8.103669e-01	3.079446e-01	6.919770e-01
3	1905.61	2.256721e+00	1.189940e-01	6.795505e+01	9.691381e-01	2.114564e+00	5.698594e-02	4.682821e+01	4.989277e-01	6.834363e+00	2.509819e+02	4.902034e+01	4.887385e+01	1.201413e+02	3.821199e-01	8.410281e+00	1.093483e+01	1.999333e+01	9.599599e+01	1.039605e-01	1.339633e-01	4.843300e-01	2.203590e-01	6.722587e-01	2.054408e+00	9.997631e+02	9.981522e+02	1.001995e+00	-1.941033e+01	1.376608e+01	1.446263e+02	1.041958e+00	8.103669e-01	3.079446e-01	6.919770e-01
2	1905.76	2.256721e+00	1.189940e-01	6.795505e+01	9.691381e-01	2.114564e+00	5.698594e-02	4.728896e+01	5.192167e-01	6.138337e+00	2.632987e+02	5.065364e+01	4.782742e+01	1.192675e+02	3.876114e-01	8.095683e+00	1.093710e+01	1.970860e+01	9.533982e+01	1.096996e-01	1.398640e-01	4.774493e-01	2.320514e-01	6.586744e-01	2.055976e+00	9.998776e+02	9.982231e+02	1.001804e+00	-1.941038e+01	1.376608e+01	1.446263e+02	1.041958e+00	8.103669e-01	3.079446e-01	6.919770e-01
2	1905.74	2.256721e+00	1.189940e-01	6.795505e+01	9.691381e-01	2.114564e+00	5.698594e-02	4.763581e+01	5.299247e-01	6.214124e+00	2.528726e+02	4.988809e+01	4.817552e+01	1.197951e+02	4.318468e-01	8.098941e+00	1.088233e+01	1.901804e+01	9.317369e+01	1.062991e-01	1.364562e-01	4.671285e-01	2.396344e-01	6.739340e-01	2.047054e+00	9.996863e+02	9.981747e+02	1.001687e+00	-1.941041e+01	1.376608e+01	1.446263e+02	1.041958e+00	8.103669e-01	3.079446e-01	6.919770e-01
4	1906.13	2.256721e+00	1.189940e-01	6.795505e+01	9.691381e-01	2.114564e+00	5.698594e-02	4.828506e+01	4.109676e-01	5.969353e+00	2.568169e+02	4.743309e+01	4.489290e+01	1.190146e+02	2.061379e-01	8.307748e+00	1.124182e+01	1.897947e+01	9.352910e+01	1.019137e-01	1.386367e-01	4.682311e-01	2.440228e-01	6.929359e-01	2.055739e+00	9.996794e+02	9.983058e+02	1.001848e+00	-1.941035e+01	1.376608e+01	1.446263e+02	1.041958e+00	8.103669e-01	3.079446e-01	6.919770e-01
2	1906.54	2.256721e+00	1.189940e-01	6.795505e+01	9.691381e-01	2.114564e+00	5.698594e-02	4.900545e+01	3.925161e-01	5.950723e+00	2.607404e+02	4.697521e+01	4.259139e+01	1.171262e+02	6.026345e-01	8.178966e+00	1.086319e+01	1.883330e+01	9.207224e+01	1.103315e-01	1.486046e-01	4.726153e-01	2.607875e-01	7.113968e-01	2.008420e+00	9.996594e+02	9.982624e+02	1.001744e+00	-1.941042e+01	1.376608e+01	1.446263e+02	1.041958e+00	8.103669e-01	3.079446e-01	6.919770e-01
2	1906.55	2.256721e+00	1.189940e-01	6.795505e+01	9.691381e-01	2.114564e+00	5.698594e-02	5.050739e+01	3.799792e-01	6.118266e+00	2.573047e+02	4.655274e+01	4.281953e+01	1.157634e+02	6.985997e-01	8.390782e+00	1.108899e+01	1.859075e+01	9.043149e+01	1.151019e-01	1.466626e-01	4.756177e-01	2.473603e-01	7.041768e-01	1.958386e+00	9.997828e+02	9.982726e+02	1.001758e+00	-1.941041e+01	1.376608e+01	1.446263e+02	1.041958e+00	8.103669e-01	3.079446e-01	6.919770e-01
3	1906.66	2.256721e+00	1.189940e-01	6.795505e+01	9.691381e-01	2.114564e+00	5.698594e-02	4.818924e+01	4.647977e-01	5.878329e+00	2.588669e+02	4.708773e+01	4.302130e+01	1.171663e+02	8.783656e-01	8.266915e+00	1.151857e+01	1.958271e+01	9.340697e+01	1.139227e-01	1.481981e-01	4.601641e-01	2.473972e-01	7.001082e-01	1.998439e+00	9.998620e+02	9.982622e+02	1.001681e+00	-1.941030e+01	1.376608e+01	1.446263e+02	1.041958e+00	8.103669e-01	3.079446e-01	6.919770e-01
1	1906.68	2.256721e+00	1.189940e-01	6.795505e+01	9.691381e-01	2.114564e+00	5.698594e-02	4.837813e+01	4.254217e-01	5.494602e+00	2.607612e+02	4.671062e+01	4.045215e+01	1.149940e+02	1.405610e+00	8.479826e+00	1.124471e+01	1.893603e+01	9.283308e+01	1.122275e-01	1.406348e-01	4.699207e-01	2.288956e-01	6.735570e-01	1.996210e+00	9.998434e+02	9.983925e+02	1.001650e+00	-1.941023e+01	1.376608e+01	1.446263e+02	1.041958e+00	8.103669e-01	3.079446e-01	6.919770e-01
1	1906.65	2.256721e+00	1.189940e-01	6.795505e+01	9.691381e-01	2.114564e+00	5.698594e-02	4.773404e+01	4.315364e-01	6.382287e+00	2.537226e+02	4.645297e+01	4.179173e+01	1.157733e+02	1.058977e+00	7.894283e+00	1.153515e+01	2.000475e+01	9.440951e+01	1.075180e-01	1.386704e-01	4.585394e-01	2.290205e-01	6.640300e-01	1.996150e+00	9.996210e+02	9.982789e+02	1.001611e+00	-1.941033e+01	1.376608e+01	1.446263e+02	1.041958e+00	8.103669e-01	3.079446e-01	6.919770e-01
6	1906.47	2.256721e+00	1.189940e-01	6.795505e+01	9.691381e-01	2.114564e+00	5.698594e-02	4.743510e+01	4.834367e-01	6.196174e+00	2.585694e+02	4.799900e+01	4.354062e+01	1.158793e+02	9.112167e-01	8.190971e+00	1.159215e+01	2.029863e+01	9.590385e+01	9.680988e-02	1.340758e-01	4.661534e-01	2.346622e-01	6.640153e-01	2.009100e+00	9.996973e+02	9.984340e+02	1.001708e+00	-1.941036e+01	1.376608e+01	1.446263e+02	1.041958e+00	8.103669e-01	3.079446e-01	6.919770e-01
2	1906.54	2.256721e+00	1.189940e-01	6.795505e+01	9.691381e-01	2.114564e+00	5.698594e-02	4.683375e+01	4.742660e-01	6.317762e+00	2.508706e+02	4.789690e+01	4.501937e+01	1.176330e+02	6.769281e-01	7.953887e+00	1.076525e+01	1.929260e+01	9.511532e+01	9.871983e-02	1.230914e-01	4.562195e-01	2.406760e-01	6.697674e-01	1.936824e+00	9.996006e+02	9.984820e+02	1.001584e+00	-1.941041e+01	1.376608e+01	1.446263e+02	1.041958e+00	8.103669e-01	3.079446e-01	6.919770e-01
2	1906.56	2.256721e+00	1.189940e-01	6.795505e+01	9.691381e-01	2.114564e+00	5.698594e-02	4.652717e+01	4.230894e-01	6.335021e+00	2.508756e+02	4.735987e+01	4.512391e+01	1.191856e+02	4.650504e-01	8.287097e+00	1.126755e+01	1.991268e+01	9.661260e+01	1.065975e-01	1.215800e-01	4.616325e-01	2.265148e-01	6.731901e-01	1.935454e+00	9.995763e+02	9.987636e+02	1.001793e+00	-1.941031e+01	1.376608e+01	1.446263e+02	1.041958e+00	8.103669e-01	3.079446e-01	6.919770e-01
