3	1906.44	2.254586e+00	1.185853e-01	6.801616e+01	9.692946e-01	2.142796e+00	6.329821e-02	4.800090e+01	5.837736e-01	6.668433e+00	2.555861e+02	4.987991e+01	5.057177e+01	1.195955e+02	7.157976e-01	8.974105e+00	1.079545e+01	1.896236e+01	9.303039e+01	1.016979e-01	1.312639e-01	4.876327e-01	2.246901e-01	6.699649e-01	2.136383e+00	9.998346e+02	9.979876e+02	1.002809e+00	-1.940898e+01	1.377234e+01	1.447484e+02	1.041762e+00	8.143053e-01	3.064618e-01	6.934599e-01
1	1906.51	2.255926e+00	1.186381e-01	6.800900e+01	9.690151e-01	2.141776e+00	6.264566e-02	4.797903e+01	5.883676e-01	6.664305e+00	2.556085e+02	4.996045e+01	5.068519e+01	1.197018e+02	6.953731e-01	8.956450e+00	1.078631e+01	1.897570e+01	9.310956e+01	1.022054e-01	1.315306e-01	4.858808e-01	2.246615e-01	6.683757e-01	2.130637e+00	9.998312e+02	9.979968e+02	1.003061e+00	-1.940912e+01	1.377118e+01	1.447243e+02	1.041761e+00	8.141519e-01	3.066695e-01	6.932522e-01
5	1905.89	2.254247e+00	1.188699e-01	6.794301e+01	9.691562e-01	2.140803e+00	6.471017e-02	4.761118e+01	5.573211e-01	6.869271e+00	2.518395e+02	4.862002e+01	4.961156e+01	1.189834e+02	8.006143e-01	9.010562e+00	1.083128e+01	1.927485e+01	9.344324e+01	1.014560e-01	1.313818e-01	4.856770e-01	2.262403e-01	6.725707e-01	2.126483e+00	9.998118e+02	9.980303e+02	1.000775e+00	-1.941073e+01	1.377120e+01	1.446777e+02	1.041857e+00	8.149622e-01	3.077311e-01	6.921904e-01
3	1905.98	2.254247e+00	1.188699e-01	6.794301e+01	9.691562e-01	2.140803e+00	6.471017e-02	4.672343e+01	5.915345e-01	7.177640e+00	2.500582e+02	4.897565e+01	5.077096e+01	1.206962e+02	3.319900e-01	8.939648e+00	1.138750e+01	2.026676e+01	9.490832e+01	1.026742e-01	1.389221e-01	4.837246e-01	2.355301e-01	6.760011e-01	2.085734e+00	9.998680e+02	9.980545e+02	1.000829e+00	-1.941071e+01	1.377120e+01	1.446777e+02	1.041857e+00	8.149622e-01	3.077311e-01	6.921904e-01
2	1906.26	2.254247e+00	1.188699e-01	6.794301e+01	9.691562e-01	2.140803e+00	6.471017e-02	4.670460e+01	5.307810e-01	7.320781e+00	2.484592e+02	4.743984e+01	4.936637e+01	1.201499e+02	4.480190e-01	8.607421e+00	1.156220e+01	2.052019e+01	9.579538e+01	1.121533e-01	1.428311e-01	4.800300e-01	2.560522e-01	7.014462e-01	2.106184e+00	9.997803e+02	9.980550e+02	1.000956e+00	-1.941077e+01	1.377120e+01	1.446777e+02	1.041857e+00	8.149622e-01	3.077311e-01	6.921904e-01
3	1906.54	2.254247e+00	1.188699e-01	6.794301e+01	9.691562e-01	2.140803e+00	6.471017e-02	4.679386e+01	4.316524e-01	7.609491e+00	2.454606e+02	4.398652e+01	4.687750e+01	1.196250e+02	7.643327e-01	8.610162e+00	1.138912e+01	2.018515e+01	9.550528e+01	1.163303e-01	1.392728e-01	4.950132e-01	2.523856e-01	7.087753e-01	2.085799e+00	9.996117e+02	9.979640e+02	1.001064e+00	-1.941076e+01	1.377120e+01	1.446777e+02	1.041857e+00	8.149622e-01	3.077311e-01	6.921904e-01
8	1906.58	2.254247e+00	1.188699e-01	6.794301e+01	9.691562e-01	2.140803e+00	6.471017e-02	4.581866e+01	4.282363e-01	7.738304e+00	2.476274e+02	4.434061e+01	4.759985e+01	1.218151e+02	6.234626e-01	8.415954e+00	1.158596e+01	2.060902e+01	9.615234e+01	1.046838e-01	1.351561e-01	4.852915e-01	2.511286e-01	6.959839e-01	2.078066e+00	9.997250e+02	9.978718e+02	1.001033e+00	-1.941073e+01	1.377120e+01	1.446777e+02	1.041857e+00	8.149622e-01	3.077311e-01	6.921904e-01
3	1906.64	2.254247e+00	1.188699e-01	6.794301e+01	9.691562e-01	2.140803e+00	6.471017e-02	4.574577e+01	4.647728e-01	8.137238e+00	2.474046e+02	4.510541e+01	4.934612e+01	1.229264e+02	3.053867e-01	8.491908e+00	1.161700e+01	2.080635e+01	9.543901e+01	1.032081e-01	1.390652e-01	4.860531e-01	2.428438e-01	6.908412e-01	2.144955e+00	9.997187e+02	9.978310e+02	1.001008e+00	-1.941075e+01	1.377120e+01	1.446777e+02	1.041857e+00	8.149622e-01	3.077311e-01	6.921904e-01
11	1906.64	2.254247e+00	1.188699e-01	6.794301e+01	9.691562e-01	2.140803e+00	6.471017e-02	4.605762e+01	4.666391e-01	8.410995e+00	2.393210e+02	4.456208e+01	4.945971e+01	1.217950e+02	5.027885e-02	8.735473e+00	1.210268e+01	2.118796e+01	9.618208e+01	9.774889e-02	1.423164e-01	4.749795e-01	2.571813e-01	7.003333e-01	2.102962e+00	9.996386e+02	9.979066e+02	1.000919e+00	-1.941077e+01	1.377120e+01	1.446777e+02	1.041857e+00	8.149622e-01	3.077311e-01	6.921904e-01
1	1906.44	2.254247e+00	1.188699e-01	6.794301e+01	9.691562e-01	2.140803e+00	6.471017e-02	4.679390e+01	5.286556e-01	8.083257e+00	2.432833e+02	4.578462e+01	4.948367e+01	1.200820e+02	1.433599e-01	8.788410e+00	1.207952e+01	2.117985e+01	9.615242e+01	1.018569e-01	1.384434e-01	4.712541e-01	2.453300e-01	6.988209e-01	2.138297e+00	9.995003e+02	9.980294e+02	1.000885e+00	-1.941083e+01	1.377120e+01	1.446777e+02	1.041857e+00	8.149622e-01	3.077311e-01	6.921904e-01
1	1906.46	2.254247e+00	1.188699e-01	6.794301e+01	9.691562e-01	2.140803e+00	6.471017e-02	4.550450e+01	5.698491e-01	7.399844e+00	2.493081e+02	4.638102e+01	4.904357e+01	1.209551e+02	7.056346e-01	8.280285e+00	1.188112e+01	2.112987e+01	9.721863e+01	1.018748e-01	1.343994e-01	4.768994e-01	2.467936e-01	6.984977e-01	2.127132e+00	9.995325e+02	9.980721e+02	1.000944e+00	-1.941078e+01	1.377120e+01	1.446777e+02	1.041857e+00	8.149622e-01	3.077311e-01	6.921904e-01
2	1906.46	2.254247e+00	1.188699e-01	6.794301e+01	9.691562e-01	2.140803e+00	6.471017e-02	4.548864e+01	5.838856e-01	7.462883e+00	2.529695e+02	4.692953e+01	5.015086e+01	1.217947e+02	6.775965e-01	8.107264e+00	1.157572e+01	2.095087e+01	9.654607e+01	1.062232e-01	1.280445e-01	4.749602e-01	2.446066e-01	7.104906e-01	2.145196e+00	9.996756e+02	9.981772e+02	1.000899e+00	-1.941084e+01	1.377120e+01	1.446777e+02	1.041857e+00	8.149622e-01	3.077311e-01	6.921904e-01
3	1906.58	2.254247e+00	1.188699e-01	6.794301e+01	9.691562e-01	2.140803e+00	6.471017e-02	4.846818e+01	5.461733e-01	7.328374e+00	2.522486e+02	4.691374e+01	4.874830e+01	1.175879e+02	9.099464e-01	8.358376e+00	1.173643e+01	2.045693e+01	9.466072e+01	1.136668e-01	1.228462e-01	4.655229e-01	2.333843e-01	7.094845e-01	2.113816e+00	9.997115e+02	9.982304e+02	1.001146e+00	-1.941088e+01	1.377120e+01	1.446777e+02	1.041857e+00	8.149622e-01	3.077311e-01	6.921904e-01
4	1906.48	2.254247e+00	1.188699e-01	6.794301e+01	9.691562e-01	2.140803e+00	6.471017e-02	4.733440e+01	5.736927e-01	6.943808e+00	2.526732e+02	4.708773e+01	4.862660e+01	1.193459e+02	1.191615e+00	8.815612e+00	1.127246e+01	1.952599e+01	9.364903e+01	1.201738e-01	1.179254e-01	4.668887e-01	2.211761e-01	6.990822e-01	2.054548e+00	9.997303e+02	9.980266e+02	1.000916e+00	-1.941078e+01	1.377120e+01	1.446777e+02	1.041857e+00	8.149622e-01	3.077311e-01	6.921904e-01
4	1906.75	2.254247e+00	1.188699e-01	6.794301e+01	9.691562e-01	2.140803e+00	6.471017e-02	4.968335e+01	5.085876e-01	7.869689e+00	2.480391e+02	4.729567e+01	4.982732e+01	1.185699e+02	2.319546e-01	8.922535e+00	1.137134e+01	1.982275e+01	9.255906e+01	1.250411e-01	1.164271e-01	4.667210e-01	2.129780e-01	6.882202e-01	2.007235e+00	9.996996e+02	9.980497e+02	1.001123e+00	-1.941090e+01	1.377120e+01	1.446777e+02	1.041857e+00	8.149622e-01	3.077311e-01	6.921904e-01
4	1906.32	2.254247e+00	1.188699e-01	6.794301e+01	9.691562e-01	2.140803e+00	6.471017e-02	5.032033e+01	4.133153e-01	7.491531e+00	2.498631e+02	4.602231e+01	4.641758e+01	1.169129e+02	3.025224e-01	8.901389e+00	1.141247e+01	1.950844e+01	9.225215e+01	1.182054e-01	1.194098e-01	4.772026e-01	2.014284e-01	6.918276e-01	2.052494e+00	9.996506e+02	9.982637e+02	1.000980e+00	-1.941084e+01	1.377120e+01	1.446777e+02	1.041857e+00	8.149622e-01	3.077311e-01	6.921904e-01
1	1906.38	2.254247e+00	1.188699e-01	6.794301e+01	9.691562e-01	2.140803e+00	6.471017e-02	5.118130e+01	3.699083e-01	7.658287e+00	2.461522e+02	4.549101e+01	4.482456e+01	1.151818e+02	2.467995e-01	8.603565e+00	1.114080e+01	1.981395e+01	9.205104e+01	1.094552e-01	1.204725e-01	4.731206e-01	2.093139e-01	7.031768e-01	2.104028e+00	9.995179e+02	9.982630e+02	1.000832e+00	-1.941092e+01	1.377120e+01	1.446777e+02	1.041857e+00	8.149622e-01	3.077311e-01	6.921904e-01
3	1906.62	2.254247e+00	1.188699e-01	6.794301e+01	9.691562e-01	2.140803e+00	6.471017e-02	5.193690e+01	4.095933e-01	7.534325e+00	2.468059e+02	4.584059e+01	4.506530e+01	1.140371e+02	2.905611e-01	8.951016e+00	1.133930e+01	1.996207e+01	9.145067e+01	1.032142e-01	1.251910e-01	4.842058e-01	2.063515e-01	7.119429e-01	2.198806e+00	9.995103e+02	9.982107e+02	1.000844e+00	-1.941092e+01	1.377120e+01	1.446777e+02	1.041857e+00	8.149622e-01	3.077311e-01	6.921904e-01
3	1906.83	2.254247e+00	1.188699e-01	6.794301e+01	9.691562e-01	2.140803e+00	6.471017e-02	5.129598e+01	4.512162e-01	7.826135e+00	2.470263e+02	4.615110e+01	4.680461e+01	1.162077e+02	3.218265e-01	8.675123e+00	1.135180e+01	1.998354e+01	9.115183e+01	1.076584e-01	1.322464e-01	4.725869e-01	2.150251e-01	7.071813e-01	2.110005e+00	9.993944e+02	9.981871e+02	1.000942e+00	-1.941093e+01	1.377120e+01	1.446777e+02	1.041857e+00	8.149622e-01	3.077311e-01	6.921904e-01
1	1906.8	2.254247e+00	1.188699e-01	6.794301e+01	9.691562e-01	2.140803e+00	6.471017e-02	5.070415e+01	4.393152e-01	7.584157e+00	2.473094e+02	4.736635e+01	4.659202e+01	1.176205e+02	1.080994e-02	8.723205e+00	1.098889e+01	1.990371e+01	9.184204e+01	1.160480e-01	1.383874e-01	5.021717e-01	2.213160e-01	7.098335e-01	2.151017e+00	9.994533e+02	9.982757e+02	1.000748e+00	-1.941094e+01	1.377120e+01	1.446777e+02	1.041857e+00	8.149622e-01	3.077311e-01	6.921904e-01
1	1906.52	2.254247e+00	1.188699e-01	6.794301e+01	9.691562e-01	2.140803e+00	6.471017e-02	4.885347e+01	3.844250e-01	8.070401e+00	2.427834e+02	4.550013e+01	4.671473e+01	1.201243e+02	1.251766e-01	8.896064e+00	1.133539e+01	1.972990e+01	9.212152e+01	1.182605e-01	1.386852e-01	4.897858e-01	2.231936e-01	7.035293e-01	2.145778e+00	9.995507e+02	9.979953e+02	1.000730e+00	-1.941084e+01	1.377120e+01	1.446777e+02	1.041857e+00	8.149622e-01	3.077311e-01	6.921904e-01
