21	1904.78	2.244230e+00	1.193891e-01	6.768141e+01	9.680122e-01	2.109890e+00	5.664691e-02	4.689968e+01	4.874261e-01	7.243325e+00	2.512310e+02	4.993808e+01	5.082776e+01	1.221872e+02	7.484550e-03	8.848402e+00	1.114174e+01	2.002926e+01	9.528449e+01	1.160023e-01	1.357584e-01	4.811990e-01	2.205711e-01	6.649398e-01	2.078192e+00	9.996717e+02	9.981613e+02	1.000862e+00	-1.941762e+01	1.378309e+01	1.446226e+02	1.041901e+00	8.109182e-01	3.110295e-01	6.888914e-01
2	1904.78	2.244230e+00	1.193891e-01	6.768141e+01	9.680122e-01	2.109890e+00	5.664691e-02	4.691065e+01	4.831690e-01	7.253840e+00	2.508972e+02	4.972549e+01	5.072284e+01	1.221689e+02	1.471971e-03	8.852869e+00	1.114639e+01	1.999135e+01	9.522077e+01	1.164121e-01	1.358572e-01	4.807661e-01	2.210044e-01	6.637437e-01	2.079137e+00	9.996707e+02	9.981548e+02	1.000854e+00	-1.941761e+01	1.378309e+01	1.446226e+02	1.041901e+00	8.109182e-01	3.110295e-01	6.888914e-01
10	1904.78	2.244230e+00	1.193891e-01	6.768141e+01	9.680122e-01	2.109890e+00	5.664691e-02	4.686889e+01	4.852063e-01	7.267630e+00	2.509432e+02	4.968907e+01	5.077999e+01	1.221648e+02	1.713399e-02	8.840524e+00	1.116271e+01	2.002302e+01	9.528888e+01	1.163394e-01	1.362414e-01	4.812288e-01	2.225249e-01	6.629879e-01	2.075637e+00	9.996723e+02	9.981525e+02	1.000861e+00	-1.941762e+01	1.378309e+01	1.446226e+02	1.041901e+00	8.109182e-01	3.110295e-01	6.888914e-01
1	1904.78	2.244230e+00	1.193891e-01	6.768141e+01	9.680122e-01	2.109890e+00	5.664691e-02	4.695257e+01	4.873054e-01	7.242059e+00	2.508865e+02	4.973019e+01	5.075038e+01	1.220217e+02	2.174691e-02	8.839067e+00	1.114408e+01	1.999168e+01	9.520475e+01	1.163113e-01	1.365229e-01	4.820060e-01	2.213352e-01	6.642246e-01	2.080461e+00	9.996674e+02	9.981608e+02	1.000861e+00	-1.941761e+01	1.378309e+01	1.446226e+02	1.041901e+00	8.109182e-01	3.110295e-01	6.888914e-01
5	1904.78	2.244230e+00	1.193891e-01	6.768141e+01	9.680122e-01	2.109890e+00	5.664691e-02	4.692879e+01	4.878946e-01	7.275023e+00	2.508018e+02	4.973149e+01	5.080675e+01	1.221073e+02	8.703059e-03	8.833378e+00	1.113113e+01	2.001836e+01	9.522096e+01	1.162486e-01	1.364163e-01	4.815847e-01	2.211396e-01	6.628269e-01	2.080438e+00	9.996672e+02	9.981647e+02	1.000867e+00	-1.941761e+01	1.378309e+01	1.446226e+02	1.041901e+00	8.109182e-01	3.110295e-01	6.888914e-01
1	1904.78	2.244230e+00	1.193891e-01	6.768141e+01	9.680122e-01	2.109890e+00	5.664691e-02	4.688816e+01	4.926845e-01	7.270188e+00	2.504742e+02	4.979291e+01	5.090182e+01	1.221844e+02	2.043053e-02	8.834192e+00	1.112885e+01	1.999704e+01	9.517937e+01	1.159999e-01	1.364226e-01	4.805432e-01	2.206427e-01	6.631857e-01	2.078667e+00	9.996762e+02	9.981508e+02	1.000858e+00	-1.941761e+01	1.378309e+01	1.446226e+02	1.041901e+00	8.109182e-01	3.110295e-01	6.888914e-01
3	1904.78	2.244230e+00	1.193891e-01	6.768141e+01	9.680122e-01	2.109890e+00	5.664691e-02	4.681228e+01	4.953523e-01	7.230783e+00	2.505940e+02	4.984009e+01	5.083574e+01	1.222175e+02	5.284417e-02	8.884907e+00	1.114156e+01	2.002112e+01	9.526424e+01	1.157024e-01	1.362586e-01	4.796965e-01	2.211397e-01	6.627108e-01	2.079454e+00	9.996749e+02	9.981528e+02	1.000863e+00	-1.941760e+01	1.378309e+01	1.446226e+02	1.041901e+00	8.109182e-01	3.110295e-01	6.888914e-01
1	1904.78	2.244230e+00	1.193891e-01	6.768141e+01	9.680122e-01	2.109890e+00	5.664691e-02	4.692132e+01	4.911825e-01	7.242954e+00	2.508832e+02	4.985350e+01	5.080574e+01	1.221643e+02	2.836097e-02	8.886305e+00	1.114660e+01	2.002829e+01	9.521355e+01	1.162372e-01	1.365639e-01	4.812009e-01	2.207690e-01	6.619301e-01	2.082422e+00	9.996861e+02	9.981413e+02	1.000876e+00	-1.941760e+01	1.378309e+01	1.446226e+02	1.041901e+00	8.109182e-01	3.110295e-01	6.888914e-01
1	1904.78	2.244230e+00	1.193891e-01	6.768141e+01	9.680122e-01	2.109890e+00	5.664691e-02	4.693726e+01	4.838840e-01	7.236531e+00	2.507024e+02	4.979206e+01	5.062326e+01	1.221376e+02	3.024083e-02	8.861794e+00	1.112717e+01	2.000266e+01	9.516167e+01	1.164140e-01	1.364859e-01	4.802289e-01	2.208940e-01	6.618569e-01	2.081653e+00	9.996785e+02	9.981430e+02	1.000875e+00	-1.941760e+01	1.378309e+01	1.446226e+02	1.041901e+00	8.109182e-01	3.110295e-01	6.888914e-01
1	1904.78	2.244230e+00	1.193891e-01	6.768141e+01	9.680122e-01	2.109890e+00	5.664691e-02	4.679656e+01	4.780399e-01	7.256098e+00	2.505421e+02	4.969976e+01	5.058008e+01	1.224341e+02	1.221960e-02	8.827207e+00	1.110873e+01	1.997751e+01	9.520668e+01	1.164272e-01	1.365868e-01	4.803025e-01	2.216530e-01	6.608923e-01	2.074154e+00	9.996847e+02	9.981377e+02	1.000873e+00	-1.941760e+01	1.378309e+01	1.446226e+02	1.041901e+00	8.109182e-01	3.110295e-01	6.888914e-01
2	1904.78	2.244230e+00	1.193891e-01	6.768141e+01	9.680122e-01	2.109890e+00	5.664691e-02	4.681204e+01	4.781910e-01	7.252158e+00	2.506454e+02	4.969775e+01	5.055238e+01	1.223937e+02	1.544663e-02	8.813492e+00	1.109192e+01	1.997935e+01	9.518441e+01	1.162398e-01	1.364198e-01	4.789028e-01	2.219258e-01	6.619269e-01	2.076429e+00	9.996805e+02	9.981323e+02	1.000871e+00	-1.941760e+01	1.378309e+01	1.446226e+02	1.041901e+00	8.109182e-01	3.110295e-01	6.888914e-01
1	1904.78	2.244230e+00	1.193891e-01	6.768141e+01	9.680122e-01	2.109890e+00	5.664691e-02	4.689881e+01	4.768080e-01	7.252957e+00	2.504228e+02	4.969508e+01	5.053078e+01	1.222700e+02	1.159069e-02	8.848791e+00	1.110219e+01	1.996590e+01	9.513703e+01	1.168783e-01	1.361774e-01	4.789692e-01	2.213085e-01	6.612622e-01	2.078652e+00	9.996761e+02	9.981261e+02	1.000872e+00	-1.941760e+01	1.378309e+01	1.446226e+02	1.041901e+00	8.109182e-01	3.110295e-01	6.888914e-01
2	1904.78	2.244230e+00	1.193891e-01	6.768141e+01	9.680122e-01	2.109890e+00	5.664691e-02	4.689932e+01	4.752324e-01	7.287124e+00	2.502499e+02	4.957549e+01	5.048832e+01	1.222104e+02	2.769954e-02	8.846023e+00	1.109386e+01	1.998498e+01	9.516930e+01	1.170444e-01	1.364613e-01	4.796023e-01	2.214639e-01	6.624468e-01	2.078483e+00	9.996765e+02	9.981280e+02	1.000882e+00	-1.941760e+01	1.378309e+01	1.446226e+02	1.041901e+00	8.109182e-01	3.110295e-01	6.888914e-01
