2	1905.09	2.242698e+00	1.193604e-01	6.766515e+01	9.669595e-01	2.105897e+00	5.545491e-02	4.880293e+01	5.512003e-01	6.650217e+00	2.552543e+02	5.089731e+01	5.017376e+01	1.183558e+02	1.166583e+00	8.985838e+00	1.081993e+01	1.942109e+01	9.340690e+01	1.058764e-01	1.339869e-01	4.852181e-01	2.260045e-01	6.749151e-01	2.129626e+00	9.997874e+02	9.981357e+02	1.001247e+00	-1.941827e+01	1.378574e+01	1.446419e+02	1.041863e+00	8.097605e-01	3.110829e-01	6.888380e-01
1	1905.08	2.245140e+00	1.193266e-01	6.769105e+01	9.674163e-01	2.111276e+00	5.651772e-02	4.844989e+01	5.612513e-01	6.701586e+00	2.540405e+02	5.050859e+01	5.035695e+01	1.188256e+02	1.013795e+00	8.986503e+00	1.077394e+01	1.934712e+01	9.343678e+01	1.056287e-01	1.339187e-01	4.848673e-01	2.259202e-01	6.741222e-01	2.128932e+00	9.997936e+02	9.981160e+02	1.001454e+00	-1.941754e+01	1.378369e+01	1.446315e+02	1.041838e+00	8.106975e-01	3.108242e-01	6.890967e-01
1	1905.28	2.238718e+00	1.193836e-01	6.761509e+01	9.672938e-01	2.097715e+00	5.322390e-02	4.888116e+01	5.616265e-01	6.584086e+00	2.555848e+02	5.144769e+01	5.063905e+01	1.186685e+02	1.138753e+00	8.993921e+00	1.076698e+01	1.933082e+01	9.328912e+01	1.067337e-01	1.350081e-01	4.876644e-01	2.259909e-01	6.763481e-01	2.137148e+00	9.997866e+02	9.981297e+02	1.001620e+00	-1.941973e+01	1.379066e+01	1.446672e+02	1.041846e+00	8.085117e-01	3.115073e-01	6.884134e-01
1	1905.54	2.238605e+00	1.192288e-01	6.764680e+01	9.675330e-01	2.101452e+00	5.377528e-02	4.899155e+01	5.678948e-01	6.543502e+00	2.566145e+02	5.168668e+01	5.090424e+01	1.188474e+02	1.097497e+00	8.993970e+00	1.075209e+01	1.918845e+01	9.304759e+01	1.063533e-01	1.344569e-01	4.893953e-01	2.254189e-01	6.772208e-01	2.148046e+00	9.998027e+02	9.981041e+02	1.002136e+00	-1.941898e+01	1.379207e+01	1.447079e+02	1.041780e+00	8.087265e-01	3.108746e-01	6.890463e-01
3	1905.5	2.236655e+00	1.193361e-01	6.761365e+01	9.672214e-01	2.097982e+00	5.289960e-02	4.916901e+01	5.607960e-01	6.507782e+00	2.571343e+02	5.198158e+01	5.080419e+01	1.186596e+02	1.176177e+00	9.004630e+00	1.076914e+01	1.925460e+01	9.312394e+01	1.066017e-01	1.347457e-01	4.898424e-01	2.250220e-01	6.765976e-01	2.143416e+00	9.997963e+02	9.981259e+02	1.002069e+00	-1.941984e+01	1.379264e+01	1.446956e+02	1.041848e+00	8.084659e-01	3.113716e-01	6.885492e-01
1	1905.75	2.236655e+00	1.193361e-01	6.761365e+01	9.672214e-01	2.097982e+00	5.289960e-02	4.930079e+01	5.570618e-01	6.504711e+00	2.553112e+02	5.109017e+01	5.035895e+01	1.187094e+02	1.344863e+00	9.608366e+00	1.082588e+01	1.888598e+01	9.270032e+01	1.089907e-01	1.392829e-01	4.937313e-01	2.299093e-01	6.800508e-01	2.174859e+00	9.997771e+02	9.981932e+02	1.002201e+00	-1.941978e+01	1.379264e+01	1.446956e+02	1.041848e+00	8.084659e-01	3.113716e-01	6.885492e-01
1	1905.85	2.236655e+00	1.193361e-01	6.761365e+01	9.672214e-01	2.097982e+00	5.289960e-02	4.885667e+01	5.920561e-01	6.097830e+00	2.582945e+02	5.274727e+01	5.112890e+01	1.197007e+02	1.242538e+00	9.801593e+00	1.053498e+01	1.838987e+01	9.209178e+01	1.088275e-01	1.331996e-01	4.711501e-01	2.355347e-01	6.885883e-01	2.176954e+00	9.998043e+02	9.981258e+02	1.002035e+00	-1.941980e+01	1.379264e+01	1.446956e+02	1.041848e+00	8.084659e-01	3.113716e-01	6.885492e-01
1	1905.91	2.236655e+00	1.193361e-01	6.761365e+01	9.672214e-01	2.097982e+00	5.289960e-02	4.927081e+01	5.770279e-01	6.296059e+00	2.553971e+02	5.228369e+01	5.032337e+01	1.184996e+02	1.436504e+00	9.752100e+00	1.049960e+01	1.862134e+01	9.193560e+01	9.973684e-02	1.323429e-01	4.710439e-01	2.458841e-01	6.833200e-01	2.157456e+00	9.997302e+02	9.981677e+02	1.002119e+00	-1.941983e+01	1.379264e+01	1.446956e+02	1.041848e+00	8.084659e-01	3.113716e-01	6.885492e-01
1	1905.95	2.236655e+00	1.193361e-01	6.761365e+01	9.672214e-01	2.097982e+00	5.289960e-02	4.976607e+01	6.165575e-01	6.004273e+00	2.604578e+02	5.322423e+01	5.059597e+01	1.174448e+02	1.610543e+00	9.705951e+00	1.074117e+01	1.855647e+01	9.162887e+01	1.046685e-01	1.314295e-01	4.551150e-01	2.454154e-01	6.825656e-01	2.144027e+00	9.997175e+02	9.981473e+02	1.002113e+00	-1.941987e+01	1.379264e+01	1.446956e+02	1.041848e+00	8.084659e-01	3.113716e-01	6.885492e-01
3	1906.16	2.236655e+00	1.193361e-01	6.761365e+01	9.672214e-01	2.097982e+00	5.289960e-02	4.923728e+01	6.040875e-01	5.661254e+00	2.645998e+02	5.249541e+01	4.854893e+01	1.168791e+02	2.017452e+00	9.658922e+00	1.046582e+01	1.836146e+01	9.213996e+01	9.619499e-02	1.293485e-01	4.672686e-01	2.432216e-01	6.935579e-01	2.163251e+00	9.997211e+02	9.982274e+02	1.002013e+00	-1.941984e+01	1.379264e+01	1.446956e+02	1.041848e+00	8.084659e-01	3.113716e-01	6.885492e-01
