2	1905.72	2.254991e+00	1.191932e-01	6.778943e+01	9.688767e-01	2.116316e+00	5.770502e-02	4.711238e+01	6.020678e-01	6.896241e+00	2.491424e+02	4.893415e+01	5.080042e+01	1.200520e+02	5.833751e-01	8.925374e+00	1.066347e+01	1.926504e+01	9.373283e+01	1.059593e-01	1.351242e-01	4.790863e-01	2.287644e-01	6.713055e-01	2.115931e+00	9.997802e+02	9.980570e+02	1.001495e+00	-1.941480e+01	1.377587e+01	1.445886e+02	1.041723e+00	8.111561e-01	3.098468e-01	6.900744e-01
2	1905.99	2.255967e+00	1.187164e-01	6.797784e+01	9.691742e-01	2.117521e+00	5.757488e-02	4.766492e+01	6.068656e-01	6.668895e+00	2.539399e+02	4.984658e+01	5.076756e+01	1.195750e+02	7.524749e-01	8.877064e+00	1.079578e+01	1.918199e+01	9.344704e+01	1.046124e-01	1.346345e-01	4.804930e-01	2.289751e-01	6.678262e-01	2.113703e+00	9.997767e+02	9.980115e+02	1.002372e+00	-1.940998e+01	1.377181e+01	1.447038e+02	1.041751e+00	8.098380e-01	3.071209e-01	6.928007e-01
2	1905.6	2.251891e+00	1.186729e-01	6.801326e+01	9.693810e-01	2.120861e+00	5.829987e-02	4.805712e+01	5.910779e-01	6.542501e+00	2.562128e+02	5.047377e+01	5.051261e+01	1.192775e+02	8.785387e-01	8.927668e+00	1.085544e+01	1.918103e+01	9.338433e+01	1.032294e-01	1.341570e-01	4.855287e-01	2.271479e-01	6.663108e-01	2.111427e+00	9.997805e+02	9.980118e+02	1.002548e+00	-1.940908e+01	1.377095e+01	1.447470e+02	1.041920e+00	8.107095e-01	3.066191e-01	6.933026e-01
2	1905.98	2.251891e+00	1.186729e-01	6.801326e+01	9.693810e-01	2.120861e+00	5.829987e-02	4.585676e+01	6.993031e-01	7.232244e+00	2.473741e+02	5.090122e+01	5.472331e+01	1.220933e+02	5.658436e-01	8.853905e+00	1.177599e+01	2.064592e+01	9.588430e+01	1.066384e-01	1.383400e-01	4.810282e-01	2.337813e-01	6.737041e-01	1.971520e+00	9.998741e+02	9.978800e+02	1.002390e+00	-1.940905e+01	1.377095e+01	1.447470e+02	1.041920e+00	8.107095e-01	3.066191e-01	6.933026e-01
12	1906.48	2.251891e+00	1.186729e-01	6.801326e+01	9.693810e-01	2.120861e+00	5.829987e-02	4.447688e+01	7.353649e-01	7.810725e+00	2.367975e+02	5.007980e+01	5.659285e+01	1.254971e+02	4.036075e-01	8.593714e+00	1.182266e+01	2.100469e+01	9.606637e+01	1.020367e-01	1.449703e-01	4.436113e-01	2.564014e-01	6.541909e-01	1.910074e+00	9.997480e+02	9.977213e+02	1.002421e+00	-1.940899e+01	1.377095e+01	1.447470e+02	1.041920e+00	8.107095e-01	3.066191e-01	6.933026e-01
5	1906.86	2.251891e+00	1.186729e-01	6.801326e+01	9.693810e-01	2.120861e+00	5.829987e-02	4.470979e+01	8.418110e-01	7.762478e+00	2.364783e+02	5.011341e+01	5.762129e+01	1.244521e+02	1.256210e+00	8.706933e+00	1.135951e+01	2.078179e+01	9.516371e+01	9.861678e-02	1.397666e-01	4.668125e-01	2.420526e-01	6.593089e-01	1.895122e+00	9.999559e+02	9.975817e+02	1.002633e+00	-1.940894e+01	1.377095e+01	1.447470e+02	1.041920e+00	8.107095e-01	3.066191e-01	6.933026e-01
7	1906.92	2.251891e+00	1.186729e-01	6.801326e+01	9.693810e-01	2.120861e+00	5.829987e-02	4.434217e+01	7.944313e-01	7.835947e+00	2.349766e+02	5.030426e+01	5.817183e+01	1.252264e+02	1.127058e+00	9.293473e+00	1.190694e+01	2.040846e+01	9.478131e+01	1.176566e-01	1.400550e-01	4.742462e-01	2.321093e-01	6.747253e-01	1.951495e+00	9.999505e+02	9.975733e+02	1.002426e+00	-1.940895e+01	1.377095e+01	1.447470e+02	1.041920e+00	8.107095e-01	3.066191e-01	6.933026e-01
5	1907.34	2.251891e+00	1.186729e-01	6.801326e+01	9.693810e-01	2.120861e+00	5.829987e-02	4.188257e+01	7.986252e-01	7.623524e+00	2.364322e+02	5.298995e+01	5.757227e+01	1.269948e+02	1.164252e+00	9.107984e+00	1.153859e+01	2.168301e+01	9.849354e+01	1.153781e-01	1.328851e-01	4.655332e-01	2.234608e-01	6.692533e-01	1.893498e+00	9.998520e+02	9.974548e+02	1.002399e+00	-1.940887e+01	1.377095e+01	1.447470e+02	1.041920e+00	8.107095e-01	3.066191e-01	6.933026e-01
1	1907.14	2.251891e+00	1.186729e-01	6.801326e+01	9.693810e-01	2.120861e+00	5.829987e-02	4.204317e+01	8.121210e-01	7.325827e+00	2.406571e+02	5.324094e+01	5.768232e+01	1.265245e+02	1.436803e+00	8.674398e+00	1.155241e+01	2.126052e+01	9.882409e+01	1.279819e-01	1.432320e-01	4.834062e-01	2.471491e-01	6.516085e-01	1.859063e+00	9.997465e+02	9.976328e+02	1.002498e+00	-1.940895e+01	1.377095e+01	1.447470e+02	1.041920e+00	8.107095e-01	3.066191e-01	6.933026e-01
3	1907.85	2.251891e+00	1.186729e-01	6.801326e+01	9.693810e-01	2.120861e+00	5.829987e-02	4.123282e+01	7.369881e-01	7.414854e+00	2.485202e+02	5.123718e+01	5.480311e+01	1.259546e+02	1.738116e+00	8.205206e+00	1.226050e+01	2.199720e+01	1.005450e+02	1.238310e-01	1.379979e-01	4.808115e-01	2.655713e-01	6.727611e-01	1.915689e+00	9.997605e+02	9.976368e+02	1.002648e+00	-1.940903e+01	1.377095e+01	1.447470e+02	1.041920e+00	8.107095e-01	3.066191e-01	6.933026e-01
1	1907.6	2.251891e+00	1.186729e-01	6.801326e+01	9.693810e-01	2.120861e+00	5.829987e-02	4.286757e+01	7.237063e-01	7.737307e+00	2.373404e+02	5.175316e+01	5.649739e+01	1.261594e+02	8.187813e-01	8.122645e+00	1.229020e+01	2.280035e+01	1.008303e+02	1.271969e-01	1.268509e-01	4.818321e-01	2.405529e-01	6.404955e-01	1.853812e+00	9.993908e+02	9.979395e+02	1.002490e+00	-1.940908e+01	1.377095e+01	1.447470e+02	1.041920e+00	8.107095e-01	3.066191e-01	6.933026e-01
1	1907.45	2.251891e+00	1.186729e-01	6.801326e+01	9.693810e-01	2.120861e+00	5.829987e-02	4.272151e+01	7.577194e-01	7.164971e+00	2.434525e+02	5.131883e+01	5.462129e+01	1.242870e+02	1.915128e+00	8.723249e+00	1.217025e+01	2.181921e+01	9.970926e+01	1.282774e-01	1.155222e-01	4.926054e-01	2.354292e-01	6.689023e-01	1.990290e+00	9.995480e+02	9.977654e+02	1.002911e+00	-1.940904e+01	1.377095e+01	1.447470e+02	1.041920e+00	8.107095e-01	3.066191e-01	6.933026e-01
1	1908.1	2.251891e+00	1.186729e-01	6.801326e+01	9.693810e-01	2.120861e+00	5.829987e-02	4.387593e+01	7.501213e-01	7.359908e+00	2.389301e+02	5.080093e+01	5.437606e+01	1.230865e+02	1.881714e+00	9.113814e+00	1.230661e+01	2.202821e+01	9.982738e+01	1.286708e-01	1.179481e-01	4.917148e-01	2.336515e-01	6.689239e-01	2.086332e+00	9.991224e+02	9.977006e+02	1.003166e+00	-1.940909e+01	1.377095e+01	1.447470e+02	1.041920e+00	8.107095e-01	3.066191e-01	6.933026e-01
2	1907.91	2.251891e+00	1.186729e-01	6.801326e+01	9.693810e-01	2.120861e+00	5.829987e-02	4.321256e+01	8.198163e-01	7.264949e+00	2.497469e+02	5.404727e+01	5.660172e+01	1.248437e+02	1.691920e+00	8.041480e+00	1.177977e+01	2.219599e+01	1.001124e+02	1.265130e-01	1.194360e-01	4.765394e-01	2.384587e-01	6.470337e-01	2.014722e+00	9.993390e+02	9.976856e+02	1.003255e+00	-1.940915e+01	1.377095e+01	1.447470e+02	1.041920e+00	8.107095e-01	3.066191e-01	6.933026e-01
1	1907.63	2.251891e+00	1.186729e-01	6.801326e+01	9.693810e-01	2.120861e+00	5.829987e-02	4.368771e+01	7.987897e-01	7.065349e+00	2.521022e+02	5.124971e+01	5.403985e+01	1.232500e+02	2.652974e+00	7.772685e+00	1.128237e+01	2.175620e+01	9.906360e+01	1.301890e-01	1.288273e-01	4.702944e-01	2.398379e-01	6.451669e-01	1.972628e+00	9.993817e+02	9.979049e+02	1.003353e+00	-1.940903e+01	1.377095e+01	1.447470e+02	1.041920e+00	8.107095e-01	3.066191e-01	6.933026e-01
1	1908.08	2.251891e+00	1.186729e-01	6.801326e+01	9.693810e-01	2.120861e+00	5.829987e-02	4.469112e+01	7.370030e-01	7.012093e+00	2.477662e+02	4.962447e+01	5.225459e+01	1.231138e+02	2.920584e+00	7.989712e+00	1.090863e+01	2.140716e+01	9.826088e+01	1.263855e-01	1.315191e-01	4.499700e-01	2.405533e-01	6.594283e-01	2.003274e+00	9.992696e+02	9.979773e+02	1.003341e+00	-1.940897e+01	1.377095e+01	1.447470e+02	1.041920e+00	8.107095e-01	3.066191e-01	6.933026e-01
4	1907.66	2.251891e+00	1.186729e-01	6.801326e+01	9.693810e-01	2.120861e+00	5.829987e-02	4.628732e+01	6.562909e-01	6.449192e+00	2.497222e+02	4.686829e+01	4.772412e+01	1.196420e+02	3.038967e+00	7.533683e+00	1.074649e+01	2.052705e+01	9.612933e+01	1.347312e-01	1.227421e-01	4.588932e-01	2.074192e-01	6.593509e-01	2.012057e+00	9.992621e+02	9.980081e+02	1.003067e+00	-1.940894e+01	1.377095e+01	1.447470e+02	1.041920e+00	8.107095e-01	3.066191e-01	6.933026e-01
2	1907.7	2.251891e+00	1.186729e-01	6.801326e+01	9.693810e-01	2.120861e+00	5.829987e-02	4.426578e+01	7.109926e-01	6.655727e+00	2.455131e+02	4.761136e+01	4.872424e+01	1.209072e+02	3.130160e+00	7.315026e+00	1.089951e+01	2.188923e+01	9.923022e+01	1.226608e-01	1.109108e-01	4.685185e-01	2.032969e-01	6.785141e-01	2.005548e+00	9.994700e+02	9.982144e+02	1.002822e+00	-1.940893e+01	1.377095e+01	1.447470e+02	1.041920e+00	8.107095e-01	3.066191e-01	6.933026e-01
