1	1905.03	2.244427e+00	1.191897e-01	6.777736e+01	9.680153e-01	2.114375e+00	5.802055e-02	4.846186e+01	5.489042e-01	6.665634e+00	2.546277e+02	5.033921e+01	4.982550e+01	1.184140e+02	1.109722e+00	9.008486e+00	1.085702e+01	1.942614e+01	9.349678e+01	1.040328e-01	1.336393e-01	4.871156e-01	2.261628e-01	6.730087e-01	2.121960e+00	9.997833e+02	9.981009e+02	1.000936e+00	-1.941525e+01	1.377991e+01	1.446723e+02	1.041970e+00	8.111598e-01	3.097196e-01	6.902016e-01
1	1905.02	2.244283e+00	1.191746e-01	6.777134e+01	9.679425e-01	2.113486e+00	5.778358e-02	4.851215e+01	5.501251e-01	6.661785e+00	2.548042e+02	5.040335e+01	4.988435e+01	1.183988e+02	1.116284e+00	9.002960e+00	1.085409e+01	1.941021e+01	9.344611e+01	1.042011e-01	1.336125e-01	4.869917e-01	2.262619e-01	6.736008e-01	2.124898e+00	9.997851e+02	9.981000e+02	1.000985e+00	-1.941544e+01	1.378090e+01	1.446773e+02	1.041940e+00	8.108945e-01	3.097387e-01	6.901824e-01
1	1905.06	2.246318e+00	1.191153e-01	6.782015e+01	9.679734e-01	2.114882e+00	5.804409e-02	4.845960e+01	5.518815e-01	6.649434e+00	2.550801e+02	5.032548e+01	4.978525e+01	1.183442e+02	1.122248e+00	8.985233e+00	1.088325e+01	1.944082e+01	9.352229e+01	1.039383e-01	1.336289e-01	4.857058e-01	2.265740e-01	6.715595e-01	2.117142e+00	9.997786e+02	9.980952e+02	1.001050e+00	-1.941410e+01	1.377761e+01	1.446767e+02	1.041967e+00	8.109126e-01	3.092083e-01	6.907130e-01
1	1905.05	2.246076e+00	1.191000e-01	6.781743e+01	9.679656e-01	2.114579e+00	5.783286e-02	4.850049e+01	5.541216e-01	6.636211e+00	2.553325e+02	5.043860e+01	4.988685e+01	1.184002e+02	1.114695e+00	8.983210e+00	1.087523e+01	1.941028e+01	9.347311e+01	1.040452e-01	1.336289e-01	4.859478e-01	2.264570e-01	6.717514e-01	2.119441e+00	9.997813e+02	9.980925e+02	1.001203e+00	-1.941420e+01	1.377833e+01	1.446825e+02	1.041949e+00	8.107941e-01	3.091946e-01	6.907266e-01
1	1905.03	2.246710e+00	1.191243e-01	6.780932e+01	9.681780e-01	2.113765e+00	5.781797e-02	4.828593e+01	5.581922e-01	6.680696e+00	2.542194e+02	5.015339e+01	4.991927e+01	1.185512e+02	1.058836e+00	8.980933e+00	1.085249e+01	1.941787e+01	9.353414e+01	1.042384e-01	1.339378e-01	4.853013e-01	2.270111e-01	6.721415e-01	2.118648e+00	9.997777e+02	9.980891e+02	1.001022e+00	-1.941440e+01	1.377822e+01	1.446713e+02	1.041934e+00	8.107457e-01	3.093352e-01	6.905860e-01
1	1904.99	2.245194e+00	1.192308e-01	6.776626e+01	9.677834e-01	2.113327e+00	5.750484e-02	4.846349e+01	5.518259e-01	6.665036e+00	2.546407e+02	5.040439e+01	4.991204e+01	1.184739e+02	1.099512e+00	8.996166e+00	1.084895e+01	1.943393e+01	9.353815e+01	1.044488e-01	1.338073e-01	4.858961e-01	2.261606e-01	6.722285e-01	2.119138e+00	9.997816e+02	9.981083e+02	1.001095e+00	-1.941552e+01	1.377957e+01	1.446557e+02	1.041960e+00	8.109870e-01	3.099273e-01	6.899939e-01
1	1905	2.245194e+00	1.192308e-01	6.776626e+01	9.677834e-01	2.113327e+00	5.750484e-02	4.840219e+01	5.621703e-01	6.637011e+00	2.547827e+02	5.127011e+01	5.071601e+01	1.190076e+02	9.390171e-01	8.948387e+00	1.075090e+01	1.932603e+01	9.341022e+01	1.034928e-01	1.332439e-01	4.866233e-01	2.263874e-01	6.675324e-01	2.122526e+00	9.997726e+02	9.980874e+02	1.001093e+00	-1.941554e+01	1.377957e+01	1.446557e+02	1.041960e+00	8.109870e-01	3.099273e-01	6.899939e-01
1	1905.02	2.245194e+00	1.192308e-01	6.776626e+01	9.677834e-01	2.113327e+00	5.750484e-02	4.890216e+01	5.590654e-01	6.711002e+00	2.544659e+02	5.111051e+01	5.095193e+01	1.185402e+02	8.763770e-01	8.860909e+00	1.069744e+01	1.915527e+01	9.269944e+01	1.038046e-01	1.331063e-01	4.853770e-01	2.266225e-01	6.715298e-01	2.125747e+00	9.997649e+02	9.980885e+02	1.001046e+00	-1.941558e+01	1.377957e+01	1.446557e+02	1.041960e+00	8.109870e-01	3.099273e-01	6.899939e-01
2	1905.01	2.245194e+00	1.192308e-01	6.776626e+01	9.677834e-01	2.113327e+00	5.750484e-02	4.909319e+01	5.601915e-01	6.800694e+00	2.550810e+02	5.107830e+01	5.100615e+01	1.183440e+02	8.431522e-01	8.836599e+00	1.070676e+01	1.916146e+01	9.267571e+01	1.038339e-01	1.338833e-01	4.795540e-01	2.255594e-01	6.709491e-01	2.109399e+00	9.997690e+02	9.981079e+02	1.001058e+00	-1.941559e+01	1.377957e+01	1.446557e+02	1.041960e+00	8.109870e-01	3.099273e-01	6.899939e-01
1	1905	2.245194e+00	1.192308e-01	6.776626e+01	9.677834e-01	2.113327e+00	5.750484e-02	4.882233e+01	5.555366e-01	6.639226e+00	2.562984e+02	5.103031e+01	5.064432e+01	1.185980e+02	9.750756e-01	8.796375e+00	1.071139e+01	1.896733e+01	9.260350e+01	1.029473e-01	1.355248e-01	4.758133e-01	2.277379e-01	6.665174e-01	2.090341e+00	9.997830e+02	9.980996e+02	1.001039e+00	-1.941555e+01	1.377957e+01	1.446557e+02	1.041960e+00	8.109870e-01	3.099273e-01	6.899939e-01
