1	1904.95	2.244246e+00	1.194229e-01	6.768815e+01	9.678731e-01	2.110497e+00	5.663884e-02	4.819560e+01	5.583813e-01	6.721821e+00	2.528317e+02	5.025997e+01	5.018415e+01	1.189322e+02	9.845033e-01	9.012089e+00	1.076920e+01	1.942026e+01	9.365262e+01	1.053325e-01	1.345566e-01	4.858178e-01	2.259982e-01	6.727929e-01	2.118757e+00	9.997811e+02	9.981206e+02	1.001093e+00	-1.941755e+01	1.378157e+01	1.446138e+02	1.041956e+00	8.111563e-01	3.110417e-01	6.888793e-01
1	1904.95	2.244109e+00	1.194684e-01	6.767522e+01	9.676909e-01	2.107736e+00	5.586786e-02	4.823597e+01	5.590182e-01	6.708160e+00	2.529673e+02	5.038149e+01	5.020451e+01	1.188974e+02	1.006410e+00	9.003841e+00	1.077245e+01	1.945159e+01	9.370729e+01	1.057126e-01	1.348808e-01	4.850772e-01	2.261272e-01	6.721486e-01	2.115149e+00	9.997755e+02	9.981302e+02	1.001132e+00	-1.941788e+01	1.378152e+01	1.446031e+02	1.041970e+00	8.107416e-01	3.112569e-01	6.886640e-01
1	1905	2.244325e+00	1.193524e-01	6.773590e+01	9.677134e-01	2.107748e+00	5.627961e-02	4.839751e+01	5.510365e-01	6.665055e+00	2.540783e+02	5.042366e+01	4.984800e+01	1.184378e+02	1.124761e+00	8.995064e+00	1.084971e+01	1.952369e+01	9.371591e+01	1.049932e-01	1.346453e-01	4.851147e-01	2.266164e-01	6.712831e-01	2.110388e+00	9.997666e+02	9.981261e+02	1.000869e+00	-1.941628e+01	1.377921e+01	1.446313e+02	1.042022e+00	8.103977e-01	3.104512e-01	6.894699e-01
2	1905	2.245344e+00	1.193191e-01	6.775308e+01	9.674712e-01	2.112725e+00	5.713286e-02	4.851817e+01	5.487143e-01	6.652422e+00	2.548377e+02	5.052140e+01	4.985081e+01	1.184189e+02	1.126452e+00	8.995939e+00	1.085841e+01	1.948618e+01	9.364815e+01	1.046409e-01	1.339499e-01	4.851368e-01	2.257894e-01	6.706426e-01	2.111930e+00	9.997771e+02	9.981253e+02	1.001157e+00	-1.941581e+01	1.377831e+01	1.446318e+02	1.042010e+00	8.111149e-01	3.102435e-01	6.896776e-01
1	1905.05	2.245094e+00	1.192174e-01	6.779127e+01	9.677910e-01	2.115010e+00	5.757135e-02	4.855132e+01	5.508171e-01	6.613739e+00	2.555019e+02	5.065085e+01	4.990763e+01	1.184869e+02	1.114771e+00	9.001280e+00	1.086538e+01	1.942856e+01	9.356482e+01	1.041205e-01	1.337722e-01	4.866205e-01	2.254819e-01	6.702316e-01	2.113833e+00	9.997813e+02	9.981084e+02	1.001389e+00	-1.941484e+01	1.377774e+01	1.446600e+02	1.042023e+00	8.113283e-01	3.096674e-01	6.902538e-01
1	1905.08	2.245094e+00	1.192174e-01	6.779127e+01	9.677910e-01	2.115010e+00	5.757135e-02	4.860875e+01	5.507962e-01	6.720519e+00	2.538297e+02	5.069804e+01	5.040359e+01	1.186694e+02	9.768159e-01	9.237217e+00	1.095355e+01	1.963035e+01	9.371350e+01	1.044733e-01	1.339423e-01	4.919623e-01	2.271176e-01	6.727531e-01	2.099409e+00	9.997905e+02	9.980967e+02	1.001394e+00	-1.941484e+01	1.377774e+01	1.446600e+02	1.042023e+00	8.113283e-01	3.096674e-01	6.902538e-01
3	1905.08	2.245094e+00	1.192174e-01	6.779127e+01	9.677910e-01	2.115010e+00	5.757135e-02	4.836266e+01	5.538611e-01	6.667605e+00	2.528134e+02	5.001051e+01	5.026462e+01	1.189251e+02	1.064608e+00	9.221933e+00	1.096579e+01	1.937058e+01	9.339829e+01	1.088046e-01	1.323632e-01	4.955609e-01	2.232710e-01	6.795198e-01	2.117973e+00	9.997856e+02	9.980781e+02	1.001348e+00	-1.941483e+01	1.377774e+01	1.446600e+02	1.042023e+00	8.113283e-01	3.096674e-01	6.902538e-01
1	1905.08	2.245094e+00	1.192174e-01	6.779127e+01	9.677910e-01	2.115010e+00	5.757135e-02	4.836668e+01	5.662880e-01	6.544701e+00	2.536616e+02	4.971034e+01	5.015825e+01	1.188641e+02	1.191238e+00	9.067521e+00	1.110430e+01	1.938137e+01	9.342649e+01	1.098913e-01	1.333067e-01	4.960292e-01	2.289256e-01	6.777820e-01	2.115328e+00	9.997409e+02	9.981213e+02	1.001363e+00	-1.941484e+01	1.377774e+01	1.446600e+02	1.042023e+00	8.113283e-01	3.096674e-01	6.902538e-01
1	1905.08	2.245094e+00	1.192174e-01	6.779127e+01	9.677910e-01	2.115010e+00	5.757135e-02	4.846965e+01	5.702318e-01	6.481840e+00	2.528870e+02	5.007329e+01	5.042937e+01	1.189236e+02	1.147132e+00	8.990676e+00	1.107530e+01	1.927339e+01	9.324487e+01	1.105238e-01	1.337387e-01	4.981494e-01	2.321074e-01	6.818356e-01	2.113735e+00	9.996909e+02	9.981680e+02	1.001351e+00	-1.941486e+01	1.377774e+01	1.446600e+02	1.042023e+00	8.113283e-01	3.096674e-01	6.902538e-01
3	1905.06	2.245094e+00	1.192174e-01	6.779127e+01	9.677910e-01	2.115010e+00	5.757135e-02	4.879495e+01	5.597374e-01	6.465176e+00	2.542932e+02	5.018924e+01	5.013985e+01	1.184046e+02	1.132343e+00	9.054893e+00	1.121443e+01	1.941268e+01	9.328305e+01	1.120639e-01	1.327586e-01	4.917475e-01	2.287573e-01	6.770073e-01	2.109783e+00	9.996745e+02	9.981573e+02	1.001361e+00	-1.941486e+01	1.377774e+01	1.446600e+02	1.042023e+00	8.113283e-01	3.096674e-01	6.902538e-01
