3	1905.33	2.243617e+00	1.191841e-01	6.778308e+01	9.670175e-01	2.103095e+00	5.409242e-02	4.909606e+01	5.561705e-01	6.464315e+00	2.583643e+02	5.168482e+01	5.014492e+01	1.181375e+02	1.282438e+00	8.948567e+00	1.091262e+01	1.945597e+01	9.348549e+01	1.054377e-01	1.346060e-01	4.849168e-01	2.259871e-01	6.687779e-01	2.110522e+00	9.997680e+02	9.981262e+02	1.001993e+00	-1.941516e+01	1.377978e+01	1.446801e+02	1.042003e+00	8.087348e-01	3.096375e-01	6.902837e-01
1	1905.45	2.242523e+00	1.189903e-01	6.785235e+01	9.678035e-01	2.100612e+00	5.405804e-02	4.906068e+01	5.587729e-01	6.414973e+00	2.588471e+02	5.168932e+01	5.004055e+01	1.180081e+02	1.318993e+00	8.945905e+00	1.095124e+01	1.944685e+01	9.342050e+01	1.047427e-01	1.349712e-01	4.867697e-01	2.270382e-01	6.691063e-01	2.111236e+00	9.997580e+02	9.980968e+02	1.001787e+00	-1.941342e+01	1.377917e+01	1.447386e+02	1.042033e+00	8.079125e-01	3.085610e-01	6.913603e-01
2	1905.46	2.247621e+00	1.186898e-01	6.801713e+01	9.688748e-01	2.109389e+00	5.694223e-02	4.859727e+01	5.621936e-01	6.463354e+00	2.579886e+02	5.078601e+01	4.961147e+01	1.179506e+02	1.257204e+00	8.927977e+00	1.101455e+01	1.947174e+01	9.350968e+01	1.029022e-01	1.345196e-01	4.858535e-01	2.285578e-01	6.670555e-01	2.102123e+00	9.997483e+02	9.980481e+02	1.001330e+00	-1.940901e+01	1.377131e+01	1.447761e+02	1.042066e+00	8.087218e-01	3.065284e-01	6.933934e-01
2	1905.52	2.247621e+00	1.186898e-01	6.801713e+01	9.688748e-01	2.109389e+00	5.694223e-02	4.761546e+01	5.927358e-01	6.150411e+00	2.567412e+02	5.120612e+01	4.889243e+01	1.189203e+02	1.528959e+00	9.068901e+00	1.105094e+01	1.967921e+01	9.444634e+01	1.093070e-01	1.339082e-01	4.814861e-01	2.264623e-01	6.705589e-01	2.114849e+00	9.997333e+02	9.981311e+02	1.001313e+00	-1.940893e+01	1.377131e+01	1.447761e+02	1.042066e+00	8.087218e-01	3.065284e-01	6.933934e-01
3	1905.51	2.247621e+00	1.186898e-01	6.801713e+01	9.688748e-01	2.109389e+00	5.694223e-02	4.731475e+01	6.093200e-01	6.528688e+00	2.505911e+02	5.076010e+01	5.021928e+01	1.197418e+02	1.323769e+00	9.193253e+00	1.086016e+01	1.998544e+01	9.513525e+01	1.052332e-01	1.301866e-01	4.919722e-01	2.263872e-01	6.694758e-01	2.135637e+00	9.997415e+02	9.982598e+02	1.001251e+00	-1.940894e+01	1.377131e+01	1.447761e+02	1.042066e+00	8.087218e-01	3.065284e-01	6.933934e-01
1	1905.56	2.247621e+00	1.186898e-01	6.801713e+01	9.688748e-01	2.109389e+00	5.694223e-02	4.732394e+01	6.021086e-01	6.359624e+00	2.542088e+02	5.095630e+01	4.931936e+01	1.190154e+02	1.741596e+00	8.923877e+00	1.084073e+01	1.985257e+01	9.509825e+01	1.068533e-01	1.307297e-01	4.992125e-01	2.348548e-01	6.767204e-01	2.116622e+00	9.997446e+02	9.983335e+02	1.001262e+00	-1.940899e+01	1.377131e+01	1.447761e+02	1.042066e+00	8.087218e-01	3.065284e-01	6.933934e-01
1	1905.61	2.247621e+00	1.186898e-01	6.801713e+01	9.688748e-01	2.109389e+00	5.694223e-02	4.801989e+01	5.771450e-01	6.393411e+00	2.560425e+02	5.028699e+01	4.881401e+01	1.181681e+02	1.676402e+00	9.018982e+00	1.119072e+01	1.964410e+01	9.427547e+01	1.029134e-01	1.286953e-01	4.846507e-01	2.413508e-01	6.756175e-01	2.117608e+00	9.997627e+02	9.983276e+02	1.001303e+00	-1.940903e+01	1.377131e+01	1.447761e+02	1.042066e+00	8.087218e-01	3.065284e-01	6.933934e-01
1	1905.86	2.247621e+00	1.186898e-01	6.801713e+01	9.688748e-01	2.109389e+00	5.694223e-02	4.740529e+01	6.032698e-01	6.258998e+00	2.556424e+02	5.088314e+01	4.821023e+01	1.182268e+02	2.077364e+00	8.968958e+00	1.104083e+01	2.025652e+01	9.543454e+01	9.706312e-02	1.313182e-01	4.859610e-01	2.490406e-01	6.649683e-01	2.135540e+00	9.996429e+02	9.984268e+02	1.001358e+00	-1.940899e+01	1.377131e+01	1.447761e+02	1.042066e+00	8.087218e-01	3.065284e-01	6.933934e-01
5	1905.96	2.247621e+00	1.186898e-01	6.801713e+01	9.688748e-01	2.109389e+00	5.694223e-02	4.660832e+01	5.908736e-01	6.086947e+00	2.568773e+02	5.051859e+01	4.742874e+01	1.187684e+02	2.185271e+00	9.184769e+00	1.077687e+01	1.960121e+01	9.514019e+01	9.319850e-02	1.290883e-01	4.936517e-01	2.435101e-01	6.607293e-01	2.135741e+00	9.997480e+02	9.983796e+02	1.001207e+00	-1.940894e+01	1.377131e+01	1.447761e+02	1.042066e+00	8.087218e-01	3.065284e-01	6.933934e-01
3	1906.09	2.247621e+00	1.186898e-01	6.801713e+01	9.688748e-01	2.109389e+00	5.694223e-02	4.741152e+01	5.560515e-01	6.032716e+00	2.601133e+02	5.108761e+01	4.712484e+01	1.176712e+02	2.164922e+00	9.078467e+00	1.089313e+01	1.948029e+01	9.497535e+01	8.368539e-02	1.343651e-01	4.770488e-01	2.512219e-01	6.568746e-01	2.092801e+00	9.997393e+02	9.983677e+02	1.001383e+00	-1.940894e+01	1.377131e+01	1.447761e+02	1.042066e+00	8.087218e-01	3.065284e-01	6.933934e-01
