3	1919.57	2.289606e+00	1.151313e-01	9.789906e-01	2.156042e+00	7.122817e-02	4.380836e+01	9.269519e-01	7.013808e+00	2.440513e+02	5.114789e+01	5.786671e+01	1.242436e+02	7.057422e-02	8.781531e+00	1.104395e+01	2.024578e+01	9.584447e+01	1.124813e-01	1.344923e-01	4.806890e-01	2.194933e-01	6.550855e-01	2.037033e+00	9.997827e+02	9.981466e+02	1.001369e+00	-1.936207e+01	1.369049e+01	1.453713e+02	1.042677e+00	8.067470e-01	2.837583e-01	7.161676e-01
2	1919.69	2.289821e+00	1.151523e-01	9.788603e-01	2.158081e+00	7.173456e-02	4.383019e+01	9.232701e-01	7.029207e+00	2.439979e+02	5.108175e+01	5.779443e+01	1.241931e+02	7.607713e-02	8.787806e+00	1.104657e+01	2.025297e+01	9.584390e+01	1.123318e-01	1.341771e-01	4.806668e-01	2.191969e-01	6.552631e-01	2.037734e+00	9.997864e+02	9.981509e+02	1.001310e+00	-1.936220e+01	1.368986e+01	1.453641e+02	1.042694e+00	8.071702e-01	2.838057e-01	7.161202e-01
2	1919.69	2.289821e+00	1.151523e-01	9.788603e-01	2.158081e+00	7.173456e-02	4.397948e+01	9.185866e-01	7.042295e+00	2.431496e+02	5.090490e+01	5.773671e+01	1.240988e+02	1.120620e-01	8.716801e+00	1.104020e+01	2.010040e+01	9.544971e+01	1.124741e-01	1.356597e-01	4.768366e-01	2.223785e-01	6.518643e-01	2.033602e+00	9.997715e+02	9.981435e+02	1.001307e+00	-1.936218e+01	1.368986e+01	1.453641e+02	1.042694e+00	8.071702e-01	2.838057e-01	7.161202e-01
1	1919.71	2.289821e+00	1.151523e-01	9.788603e-01	2.158081e+00	7.173456e-02	4.391665e+01	8.933618e-01	7.117189e+00	2.428204e+02	5.035422e+01	5.737788e+01	1.241846e+02	8.341788e-02	8.760152e+00	1.099085e+01	1.997705e+01	9.543235e+01	1.140813e-01	1.353023e-01	4.803891e-01	2.211237e-01	6.549656e-01	2.046691e+00	9.997988e+02	9.981452e+02	1.001308e+00	-1.936222e+01	1.368986e+01	1.453641e+02	1.042694e+00	8.071702e-01	2.838057e-01	7.161202e-01
1	1919.68	2.289821e+00	1.151523e-01	9.788603e-01	2.158081e+00	7.173456e-02	4.388398e+01	8.916370e-01	7.064335e+00	2.416629e+02	5.040798e+01	5.737391e+01	1.243446e+02	8.982030e-02	8.685662e+00	1.088615e+01	1.980188e+01	9.520944e+01	1.133061e-01	1.352137e-01	4.799861e-01	2.220478e-01	6.564158e-01	2.039569e+00	9.997535e+02	9.981582e+02	1.001238e+00	-1.936214e+01	1.368986e+01	1.453641e+02	1.042694e+00	8.071702e-01	2.838057e-01	7.161202e-01
1	1919.66	2.289821e+00	1.151523e-01	9.788603e-01	2.158081e+00	7.173456e-02	4.394933e+01	8.813707e-01	7.048186e+00	2.424447e+02	5.024393e+01	5.690259e+01	1.239565e+02	1.592333e-01	8.629153e+00	1.091239e+01	1.988946e+01	9.533298e+01	1.138942e-01	1.351454e-01	4.789613e-01	2.215247e-01	6.570947e-01	2.036565e+00	9.997514e+02	9.981411e+02	1.001244e+00	-1.936209e+01	1.368986e+01	1.453641e+02	1.042694e+00	8.071702e-01	2.838057e-01	7.161202e-01
1	1919.67	2.289821e+00	1.151523e-01	9.788603e-01	2.158081e+00	7.173456e-02	4.412521e+01	8.799039e-01	7.045666e+00	2.417978e+02	5.017286e+01	5.691888e+01	1.236262e+02	1.593956e-01	8.605290e+00	1.092250e+01	1.976860e+01	9.507731e+01	1.147264e-01	1.362757e-01	4.808714e-01	2.214438e-01	6.531546e-01	2.013646e+00	9.997069e+02	9.981579e+02	1.001225e+00	-1.936206e+01	1.368986e+01	1.453641e+02	1.042694e+00	8.071702e-01	2.838057e-01	7.161202e-01
1	1919.69	2.289821e+00	1.151523e-01	9.788603e-01	2.158081e+00	7.173456e-02	4.423927e+01	8.881232e-01	6.962103e+00	2.413556e+02	5.043630e+01	5.692791e+01	1.233475e+02	1.227187e-01	8.671152e+00	1.096368e+01	1.984876e+01	9.517093e+01	1.138592e-01	1.361704e-01	4.780953e-01	2.254660e-01	6.556838e-01	2.015936e+00	9.996993e+02	9.981654e+02	1.001210e+00	-1.936209e+01	1.368986e+01	1.453641e+02	1.042694e+00	8.071702e-01	2.838057e-01	7.161202e-01
1	1919.66	2.289821e+00	1.151523e-01	9.788603e-01	2.158081e+00	7.173456e-02	4.456050e+01	8.820587e-01	7.106137e+00	2.410127e+02	5.043325e+01	5.703830e+01	1.231139e+02	1.800684e-02	8.751718e+00	1.104978e+01	2.008164e+01	9.528978e+01	1.137135e-01	1.338653e-01	4.803319e-01	2.233361e-01	6.572118e-01	2.008492e+00	9.996968e+02	9.981746e+02	1.001245e+00	-1.936208e+01	1.368986e+01	1.453641e+02	1.042694e+00	8.071702e-01	2.838057e-01	7.161202e-01
1	1919.7	2.289821e+00	1.151523e-01	9.788603e-01	2.158081e+00	7.173456e-02	4.489902e+01	8.753196e-01	7.081337e+00	2.410228e+02	5.003212e+01	5.663111e+01	1.224976e+02	1.151478e-01	8.743045e+00	1.097569e+01	1.979333e+01	9.460294e+01	1.145855e-01	1.327197e-01	4.789331e-01	2.237381e-01	6.574451e-01	2.007967e+00	9.996939e+02	9.981327e+02	1.001233e+00	-1.936211e+01	1.368986e+01	1.453641e+02	1.042694e+00	8.071702e-01	2.838057e-01	7.161202e-01
