3	1918.98	2.290980e+00	1.149609e-01	9.797098e-01	2.151354e+00	7.078086e-02	4.355034e+01	9.357544e-01	7.016640e+00	2.434627e+02	5.080737e+01	5.775668e+01	1.241704e+02	6.928135e-02	8.750032e+00	1.107609e+01	2.028814e+01	9.590493e+01	1.123221e-01	1.352902e-01	4.795866e-01	2.216673e-01	6.548466e-01	2.032032e+00	9.997627e+02	9.981198e+02	1.000978e+00	-1.936022e+01	1.369477e+01	1.454052e+02	1.042453e+00	8.052158e-01	2.834377e-01	7.164882e-01
4	1918.96	2.291620e+00	1.149559e-01	9.797563e-01	2.153641e+00	7.135882e-02	4.349149e+01	9.349054e-01	7.034637e+00	2.432149e+02	5.067121e+01	5.771146e+01	1.241981e+02	5.006250e-02	8.753720e+00	1.107500e+01	2.028577e+01	9.591673e+01	1.121009e-01	1.350873e-01	4.795312e-01	2.215562e-01	6.547313e-01	2.031727e+00	9.997649e+02	9.981175e+02	1.000938e+00	-1.935999e+01	1.369473e+01	1.454014e+02	1.042430e+00	8.055924e-01	2.834405e-01	7.164854e-01
3	1918.97	2.291620e+00	1.149559e-01	9.797563e-01	2.153641e+00	7.135882e-02	4.350179e+01	9.261500e-01	7.069435e+00	2.419579e+02	5.041520e+01	5.739885e+01	1.241599e+02	6.554043e-02	8.761620e+00	1.104599e+01	2.024396e+01	9.580623e+01	1.116914e-01	1.344255e-01	4.811594e-01	2.210187e-01	6.521458e-01	2.028148e+00	9.997524e+02	9.981105e+02	1.000921e+00	-1.935995e+01	1.369473e+01	1.454014e+02	1.042430e+00	8.055924e-01	2.834405e-01	7.164854e-01
2	1918.97	2.291620e+00	1.149559e-01	9.797563e-01	2.153641e+00	7.135882e-02	4.349580e+01	9.131481e-01	7.110477e+00	2.411625e+02	5.033595e+01	5.727745e+01	1.242024e+02	3.374234e-02	8.778395e+00	1.106323e+01	2.026774e+01	9.583903e+01	1.119589e-01	1.343176e-01	4.790794e-01	2.227188e-01	6.492325e-01	2.025254e+00	9.997484e+02	9.981045e+02	1.000943e+00	-1.935995e+01	1.369473e+01	1.454014e+02	1.042430e+00	8.055924e-01	2.834405e-01	7.164854e-01
2	1918.97	2.291620e+00	1.149559e-01	9.797563e-01	2.153641e+00	7.135882e-02	4.356617e+01	9.122441e-01	7.084685e+00	2.421067e+02	5.048243e+01	5.737820e+01	1.241595e+02	6.568128e-02	8.785526e+00	1.105683e+01	2.018348e+01	9.571964e+01	1.108546e-01	1.346232e-01	4.801561e-01	2.223857e-01	6.508125e-01	2.027885e+00	9.997485e+02	9.981016e+02	1.000966e+00	-1.935994e+01	1.369473e+01	1.454014e+02	1.042430e+00	8.055924e-01	2.834405e-01	7.164854e-01
1	1918.98	2.291620e+00	1.149559e-01	9.797563e-01	2.153641e+00	7.135882e-02	4.371352e+01	9.058631e-01	7.064818e+00	2.423071e+02	5.034334e+01	5.722195e+01	1.238976e+02	6.999756e-02	8.784521e+00	1.105930e+01	2.012897e+01	9.561154e+01	1.115600e-01	1.346338e-01	4.775878e-01	2.235900e-01	6.492926e-01	2.022631e+00	9.997439e+02	9.981018e+02	1.000974e+00	-1.935996e+01	1.369473e+01	1.454014e+02	1.042430e+00	8.055924e-01	2.834405e-01	7.164854e-01
5	1918.97	2.291620e+00	1.149559e-01	9.797563e-01	2.153641e+00	7.135882e-02	4.345355e+01	9.130883e-01	7.113629e+00	2.411068e+02	5.028003e+01	5.742431e+01	1.242141e+02	5.726574e-02	8.753090e+00	1.104747e+01	2.018356e+01	9.584476e+01	1.125429e-01	1.351643e-01	4.779410e-01	2.223196e-01	6.495380e-01	2.026034e+00	9.997355e+02	9.981031e+02	1.000970e+00	-1.935999e+01	1.369473e+01	1.454014e+02	1.042430e+00	8.055924e-01	2.834405e-01	7.164854e-01
2	1918.97	2.291620e+00	1.149559e-01	9.797563e-01	2.153641e+00	7.135882e-02	4.350723e+01	9.151514e-01	7.094802e+00	2.415768e+02	5.027731e+01	5.749079e+01	1.243102e+02	2.618177e-02	8.684599e+00	1.108032e+01	2.018745e+01	9.579425e+01	1.106118e-01	1.347990e-01	4.777541e-01	2.221532e-01	6.503950e-01	2.026185e+00	9.997525e+02	9.981170e+02	1.000961e+00	-1.935999e+01	1.369473e+01	1.454014e+02	1.042430e+00	8.055924e-01	2.834405e-01	7.164854e-01
4	1918.98	2.291620e+00	1.149559e-01	9.797563e-01	2.153641e+00	7.135882e-02	4.341611e+01	9.148610e-01	7.058233e+00	2.417414e+02	5.022488e+01	5.735373e+01	1.243193e+02	8.394357e-02	8.680075e+00	1.099927e+01	2.012595e+01	9.575404e+01	1.120535e-01	1.344297e-01	4.764390e-01	2.205353e-01	6.499862e-01	2.035749e+00	9.997560e+02	9.981125e+02	1.000929e+00	-1.935996e+01	1.369473e+01	1.454014e+02	1.042430e+00	8.055924e-01	2.834405e-01	7.164854e-01
4	1918.98	2.291620e+00	1.149559e-01	9.797563e-01	2.153641e+00	7.135882e-02	4.332955e+01	9.160259e-01	7.057232e+00	2.413731e+02	5.025323e+01	5.737774e+01	1.245205e+02	7.868494e-02	8.674781e+00	1.097227e+01	2.009611e+01	9.568417e+01	1.121025e-01	1.347274e-01	4.786682e-01	2.202352e-01	6.511312e-01	2.047041e+00	9.997168e+02	9.981003e+02	1.000921e+00	-1.935997e+01	1.369473e+01	1.454014e+02	1.042430e+00	8.055924e-01	2.834405e-01	7.164854e-01
1	1918.99	2.291620e+00	1.149559e-01	9.797563e-01	2.153641e+00	7.135882e-02	4.323228e+01	9.253218e-01	7.069364e+00	2.407256e+02	5.024608e+01	5.766732e+01	1.248119e+02	6.186199e-02	8.705831e+00	1.093513e+01	2.004966e+01	9.561517e+01	1.115445e-01	1.345302e-01	4.802078e-01	2.197457e-01	6.505530e-01	2.049865e+00	9.997069e+02	9.980871e+02	1.000897e+00	-1.935998e+01	1.369473e+01	1.454014e+02	1.042430e+00	8.055924e-01	2.834405e-01	7.164854e-01
1	1918.99	2.291620e+00	1.149559e-01	9.797563e-01	2.153641e+00	7.135882e-02	4.320729e+01	9.261289e-01	7.083872e+00	2.399768e+02	5.018520e+01	5.767509e+01	1.248074e+02	7.291264e-02	8.721384e+00	1.093873e+01	2.003283e+01	9.563726e+01	1.119278e-01	1.359211e-01	4.777874e-01	2.196280e-01	6.495335e-01	2.036909e+00	9.996995e+02	9.981042e+02	1.000914e+00	-1.935998e+01	1.369473e+01	1.454014e+02	1.042430e+00	8.055924e-01	2.834405e-01	7.164854e-01
4	1918.99	2.291620e+00	1.149559e-01	9.797563e-01	2.153641e+00	7.135882e-02	4.308030e+01	9.282947e-01	7.146679e+00	2.395108e+02	5.015998e+01	5.796051e+01	1.250949e+02	5.645311e-03	8.708884e+00	1.099340e+01	2.008326e+01	9.580373e+01	1.123429e-01	1.371247e-01	4.757327e-01	2.211373e-01	6.489625e-01	2.033239e+00	9.996927e+02	9.981123e+02	1.000910e+00	-1.935999e+01	1.369473e+01	1.454014e+02	1.042430e+00	8.055924e-01	2.834405e-01	7.164854e-01
