2	1919.95	2.288981e+00	1.151797e-01	9.791111e-01	2.155954e+00	7.118243e-02	4.372219e+01	9.284364e-01	7.031000e+00	2.434848e+02	5.109683e+01	5.795252e+01	1.244067e+02	2.863134e-02	8.792998e+00	1.101650e+01	2.022717e+01	9.585638e+01	1.126053e-01	1.346390e-01	4.812682e-01	2.193108e-01	6.555380e-01	2.038476e+00	9.997847e+02	9.981471e+02	1.001365e+00	-1.936267e+01	1.368934e+01	1.453636e+02	1.042747e+00	8.070333e-01	2.838445e-01	7.160814e-01
1	1919.94	2.288250e+00	1.151556e-01	9.790286e-01	2.156467e+00	7.119249e-02	4.386315e+01	9.265382e-01	7.001914e+00	2.441927e+02	5.129796e+01	5.797375e+01	1.243439e+02	5.658418e-02	8.797029e+00	1.102439e+01	2.020402e+01	9.578493e+01	1.124845e-01	1.344214e-01	4.820595e-01	2.189154e-01	6.557184e-01	2.041183e+00	9.997890e+02	9.981466e+02	1.001505e+00	-1.936265e+01	1.369020e+01	1.453757e+02	1.042740e+00	8.070398e-01	2.837802e-01	7.161457e-01
2	1919.94	2.287155e+00	1.151169e-01	9.788953e-01	2.155181e+00	7.121265e-02	4.404622e+01	9.197949e-01	6.986109e+00	2.448258e+02	5.138817e+01	5.781033e+01	1.240278e+02	1.419210e-01	8.798139e+00	1.105715e+01	2.023091e+01	9.571342e+01	1.123094e-01	1.341651e-01	4.825654e-01	2.191114e-01	6.569512e-01	2.044985e+00	9.997887e+02	9.981492e+02	1.001277e+00	-1.936266e+01	1.369155e+01	1.453946e+02	1.042727e+00	8.066503e-01	2.836786e-01	7.162473e-01
1	1919.92	2.287155e+00	1.151169e-01	9.788953e-01	2.155181e+00	7.121265e-02	4.431616e+01	9.142730e-01	6.959584e+00	2.469426e+02	5.170726e+01	5.776506e+01	1.236518e+02	1.045272e-01	8.768353e+00	1.101423e+01	2.023778e+01	9.566240e+01	1.144155e-01	1.326396e-01	4.806130e-01	2.145293e-01	6.559922e-01	2.036906e+00	9.998293e+02	9.981503e+02	1.001279e+00	-1.936262e+01	1.369155e+01	1.453946e+02	1.042727e+00	8.066503e-01	2.836786e-01	7.162473e-01
1	1919.92	2.287155e+00	1.151169e-01	9.788953e-01	2.155181e+00	7.121265e-02	4.393534e+01	9.307016e-01	6.864926e+00	2.465018e+02	5.204058e+01	5.807689e+01	1.240685e+02	1.160852e-01	8.738582e+00	1.104301e+01	2.028226e+01	9.591046e+01	1.150975e-01	1.331820e-01	4.798644e-01	2.170435e-01	6.547179e-01	2.028364e+00	9.998362e+02	9.981530e+02	1.001244e+00	-1.936261e+01	1.369155e+01	1.453946e+02	1.042727e+00	8.066503e-01	2.836786e-01	7.162473e-01
1	1919.89	2.287155e+00	1.151169e-01	9.788953e-01	2.155181e+00	7.121265e-02	4.419849e+01	9.369290e-01	6.782367e+00	2.470546e+02	5.210547e+01	5.793532e+01	1.236321e+02	2.391085e-01	8.811837e+00	1.104081e+01	2.022690e+01	9.569034e+01	1.127949e-01	1.346189e-01	4.791596e-01	2.181271e-01	6.512433e-01	2.026211e+00	9.998693e+02	9.981804e+02	1.001240e+00	-1.936251e+01	1.369155e+01	1.453946e+02	1.042727e+00	8.066503e-01	2.836786e-01	7.162473e-01
1	1919.91	2.287155e+00	1.151169e-01	9.788953e-01	2.155181e+00	7.121265e-02	4.396311e+01	9.205023e-01	6.725963e+00	2.484816e+02	5.204002e+01	5.731439e+01	1.237516e+02	2.545943e-01	8.773897e+00	1.106802e+01	2.026840e+01	9.592559e+01	1.135403e-01	1.360808e-01	4.799861e-01	2.180679e-01	6.522926e-01	2.020944e+00	9.998500e+02	9.981897e+02	1.001262e+00	-1.936252e+01	1.369155e+01	1.453946e+02	1.042727e+00	8.066503e-01	2.836786e-01	7.162473e-01
1	1919.91	2.287155e+00	1.151169e-01	9.788953e-01	2.155181e+00	7.121265e-02	4.379017e+01	9.272949e-01	6.762836e+00	2.477350e+02	5.199731e+01	5.761446e+01	1.241227e+02	2.589959e-01	8.700960e+00	1.101614e+01	2.024801e+01	9.595560e+01	1.145068e-01	1.374522e-01	4.762036e-01	2.179671e-01	6.513754e-01	2.013924e+00	9.998321e+02	9.981656e+02	1.001262e+00	-1.936252e+01	1.369155e+01	1.453946e+02	1.042727e+00	8.066503e-01	2.836786e-01	7.162473e-01
1	1919.92	2.287155e+00	1.151169e-01	9.788953e-01	2.155181e+00	7.121265e-02	4.374109e+01	9.345331e-01	6.748856e+00	2.465352e+02	5.204009e+01	5.781040e+01	1.240962e+02	2.122488e-01	8.730330e+00	1.100117e+01	2.016626e+01	9.591193e+01	1.117144e-01	1.357122e-01	4.759605e-01	2.173346e-01	6.509765e-01	2.007570e+00	9.998039e+02	9.981654e+02	1.001226e+00	-1.936254e+01	1.369155e+01	1.453946e+02	1.042727e+00	8.066503e-01	2.836786e-01	7.162473e-01
2	1919.94	2.287155e+00	1.151169e-01	9.788953e-01	2.155181e+00	7.121265e-02	4.369258e+01	9.445899e-01	6.743916e+00	2.452282e+02	5.202041e+01	5.824686e+01	1.242436e+02	2.147876e-01	8.750825e+00	1.104495e+01	2.012934e+01	9.592090e+01	1.107656e-01	1.354685e-01	4.738375e-01	2.159874e-01	6.530211e-01	2.008467e+00	9.998097e+02	9.981782e+02	1.001217e+00	-1.936254e+01	1.369155e+01	1.453946e+02	1.042727e+00	8.066503e-01	2.836786e-01	7.162473e-01
