4	1918.93	2.290449e+00	1.149094e-01	9.799855e-01	2.155560e+00	7.149041e-02	4.341982e+01	9.982985e-01	7.086006e+00	2.422737e+02	5.217655e+01	5.953617e+01	1.246898e+02	2.754846e-02	8.661435e+00	1.094989e+01	2.054133e+01	9.621068e+01	1.122602e-01	1.334407e-01	4.789987e-01	2.183330e-01	6.523307e-01	2.001087e+00	9.997865e+02	9.981401e+02	1.001357e+00	-1.936013e+01	1.369633e+01	1.454230e+02	1.042410e+00	8.058838e-01	2.833214e-01	7.166045e-01
2	1918.93	2.290583e+00	1.149331e-01	9.800466e-01	2.155697e+00	7.158833e-02	4.333936e+01	9.987424e-01	7.106064e+00	2.418032e+02	5.205963e+01	5.953299e+01	1.247478e+02	5.842854e-03	8.664473e+00	1.093999e+01	2.054685e+01	9.624095e+01	1.122975e-01	1.335106e-01	4.788813e-01	2.184139e-01	6.524778e-01	2.000686e+00	9.997860e+02	9.981406e+02	1.001273e+00	-1.936031e+01	1.369564e+01	1.454156e+02	1.042433e+00	8.060299e-01	2.833727e-01	7.165532e-01
5	1918.93	2.290583e+00	1.149331e-01	9.800466e-01	2.155697e+00	7.158833e-02	4.337342e+01	9.978152e-01	7.106862e+00	2.416535e+02	5.209392e+01	5.955426e+01	1.247624e+02	1.959919e-03	8.715729e+00	1.097395e+01	2.056641e+01	9.625619e+01	1.127919e-01	1.339663e-01	4.783844e-01	2.183593e-01	6.526947e-01	1.999947e+00	9.997936e+02	9.981465e+02	1.001290e+00	-1.936030e+01	1.369564e+01	1.454156e+02	1.042433e+00	8.060299e-01	2.833727e-01	7.165532e-01
4	1918.93	2.290583e+00	1.149331e-01	9.800466e-01	2.155697e+00	7.158833e-02	4.341456e+01	9.986242e-01	7.067362e+00	2.417467e+02	5.219569e+01	5.955471e+01	1.247080e+02	7.018202e-03	8.737448e+00	1.095260e+01	2.052294e+01	9.618125e+01	1.128429e-01	1.337136e-01	4.792873e-01	2.189179e-01	6.540697e-01	2.006244e+00	9.997881e+02	9.981410e+02	1.001281e+00	-1.936030e+01	1.369564e+01	1.454156e+02	1.042433e+00	8.060299e-01	2.833727e-01	7.165532e-01
3	1918.93	2.290583e+00	1.149331e-01	9.800466e-01	2.155697e+00	7.158833e-02	4.345247e+01	9.988069e-01	7.028755e+00	2.417466e+02	5.221145e+01	5.945438e+01	1.246133e+02	2.489186e-03	8.762997e+00	1.098368e+01	2.052321e+01	9.614723e+01	1.125014e-01	1.341691e-01	4.808286e-01	2.202377e-01	6.550244e-01	2.006460e+00	9.997861e+02	9.981467e+02	1.001267e+00	-1.936030e+01	1.369564e+01	1.454156e+02	1.042433e+00	8.060299e-01	2.833727e-01	7.165532e-01
3	1918.93	2.290583e+00	1.149331e-01	9.800466e-01	2.155697e+00	7.158833e-02	4.347534e+01	9.948290e-01	7.024896e+00	2.416270e+02	5.210949e+01	5.936392e+01	1.245677e+02	7.150783e-03	8.761461e+00	1.099196e+01	2.051249e+01	9.614833e+01	1.122473e-01	1.344342e-01	4.798488e-01	2.212290e-01	6.555377e-01	2.006202e+00	9.997734e+02	9.981513e+02	1.001268e+00	-1.936029e+01	1.369564e+01	1.454156e+02	1.042433e+00	8.060299e-01	2.833727e-01	7.165532e-01
4	1918.93	2.290583e+00	1.149331e-01	9.800466e-01	2.155697e+00	7.158833e-02	4.351446e+01	9.945656e-01	7.026223e+00	2.416916e+02	5.206950e+01	5.930508e+01	1.244607e+02	1.623591e-02	8.791403e+00	1.100119e+01	2.051464e+01	9.614845e+01	1.126228e-01	1.343782e-01	4.810749e-01	2.204960e-01	6.554611e-01	2.005377e+00	9.997806e+02	9.981507e+02	1.001275e+00	-1.936030e+01	1.369564e+01	1.454156e+02	1.042433e+00	8.060299e-01	2.833727e-01	7.165532e-01
1	1918.93	2.290583e+00	1.149331e-01	9.800466e-01	2.155697e+00	7.158833e-02	4.351360e+01	9.947301e-01	7.032856e+00	2.418858e+02	5.209212e+01	5.930620e+01	1.244680e+02	3.110027e-02	8.803832e+00	1.099850e+01	2.049986e+01	9.611488e+01	1.124463e-01	1.342223e-01	4.814554e-01	2.204737e-01	6.563154e-01	2.014533e+00	9.997812e+02	9.981438e+02	1.001290e+00	-1.936032e+01	1.369564e+01	1.454156e+02	1.042433e+00	8.060299e-01	2.833727e-01	7.165532e-01
5	1918.93	2.290583e+00	1.149331e-01	9.800466e-01	2.155697e+00	7.158833e-02	4.353434e+01	9.897245e-01	7.051230e+00	2.419223e+02	5.203390e+01	5.920967e+01	1.244655e+02	1.163172e-02	8.779943e+00	1.096885e+01	2.047423e+01	9.607075e+01	1.124750e-01	1.345561e-01	4.828448e-01	2.210577e-01	6.563787e-01	2.014552e+00	9.997794e+02	9.981258e+02	1.001287e+00	-1.936032e+01	1.369564e+01	1.454156e+02	1.042433e+00	8.060299e-01	2.833727e-01	7.165532e-01
4	1918.93	2.290583e+00	1.149331e-01	9.800466e-01	2.155697e+00	7.158833e-02	4.339912e+01	9.878621e-01	7.060993e+00	2.418097e+02	5.191077e+01	5.923137e+01	1.247068e+02	5.432843e-03	8.775426e+00	1.095925e+01	2.046455e+01	9.616615e+01	1.127874e-01	1.349353e-01	4.836708e-01	2.209949e-01	6.572898e-01	2.016059e+00	9.997781e+02	9.981329e+02	1.001286e+00	-1.936033e+01	1.369564e+01	1.454156e+02	1.042433e+00	8.060299e-01	2.833727e-01	7.165532e-01
