1	1918.99	2.290928e+00	1.149706e-01	9.795606e-01	2.152049e+00	7.091811e-02	4.361792e+01	9.331232e-01	7.014551e+00	2.436904e+02	5.084856e+01	5.771785e+01	1.240990e+02	8.867842e-02	8.751710e+00	1.108260e+01	2.029370e+01	9.589186e+01	1.122809e-01	1.350972e-01	4.795652e-01	2.214544e-01	6.549137e-01	2.032605e+00	9.997648e+02	9.981240e+02	1.000983e+00	-1.936033e+01	1.369452e+01	1.454031e+02	1.042465e+00	8.053473e-01	2.834565e-01	7.164694e-01
3	1918.95	2.290551e+00	1.149516e-01	9.796708e-01	2.154396e+00	7.140048e-02	4.363121e+01	9.325935e-01	7.009302e+00	2.438279e+02	5.088154e+01	5.775633e+01	1.241728e+02	6.966367e-02	8.763359e+00	1.107461e+01	2.025463e+01	9.583909e+01	1.120023e-01	1.348468e-01	4.806303e-01	2.209858e-01	6.551398e-01	2.035471e+00	9.997711e+02	9.981185e+02	1.001089e+00	-1.936024e+01	1.369514e+01	1.454110e+02	1.042454e+00	8.057574e-01	2.834099e-01	7.165160e-01
2	1918.95	2.290418e+00	1.149883e-01	9.798792e-01	2.154582e+00	7.135411e-02	4.348703e+01	9.366717e-01	7.026764e+00	2.431510e+02	5.079795e+01	5.787979e+01	1.244124e+02	5.946317e-03	8.771285e+00	1.104294e+01	2.022854e+01	9.586880e+01	1.121233e-01	1.350883e-01	4.810012e-01	2.208788e-01	6.551186e-01	2.035424e+00	9.997721e+02	9.981154e+02	1.001149e+00	-1.936057e+01	1.369418e+01	1.454024e+02	1.042498e+00	8.060358e-01	2.834823e-01	7.164436e-01
8	1918.96	2.290418e+00	1.149883e-01	9.798792e-01	2.154582e+00	7.135411e-02	4.351820e+01	9.358059e-01	6.961928e+00	2.432912e+02	5.102079e+01	5.778261e+01	1.244028e+02	3.068793e-03	8.754378e+00	1.103340e+01	2.024554e+01	9.588016e+01	1.128180e-01	1.357122e-01	4.811387e-01	2.224953e-01	6.535256e-01	2.035301e+00	9.997582e+02	9.981319e+02	1.001152e+00	-1.936057e+01	1.369418e+01	1.454024e+02	1.042498e+00	8.060358e-01	2.834823e-01	7.164436e-01
5	1918.96	2.290418e+00	1.149883e-01	9.798792e-01	2.154582e+00	7.135411e-02	4.382122e+01	9.273821e-01	6.945179e+00	2.428426e+02	5.102771e+01	5.759121e+01	1.239698e+02	2.004095e-03	8.791118e+00	1.099921e+01	2.020320e+01	9.576505e+01	1.121458e-01	1.357213e-01	4.814269e-01	2.236180e-01	6.563221e-01	2.039408e+00	9.997343e+02	9.981440e+02	1.001154e+00	-1.936054e+01	1.369418e+01	1.454024e+02	1.042498e+00	8.060358e-01	2.834823e-01	7.164436e-01
1	1918.97	2.290418e+00	1.149883e-01	9.798792e-01	2.154582e+00	7.135411e-02	4.393938e+01	9.333221e-01	6.976249e+00	2.422798e+02	5.098536e+01	5.789940e+01	1.240425e+02	3.509881e-03	8.881433e+00	1.101674e+01	2.018948e+01	9.561436e+01	1.116396e-01	1.346304e-01	4.810197e-01	2.229372e-01	6.539265e-01	2.042575e+00	9.997654e+02	9.981486e+02	1.001172e+00	-1.936055e+01	1.369418e+01	1.454024e+02	1.042498e+00	8.060358e-01	2.834823e-01	7.164436e-01
9	1918.96	2.290418e+00	1.149883e-01	9.798792e-01	2.154582e+00	7.135411e-02	4.418811e+01	9.363575e-01	6.941180e+00	2.427945e+02	5.112586e+01	5.783886e+01	1.236136e+02	1.687847e-02	8.866408e+00	1.102504e+01	2.014008e+01	9.544060e+01	1.110063e-01	1.338009e-01	4.803179e-01	2.209159e-01	6.541692e-01	2.033941e+00	9.997788e+02	9.981545e+02	1.001181e+00	-1.936055e+01	1.369418e+01	1.454024e+02	1.042498e+00	8.060358e-01	2.834823e-01	7.164436e-01
6	1918.97	2.290418e+00	1.149883e-01	9.798792e-01	2.154582e+00	7.135411e-02	4.414101e+01	9.471319e-01	6.883808e+00	2.437180e+02	5.124623e+01	5.791859e+01	1.235823e+02	3.991572e-02	8.843607e+00	1.104897e+01	2.012612e+01	9.542557e+01	1.098905e-01	1.347223e-01	4.807636e-01	2.205083e-01	6.518517e-01	2.022285e+00	9.997832e+02	9.981528e+02	1.001161e+00	-1.936053e+01	1.369418e+01	1.454024e+02	1.042498e+00	8.060358e-01	2.834823e-01	7.164436e-01
1	1918.97	2.290418e+00	1.149883e-01	9.798792e-01	2.154582e+00	7.135411e-02	4.432860e+01	9.469239e-01	6.880923e+00	2.435360e+02	5.116218e+01	5.794430e+01	1.233412e+02	8.109394e-02	8.816606e+00	1.100463e+01	1.999269e+01	9.515225e+01	1.115674e-01	1.346518e-01	4.797343e-01	2.188359e-01	6.524932e-01	2.024740e+00	9.997441e+02	9.981495e+02	1.001170e+00	-1.936054e+01	1.369418e+01	1.454024e+02	1.042498e+00	8.060358e-01	2.834823e-01	7.164436e-01
1	1918.98	2.290418e+00	1.149883e-01	9.798792e-01	2.154582e+00	7.135411e-02	4.427734e+01	9.587081e-01	6.816035e+00	2.443353e+02	5.146853e+01	5.809551e+01	1.232872e+02	7.709928e-02	8.840141e+00	1.096708e+01	1.992698e+01	9.511834e+01	1.117772e-01	1.341838e-01	4.772384e-01	2.177766e-01	6.516657e-01	2.025661e+00	9.997501e+02	9.981403e+02	1.001158e+00	-1.936057e+01	1.369418e+01	1.454024e+02	1.042498e+00	8.060358e-01	2.834823e-01	7.164436e-01
