1	1919.02	2.290981e+00	1.150154e-01	9.795186e-01	2.151924e+00	7.079527e-02	4.357231e+01	9.341201e-01	7.025904e+00	2.433796e+02	5.082486e+01	5.776595e+01	1.241868e+02	6.636983e-02	8.753870e+00	1.106810e+01	2.029405e+01	9.592377e+01	1.124574e-01	1.351991e-01	4.793519e-01	2.213373e-01	6.547742e-01	2.031744e+00	9.997650e+02	9.981282e+02	1.001012e+00	-1.936070e+01	1.369328e+01	1.453909e+02	1.042513e+00	8.055148e-01	2.835491e-01	7.163768e-01
5	1918.95	2.291796e+00	1.149813e-01	9.796424e-01	2.154638e+00	7.129413e-02	4.351842e+01	9.362116e-01	7.024340e+00	2.434175e+02	5.078349e+01	5.780268e+01	1.242964e+02	3.210700e-02	8.754732e+00	1.106424e+01	2.026516e+01	9.591708e+01	1.121960e-01	1.350378e-01	4.795038e-01	2.210918e-01	6.540779e-01	2.030955e+00	9.997682e+02	9.981206e+02	1.001166e+00	-1.936014e+01	1.369399e+01	1.453933e+02	1.042453e+00	8.058496e-01	2.834962e-01	7.164297e-01
2	1918.96	2.291796e+00	1.149813e-01	9.796424e-01	2.154638e+00	7.129413e-02	4.348970e+01	9.506225e-01	7.017600e+00	2.429321e+02	5.084545e+01	5.807675e+01	1.242500e+02	6.860507e-02	8.797596e+00	1.103418e+01	2.021114e+01	9.581645e+01	1.116047e-01	1.346052e-01	4.793036e-01	2.213259e-01	6.558770e-01	2.028628e+00	9.997766e+02	9.981020e+02	1.001168e+00	-1.936018e+01	1.369399e+01	1.453933e+02	1.042453e+00	8.058496e-01	2.834962e-01	7.164297e-01
1	1918.96	2.291796e+00	1.149813e-01	9.796424e-01	2.154638e+00	7.129413e-02	4.341790e+01	9.620021e-01	7.035026e+00	2.419360e+02	5.096967e+01	5.835660e+01	1.243828e+02	2.749051e-02	8.865545e+00	1.105856e+01	2.026055e+01	9.589161e+01	1.114832e-01	1.344859e-01	4.800401e-01	2.217038e-01	6.541819e-01	2.029750e+00	9.997424e+02	9.981204e+02	1.001165e+00	-1.936022e+01	1.369399e+01	1.453933e+02	1.042453e+00	8.058496e-01	2.834962e-01	7.164297e-01
3	1918.97	2.291796e+00	1.149813e-01	9.796424e-01	2.154638e+00	7.129413e-02	4.322123e+01	9.651606e-01	7.016595e+00	2.419637e+02	5.087605e+01	5.837932e+01	1.246450e+02	4.666197e-03	8.874484e+00	1.111832e+01	2.037142e+01	9.615694e+01	1.114154e-01	1.342496e-01	4.796731e-01	2.217438e-01	6.569601e-01	2.032577e+00	9.997359e+02	9.981338e+02	1.001152e+00	-1.936024e+01	1.369399e+01	1.453933e+02	1.042453e+00	8.058496e-01	2.834962e-01	7.164297e-01
1	1918.97	2.291796e+00	1.149813e-01	9.796424e-01	2.154638e+00	7.129413e-02	4.327312e+01	9.668643e-01	6.931143e+00	2.433847e+02	5.122003e+01	5.833272e+01	1.245625e+02	5.129826e-02	8.946308e+00	1.105406e+01	2.032066e+01	9.613112e+01	1.126142e-01	1.341912e-01	4.801439e-01	2.216172e-01	6.596841e-01	2.041781e+00	9.997623e+02	9.981495e+02	1.001166e+00	-1.936023e+01	1.369399e+01	1.453933e+02	1.042453e+00	8.058496e-01	2.834962e-01	7.164297e-01
12	1918.98	2.291796e+00	1.149813e-01	9.796424e-01	2.154638e+00	7.129413e-02	4.346720e+01	9.649577e-01	6.880753e+00	2.440828e+02	5.152157e+01	5.826169e+01	1.244065e+02	1.902119e-02	9.021112e+00	1.101482e+01	2.020346e+01	9.586128e+01	1.137630e-01	1.336997e-01	4.805550e-01	2.207344e-01	6.621225e-01	2.041551e+00	9.997566e+02	9.981551e+02	1.001193e+00	-1.936029e+01	1.369399e+01	1.453933e+02	1.042453e+00	8.058496e-01	2.834962e-01	7.164297e-01
1	1918.98	2.291796e+00	1.149813e-01	9.796424e-01	2.154638e+00	7.129413e-02	4.339015e+01	9.682199e-01	6.909956e+00	2.432565e+02	5.156216e+01	5.848007e+01	1.245587e+02	6.322821e-02	8.960838e+00	1.098320e+01	2.017241e+01	9.582990e+01	1.140214e-01	1.327860e-01	4.807990e-01	2.187776e-01	6.631597e-01	2.045502e+00	9.997343e+02	9.981473e+02	1.001189e+00	-1.936025e+01	1.369399e+01	1.453933e+02	1.042453e+00	8.058496e-01	2.834962e-01	7.164297e-01
2	1918.97	2.291796e+00	1.149813e-01	9.796424e-01	2.154638e+00	7.129413e-02	4.330925e+01	9.610564e-01	6.959596e+00	2.435917e+02	5.143803e+01	5.846342e+01	1.247612e+02	3.995693e-02	8.963347e+00	1.096936e+01	2.019540e+01	9.587750e+01	1.146525e-01	1.326828e-01	4.813969e-01	2.191091e-01	6.610703e-01	2.043765e+00	9.997468e+02	9.981528e+02	1.001178e+00	-1.936022e+01	1.369399e+01	1.453933e+02	1.042453e+00	8.058496e-01	2.834962e-01	7.164297e-01
2	1918.97	2.291796e+00	1.149813e-01	9.796424e-01	2.154638e+00	7.129413e-02	4.350507e+01	9.576782e-01	7.001754e+00	2.440968e+02	5.155955e+01	5.847884e+01	1.245985e+02	2.345852e-03	9.003203e+00	1.094087e+01	2.020653e+01	9.579453e+01	1.145259e-01	1.327666e-01	4.840364e-01	2.184905e-01	6.626170e-01	2.039890e+00	9.997669e+02	9.981508e+02	1.001197e+00	-1.936023e+01	1.369399e+01	1.453933e+02	1.042453e+00	8.058496e-01	2.834962e-01	7.164297e-01
