1	1920.96	2.288267e+00	1.152779e-01	9.789434e-01	2.155126e+00	7.085644e-02	4.371542e+01	9.277065e-01	7.046767e+00	2.430895e+02	5.113115e+01	5.802558e+01	1.244999e+02	1.106337e-02	8.802241e+00	1.099153e+01	2.022963e+01	9.588588e+01	1.129685e-01	1.347531e-01	4.813034e-01	2.189540e-01	6.558798e-01	2.039086e+00	9.997868e+02	9.981588e+02	1.001380e+00	-1.936374e+01	1.368685e+01	1.453435e+02	1.042874e+00	8.073270e-01	2.840308e-01	7.158951e-01
1	1920.97	2.287400e+00	1.152573e-01	9.790917e-01	2.154786e+00	7.081228e-02	4.373382e+01	9.282024e-01	7.035325e+00	2.431988e+02	5.119785e+01	5.807057e+01	1.245322e+02	8.339813e-03	8.808947e+00	1.098632e+01	2.020500e+01	9.583908e+01	1.128871e-01	1.347797e-01	4.822600e-01	2.188806e-01	6.564131e-01	2.041866e+00	9.997885e+02	9.981537e+02	1.001405e+00	-1.936379e+01	1.368765e+01	1.453557e+02	1.042875e+00	8.072711e-01	2.839708e-01	7.159551e-01
5	1920.52	2.287533e+00	1.152103e-01	9.789767e-01	2.155652e+00	7.078267e-02	4.387042e+01	9.282281e-01	6.996699e+00	2.441158e+02	5.141875e+01	5.810252e+01	1.244766e+02	3.430644e-02	8.803215e+00	1.100168e+01	2.018377e+01	9.578552e+01	1.127631e-01	1.345828e-01	4.824254e-01	2.185571e-01	6.557307e-01	2.041932e+00	9.997912e+02	9.981515e+02	1.001654e+00	-1.936332e+01	1.368890e+01	1.453670e+02	1.042820e+00	8.071715e-01	2.838774e-01	7.160485e-01
1	1920.53	2.287533e+00	1.152103e-01	9.789767e-01	2.155652e+00	7.078267e-02	4.401517e+01	9.337605e-01	6.972211e+00	2.434785e+02	5.142582e+01	5.799418e+01	1.241174e+02	1.045911e-01	8.834166e+00	1.106797e+01	2.024873e+01	9.579574e+01	1.136528e-01	1.351078e-01	4.840144e-01	2.203865e-01	6.550864e-01	2.037048e+00	9.997843e+02	9.981519e+02	1.001684e+00	-1.936332e+01	1.368890e+01	1.453670e+02	1.042820e+00	8.071715e-01	2.838774e-01	7.160485e-01
1	1920.58	2.287533e+00	1.152103e-01	9.789767e-01	2.155652e+00	7.078267e-02	4.385170e+01	9.393224e-01	6.897659e+00	2.437841e+02	5.167970e+01	5.799402e+01	1.244436e+02	1.264077e-01	8.860736e+00	1.106036e+01	2.016399e+01	9.576461e+01	1.128314e-01	1.353446e-01	4.845916e-01	2.214369e-01	6.498020e-01	2.034890e+00	9.997858e+02	9.981536e+02	1.001712e+00	-1.936334e+01	1.368890e+01	1.453670e+02	1.042820e+00	8.071715e-01	2.838774e-01	7.160485e-01
1	1920.59	2.287533e+00	1.152103e-01	9.789767e-01	2.155652e+00	7.078267e-02	4.363271e+01	9.389699e-01	6.920800e+00	2.437689e+02	5.149713e+01	5.800717e+01	1.248278e+02	1.236583e-01	8.825060e+00	1.095180e+01	2.010640e+01	9.572575e+01	1.112614e-01	1.337978e-01	4.869647e-01	2.200997e-01	6.477341e-01	2.014341e+00	9.998204e+02	9.981548e+02	1.001679e+00	-1.936333e+01	1.368890e+01	1.453670e+02	1.042820e+00	8.071715e-01	2.838774e-01	7.160485e-01
1	1920.63	2.287533e+00	1.152103e-01	9.789767e-01	2.155652e+00	7.078267e-02	4.357600e+01	9.485973e-01	6.939671e+00	2.434286e+02	5.155747e+01	5.815675e+01	1.248577e+02	1.702427e-01	8.787866e+00	1.092693e+01	2.014062e+01	9.583001e+01	1.122734e-01	1.344253e-01	4.863880e-01	2.210242e-01	6.484314e-01	2.011761e+00	9.998503e+02	9.981771e+02	1.001698e+00	-1.936335e+01	1.368890e+01	1.453670e+02	1.042820e+00	8.071715e-01	2.838774e-01	7.160485e-01
1	1920.62	2.287533e+00	1.152103e-01	9.789767e-01	2.155652e+00	7.078267e-02	4.366708e+01	9.689937e-01	6.980788e+00	2.433885e+02	5.202893e+01	5.871036e+01	1.247820e+02	1.390310e-01	8.755376e+00	1.098307e+01	2.025475e+01	9.577091e+01	1.103647e-01	1.351113e-01	4.865448e-01	2.226916e-01	6.458271e-01	2.002905e+00	9.998465e+02	9.981691e+02	1.001688e+00	-1.936333e+01	1.368890e+01	1.453670e+02	1.042820e+00	8.071715e-01	2.838774e-01	7.160485e-01
1	1920.62	2.287533e+00	1.152103e-01	9.789767e-01	2.155652e+00	7.078267e-02	4.337276e+01	9.812559e-01	6.994372e+00	2.441075e+02	5.233360e+01	5.924082e+01	1.255158e+02	7.640387e-02	8.651125e+00	1.091766e+01	2.026345e+01	9.589082e+01	1.096155e-01	1.360498e-01	4.871241e-01	2.262589e-01	6.460985e-01	2.001026e+00	9.998427e+02	9.981688e+02	1.001662e+00	-1.936334e+01	1.368890e+01	1.453670e+02	1.042820e+00	8.071715e-01	2.838774e-01	7.160485e-01
1	1920.65	2.287533e+00	1.152103e-01	9.789767e-01	2.155652e+00	7.078267e-02	4.350390e+01	9.839368e-01	7.038165e+00	2.446908e+02	5.239828e+01	5.941211e+01	1.251601e+02	4.148880e-02	8.664636e+00	1.093734e+01	2.034744e+01	9.608039e+01	1.082929e-01	1.361774e-01	4.884687e-01	2.264105e-01	6.463230e-01	2.001982e+00	9.998384e+02	9.981773e+02	1.001687e+00	-1.936338e+01	1.368890e+01	1.453670e+02	1.042820e+00	8.071715e-01	2.838774e-01	7.160485e-01
1	1920.69	2.287533e+00	1.152103e-01	9.789767e-01	2.155652e+00	7.078267e-02	4.384977e+01	9.819771e-01	6.960708e+00	2.457879e+02	5.237638e+01	5.892187e+01	1.243804e+02	7.648650e-02	8.729848e+00	1.096923e+01	2.038856e+01	9.599873e+01	1.075855e-01	1.363219e-01	4.940771e-01	2.235953e-01	6.444656e-01	2.004981e+00	9.998672e+02	9.981903e+02	1.001694e+00	-1.936338e+01	1.368890e+01	1.453670e+02	1.042820e+00	8.071715e-01	2.838774e-01	7.160485e-01
1	1920.65	2.287533e+00	1.152103e-01	9.789767e-01	2.155652e+00	7.078267e-02	4.357334e+01	9.866392e-01	6.878245e+00	2.459076e+02	5.225465e+01	5.892057e+01	1.247782e+02	1.437998e-01	8.715001e+00	1.090707e+01	2.025250e+01	9.594035e+01	1.082920e-01	1.362740e-01	4.958386e-01	2.259077e-01	6.471462e-01	2.017749e+00	9.998776e+02	9.981971e+02	1.001645e+00	-1.936337e+01	1.368890e+01	1.453670e+02	1.042820e+00	8.071715e-01	2.838774e-01	7.160485e-01
2	1920.62	2.287533e+00	1.152103e-01	9.789767e-01	2.155652e+00	7.078267e-02	4.368128e+01	9.944239e-01	6.892915e+00	2.450701e+02	5.222979e+01	5.900506e+01	1.247009e+02	1.782618e-01	8.745145e+00	1.093025e+01	2.020586e+01	9.571340e+01	1.097272e-01	1.374634e-01	4.940776e-01	2.244678e-01	6.431956e-01	2.008751e+00	9.999059e+02	9.981962e+02	1.001604e+00	-1.936327e+01	1.368890e+01	1.453670e+02	1.042820e+00	8.071715e-01	2.838774e-01	7.160485e-01
1	1920.54	2.287533e+00	1.152103e-01	9.789767e-01	2.155652e+00	7.078267e-02	4.352986e+01	9.872674e-01	6.814165e+00	2.444062e+02	5.215325e+01	5.881737e+01	1.247252e+02	2.544581e-01	8.763042e+00	1.091656e+01	2.007001e+01	9.564275e+01	1.121065e-01	1.378742e-01	4.946425e-01	2.226172e-01	6.379309e-01	2.009380e+00	9.998759e+02	9.981914e+02	1.001551e+00	-1.936315e+01	1.368890e+01	1.453670e+02	1.042820e+00	8.071715e-01	2.838774e-01	7.160485e-01
1	1920.51	2.287533e+00	1.152103e-01	9.789767e-01	2.155652e+00	7.078267e-02	4.346962e+01	9.846315e-01	6.745427e+00	2.450399e+02	5.236524e+01	5.872938e+01	1.247005e+02	3.307265e-01	8.800693e+00	1.092543e+01	2.007335e+01	9.578032e+01	1.124142e-01	1.392959e-01	4.905288e-01	2.259418e-01	6.381965e-01	2.010530e+00	9.998713e+02	9.981996e+02	1.001585e+00	-1.936312e+01	1.368890e+01	1.453670e+02	1.042820e+00	8.071715e-01	2.838774e-01	7.160485e-01
1	1920.49	2.287533e+00	1.152103e-01	9.789767e-01	2.155652e+00	7.078267e-02	4.342507e+01	9.953414e-01	6.658765e+00	2.456003e+02	5.276302e+01	5.898149e+01	1.250328e+02	3.545846e-01	8.930456e+00	1.090323e+01	1.999544e+01	9.559980e+01	1.113733e-01	1.396601e-01	4.887974e-01	2.259768e-01	6.419189e-01	2.011815e+00	9.998991e+02	9.982015e+02	1.001576e+00	-1.936307e+01	1.368890e+01	1.453670e+02	1.042820e+00	8.071715e-01	2.838774e-01	7.160485e-01
3	1920.47	2.287533e+00	1.152103e-01	9.789767e-01	2.155652e+00	7.078267e-02	4.349324e+01	9.909497e-01	6.654147e+00	2.465456e+02	5.283433e+01	5.888418e+01	1.249131e+02	3.149877e-01	8.929651e+00	1.094692e+01	1.999179e+01	9.552351e+01	1.124330e-01	1.385454e-01	4.865171e-01	2.219868e-01	6.403125e-01	2.003967e+00	9.999227e+02	9.981860e+02	1.001554e+00	-1.936303e+01	1.368890e+01	1.453670e+02	1.042820e+00	8.071715e-01	2.838774e-01	7.160485e-01
1	1920.44	2.287533e+00	1.152103e-01	9.789767e-01	2.155652e+00	7.078267e-02	4.345166e+01	9.749496e-01	6.644535e+00	2.466726e+02	5.267343e+01	5.857971e+01	1.249037e+02	3.187627e-01	8.901983e+00	1.095521e+01	2.002977e+01	9.573663e+01	1.101746e-01	1.385474e-01	4.859927e-01	2.240672e-01	6.410657e-01	1.996133e+00	9.999264e+02	9.981954e+02	1.001535e+00	-1.936294e+01	1.368890e+01	1.453670e+02	1.042820e+00	8.071715e-01	2.838774e-01	7.160485e-01
1	1920.43	2.287533e+00	1.152103e-01	9.789767e-01	2.155652e+00	7.078267e-02	4.365574e+01	9.669783e-01	6.680949e+00	2.466544e+02	5.301480e+01	5.852678e+01	1.248746e+02	1.516299e-01	8.857291e+00	1.096204e+01	2.021986e+01	9.586622e+01	1.109110e-01	1.397694e-01	4.863459e-01	2.235648e-01	6.459314e-01	1.998456e+00	9.999561e+02	9.982078e+02	1.001487e+00	-1.936287e+01	1.368890e+01	1.453670e+02	1.042820e+00	8.071715e-01	2.838774e-01	7.160485e-01
