3	1927.49	2.189601e+00	1.249371e-01	9.543535e-01	2.073686e+00	4.361989e-02	5.139936e+01	2.468450e-03	7.386956e+00	2.615479e+02	4.906745e+01	4.181723e+01	1.181416e+02	2.139279e-02	8.865798e+00	1.111973e+01	1.970602e+01	9.434856e+01	1.153084e-01	1.351337e-01	4.845026e-01	2.305914e-01	6.784680e-01	2.149227e+00	9.996337e+02	9.982768e+02	9.995938e-01	-1.948658e+01	1.388912e+01	1.436401e+02	1.041105e+00	8.186489e-01	3.489857e-01	6.509286e-01
4	1927.23	2.187965e+00	1.249609e-01	9.544966e-01	2.071580e+00	4.306441e-02	5.141055e+01	4.672515e-03	7.372935e+00	2.614925e+02	4.921605e+01	4.195972e+01	1.182650e+02	5.253472e-03	8.876027e+00	1.109671e+01	1.967320e+01	9.430877e+01	1.155230e-01	1.354128e-01	4.857059e-01	2.304377e-01	6.792194e-01	2.152614e+00	9.996351e+02	9.982755e+02	9.996736e-01	-1.948725e+01	1.388892e+01	1.436468e+02	1.041174e+00	8.184771e-01	3.490034e-01	6.509109e-01
2	1927.28	2.187965e+00	1.249609e-01	9.544966e-01	2.071580e+00	4.306441e-02	5.133345e+01	2.316908e-03	7.513374e+00	2.618393e+02	4.919642e+01	4.212356e+01	1.184634e+02	2.677613e-02	8.887199e+00	1.107760e+01	1.977090e+01	9.440278e+01	1.156647e-01	1.362117e-01	4.932609e-01	2.282773e-01	6.797258e-01	2.153159e+00	9.996599e+02	9.982965e+02	9.997079e-01	-1.948722e+01	1.388892e+01	1.436468e+02	1.041174e+00	8.184771e-01	3.490034e-01	6.509109e-01
1	1927.31	2.187965e+00	1.249609e-01	9.544966e-01	2.071580e+00	4.306441e-02	5.135605e+01	9.502104e-03	7.493182e+00	2.621881e+02	4.952791e+01	4.220010e+01	1.183483e+02	6.120626e-02	8.906479e+00	1.102678e+01	1.976281e+01	9.432834e+01	1.188454e-01	1.347510e-01	4.937597e-01	2.230761e-01	6.778997e-01	2.145529e+00	9.996699e+02	9.982954e+02	9.997024e-01	-1.948719e+01	1.388892e+01	1.436468e+02	1.041174e+00	8.184771e-01	3.490034e-01	6.509109e-01
1	1927.31	2.187965e+00	1.249609e-01	9.544966e-01	2.071580e+00	4.306441e-02	5.112568e+01	1.024026e-02	7.477930e+00	2.613833e+02	4.938452e+01	4.210603e+01	1.184610e+02	1.654463e-01	8.872803e+00	1.098271e+01	1.972255e+01	9.449768e+01	1.186233e-01	1.336843e-01	4.935720e-01	2.201778e-01	6.781028e-01	2.153409e+00	9.996418e+02	9.983050e+02	9.997349e-01	-1.948721e+01	1.388892e+01	1.436468e+02	1.041174e+00	8.184771e-01	3.490034e-01	6.509109e-01
1	1927.33	2.187965e+00	1.249609e-01	9.544966e-01	2.071580e+00	4.306441e-02	5.093428e+01	6.596128e-03	7.479821e+00	2.598162e+02	4.890732e+01	4.185246e+01	1.186293e+02	2.870709e-01	8.747553e+00	1.088950e+01	1.965368e+01	9.448166e+01	1.209512e-01	1.346413e-01	4.916072e-01	2.228419e-01	6.784934e-01	2.141799e+00	9.996331e+02	9.983276e+02	9.997056e-01	-1.948717e+01	1.388892e+01	1.436468e+02	1.041174e+00	8.184771e-01	3.490034e-01	6.509109e-01
1	1927.32	2.187965e+00	1.249609e-01	9.544966e-01	2.071580e+00	4.306441e-02	5.091975e+01	1.131136e-02	7.364541e+00	2.608898e+02	4.876729e+01	4.152177e+01	1.185595e+02	4.190053e-01	8.722303e+00	1.088058e+01	1.953809e+01	9.422394e+01	1.195629e-01	1.348594e-01	4.917149e-01	2.224504e-01	6.799193e-01	2.138515e+00	9.996050e+02	9.983271e+02	9.997282e-01	-1.948720e+01	1.388892e+01	1.436468e+02	1.041174e+00	8.184771e-01	3.490034e-01	6.509109e-01
1	1927.34	2.187965e+00	1.249609e-01	9.544966e-01	2.071580e+00	4.306441e-02	5.085303e+01	2.263192e-02	7.259286e+00	2.620878e+02	4.918688e+01	4.158810e+01	1.185630e+02	4.457683e-01	8.796289e+00	1.081935e+01	1.953795e+01	9.425908e+01	1.192435e-01	1.356769e-01	4.900501e-01	2.259523e-01	6.798106e-01	2.134207e+00	9.996100e+02	9.983172e+02	9.996734e-01	-1.948711e+01	1.388892e+01	1.436468e+02	1.041174e+00	8.184771e-01	3.490034e-01	6.509109e-01
1	1927.35	2.187965e+00	1.249609e-01	9.544966e-01	2.071580e+00	4.306441e-02	5.103104e+01	3.441008e-02	7.110155e+00	2.622821e+02	4.942989e+01	4.139928e+01	1.180489e+02	5.634611e-01	8.868411e+00	1.082276e+01	1.949162e+01	9.412676e+01	1.174512e-01	1.349586e-01	4.876718e-01	2.262726e-01	6.748273e-01	2.139202e+00	9.995920e+02	9.983075e+02	9.996956e-01	-1.948710e+01	1.388892e+01	1.436468e+02	1.041174e+00	8.184771e-01	3.490034e-01	6.509109e-01
1	1927.39	2.187965e+00	1.249609e-01	9.544966e-01	2.071580e+00	4.306441e-02	5.062072e+01	4.416551e-02	7.167125e+00	2.616543e+02	4.952101e+01	4.170832e+01	1.185298e+02	5.620260e-01	8.866107e+00	1.075289e+01	1.961565e+01	9.463681e+01	1.181248e-01	1.334787e-01	4.867904e-01	2.217573e-01	6.766433e-01	2.152447e+00	9.995934e+02	9.982916e+02	9.996887e-01	-1.948709e+01	1.388892e+01	1.436468e+02	1.041174e+00	8.184771e-01	3.490034e-01	6.509109e-01
