7	1927.07	2.187075e+00	1.249925e-01	9.544664e-01	2.070362e+00	4.307229e-02	5.142157e+01	6.419018e-04	7.393235e+00	2.611553e+02	4.913014e+01	4.186802e+01	1.181552e+02	2.938309e-02	8.883801e+00	1.109805e+01	1.969915e+01	9.430679e+01	1.155658e-01	1.353988e-01	4.859810e-01	2.306249e-01	6.804532e-01	2.155087e+00	9.996343e+02	9.982807e+02	9.993967e-01	-1.948781e+01	1.388831e+01	1.436457e+02	1.041231e+00	8.184114e-01	3.490570e-01	6.508573e-01
1	1927.07	2.187075e+00	1.249925e-01	9.544664e-01	2.070362e+00	4.307229e-02	5.129447e+01	1.125924e-03	7.464687e+00	2.603889e+02	4.892084e+01	4.192795e+01	1.181870e+02	2.356944e-02	8.880691e+00	1.112921e+01	1.976205e+01	9.447194e+01	1.147577e-01	1.352065e-01	4.852121e-01	2.302223e-01	6.763325e-01	2.152385e+00	9.996406e+02	9.982774e+02	9.993986e-01	-1.948783e+01	1.388831e+01	1.436457e+02	1.041231e+00	8.184114e-01	3.490570e-01	6.508573e-01
2	1927.08	2.187075e+00	1.249925e-01	9.544664e-01	2.070362e+00	4.307229e-02	5.139196e+01	3.259369e-03	7.433732e+00	2.609488e+02	4.895961e+01	4.183214e+01	1.180515e+02	5.777201e-02	8.847938e+00	1.109305e+01	1.975528e+01	9.440717e+01	1.152466e-01	1.342214e-01	4.847243e-01	2.286052e-01	6.750839e-01	2.160081e+00	9.996434e+02	9.982938e+02	9.993813e-01	-1.948779e+01	1.388831e+01	1.436457e+02	1.041231e+00	8.184114e-01	3.490570e-01	6.508573e-01
1	1927.08	2.187075e+00	1.249925e-01	9.544664e-01	2.070362e+00	4.307229e-02	5.141678e+01	8.504300e-03	7.455912e+00	2.610461e+02	4.880179e+01	4.184787e+01	1.178968e+02	9.178605e-02	8.807671e+00	1.106803e+01	1.975229e+01	9.444338e+01	1.162021e-01	1.355339e-01	4.816772e-01	2.300431e-01	6.745937e-01	2.145046e+00	9.996612e+02	9.982940e+02	9.993924e-01	-1.948782e+01	1.388831e+01	1.436457e+02	1.041231e+00	8.184114e-01	3.490570e-01	6.508573e-01
16	1927.09	2.187075e+00	1.249925e-01	9.544664e-01	2.070362e+00	4.307229e-02	5.121664e+01	4.315726e-03	7.497563e+00	2.608566e+02	4.872076e+01	4.179027e+01	1.180945e+02	4.674123e-02	8.850358e+00	1.115314e+01	1.997069e+01	9.494681e+01	1.153878e-01	1.354678e-01	4.812781e-01	2.313363e-01	6.736356e-01	2.145157e+00	9.996683e+02	9.983295e+02	9.994059e-01	-1.948782e+01	1.388831e+01	1.436457e+02	1.041231e+00	8.184114e-01	3.490570e-01	6.508573e-01
4	1927.08	2.187075e+00	1.249925e-01	9.544664e-01	2.070362e+00	4.307229e-02	5.127988e+01	6.460971e-03	7.504512e+00	2.604360e+02	4.852402e+01	4.175275e+01	1.180608e+02	1.708169e-02	8.792866e+00	1.115181e+01	1.995918e+01	9.484481e+01	1.157015e-01	1.356240e-01	4.780691e-01	2.324398e-01	6.756504e-01	2.148102e+00	9.996586e+02	9.983254e+02	9.993982e-01	-1.948788e+01	1.388831e+01	1.436457e+02	1.041231e+00	8.184114e-01	3.490570e-01	6.508573e-01
1	1927.09	2.187075e+00	1.249925e-01	9.544664e-01	2.070362e+00	4.307229e-02	5.141078e+01	9.502998e-04	7.564560e+00	2.594927e+02	4.829067e+01	4.172664e+01	1.178821e+02	9.415158e-03	8.811332e+00	1.117842e+01	1.993662e+01	9.475946e+01	1.154141e-01	1.347337e-01	4.769970e-01	2.296137e-01	6.747609e-01	2.144621e+00	9.996351e+02	9.983282e+02	9.994001e-01	-1.948786e+01	1.388831e+01	1.436457e+02	1.041231e+00	8.184114e-01	3.490570e-01	6.508573e-01
10	1927.09	2.187075e+00	1.249925e-01	9.544664e-01	2.070362e+00	4.307229e-02	5.135094e+01	6.602171e-03	7.543086e+00	2.587157e+02	4.835857e+01	4.188009e+01	1.181047e+02	1.132515e-02	8.854140e+00	1.120319e+01	1.995537e+01	9.477287e+01	1.164561e-01	1.360361e-01	4.753714e-01	2.310826e-01	6.753610e-01	2.143103e+00	9.996234e+02	9.983283e+02	9.993972e-01	-1.948784e+01	1.388831e+01	1.436457e+02	1.041231e+00	8.184114e-01	3.490570e-01	6.508573e-01
3	1927.09	2.187075e+00	1.249925e-01	9.544664e-01	2.070362e+00	4.307229e-02	5.137298e+01	6.992573e-03	7.520873e+00	2.587509e+02	4.844469e+01	4.181070e+01	1.181233e+02	1.333603e-02	8.772773e+00	1.117613e+01	1.986510e+01	9.455070e+01	1.177608e-01	1.370358e-01	4.714287e-01	2.310645e-01	6.778471e-01	2.144806e+00	9.996398e+02	9.983153e+02	9.993835e-01	-1.948786e+01	1.388831e+01	1.436457e+02	1.041231e+00	8.184114e-01	3.490570e-01	6.508573e-01
2	1927.09	2.187075e+00	1.249925e-01	9.544664e-01	2.070362e+00	4.307229e-02	5.148500e+01	9.651433e-03	7.520632e+00	2.585672e+02	4.856363e+01	4.194806e+01	1.181609e+02	6.185586e-03	8.797765e+00	1.113451e+01	1.982678e+01	9.434848e+01	1.176733e-01	1.369741e-01	4.738057e-01	2.299695e-01	6.790691e-01	2.150429e+00	9.996443e+02	9.983174e+02	9.993739e-01	-1.948785e+01	1.388831e+01	1.436457e+02	1.041231e+00	8.184114e-01	3.490570e-01	6.508573e-01
3	1927.1	2.187075e+00	1.249925e-01	9.544664e-01	2.070362e+00	4.307229e-02	5.140124e+01	9.839325e-03	7.490613e+00	2.592599e+02	4.851284e+01	4.196198e+01	1.182653e+02	2.719586e-02	8.759743e+00	1.114914e+01	1.976656e+01	9.431969e+01	1.183350e-01	1.368780e-01	4.751521e-01	2.308821e-01	6.788653e-01	2.141014e+00	9.996571e+02	9.983207e+02	9.993563e-01	-1.948782e+01	1.388831e+01	1.436457e+02	1.041231e+00	8.184114e-01	3.490570e-01	6.508573e-01
2	1927.09	2.187075e+00	1.249925e-01	9.544664e-01	2.070362e+00	4.307229e-02	5.145219e+01	1.596341e-02	7.448177e+00	2.596438e+02	4.870522e+01	4.220414e+01	1.181811e+02	3.093184e-02	8.813573e+00	1.116186e+01	1.967074e+01	9.425355e+01	1.174684e-01	1.358431e-01	4.765179e-01	2.293242e-01	6.801419e-01	2.145874e+00	9.996657e+02	9.982950e+02	9.993578e-01	-1.948782e+01	1.388831e+01	1.436457e+02	1.041231e+00	8.184114e-01	3.490570e-01	6.508573e-01
2	1927.1	2.187075e+00	1.249925e-01	9.544664e-01	2.070362e+00	4.307229e-02	5.149563e+01	1.185771e-02	7.498233e+00	2.592480e+02	4.878549e+01	4.232736e+01	1.181835e+02	2.009752e-02	8.893198e+00	1.118226e+01	1.968640e+01	9.426430e+01	1.169726e-01	1.363580e-01	4.764182e-01	2.287328e-01	6.797283e-01	2.146848e+00	9.996707e+02	9.982982e+02	9.993783e-01	-1.948779e+01	1.388831e+01	1.436457e+02	1.041231e+00	8.184114e-01	3.490570e-01	6.508573e-01
1	1927.1	2.187075e+00	1.249925e-01	9.544664e-01	2.070362e+00	4.307229e-02	5.135846e+01	1.012676e-02	7.484312e+00	2.582955e+02	4.866550e+01	4.226406e+01	1.184255e+02	1.563773e-02	8.852708e+00	1.118021e+01	1.960774e+01	9.418769e+01	1.164611e-01	1.362125e-01	4.758052e-01	2.292862e-01	6.771567e-01	2.136876e+00	9.996669e+02	9.982806e+02	9.993724e-01	-1.948780e+01	1.388831e+01	1.436457e+02	1.041231e+00	8.184114e-01	3.490570e-01	6.508573e-01
3	1927.1	2.187075e+00	1.249925e-01	9.544664e-01	2.070362e+00	4.307229e-02	5.131384e+01	1.443270e-02	7.455576e+00	2.583636e+02	4.873498e+01	4.231579e+01	1.184485e+02	4.011223e-02	8.837058e+00	1.116474e+01	1.953915e+01	9.407229e+01	1.168028e-01	1.362990e-01	4.750765e-01	2.287171e-01	6.791717e-01	2.129364e+00	9.996703e+02	9.982656e+02	9.993747e-01	-1.948782e+01	1.388831e+01	1.436457e+02	1.041231e+00	8.184114e-01	3.490570e-01	6.508573e-01
1	1927.09	2.187075e+00	1.249925e-01	9.544664e-01	2.070362e+00	4.307229e-02	5.111147e+01	1.526612e-02	7.470930e+00	2.587978e+02	4.888584e+01	4.229079e+01	1.185939e+02	3.108605e-02	8.860750e+00	1.121047e+01	1.966982e+01	9.430488e+01	1.155959e-01	1.355362e-01	4.775345e-01	2.282029e-01	6.807416e-01	2.141799e+00	9.996820e+02	9.982527e+02	9.993873e-01	-1.948785e+01	1.388831e+01	1.436457e+02	1.041231e+00	8.184114e-01	3.490570e-01	6.508573e-01
10	1927.09	2.187075e+00	1.249925e-01	9.544664e-01	2.070362e+00	4.307229e-02	5.127075e+01	1.436284e-02	7.493252e+00	2.588158e+02	4.888153e+01	4.235239e+01	1.184409e+02	2.535611e-02	8.864643e+00	1.115708e+01	1.962166e+01	9.427024e+01	1.138998e-01	1.348138e-01	4.785297e-01	2.287660e-01	6.784548e-01	2.148498e+00	9.996624e+02	9.982716e+02	9.994175e-01	-1.948788e+01	1.388831e+01	1.436457e+02	1.041231e+00	8.184114e-01	3.490570e-01	6.508573e-01
6	1927.09	2.187075e+00	1.249925e-01	9.544664e-01	2.070362e+00	4.307229e-02	5.130714e+01	1.178387e-02	7.460759e+00	2.583337e+02	4.883116e+01	4.221893e+01	1.183365e+02	8.416757e-02	8.885888e+00	1.115504e+01	1.953416e+01	9.412406e+01	1.146807e-01	1.340339e-01	4.799033e-01	2.259548e-01	6.770128e-01	2.141971e+00	9.996400e+02	9.982537e+02	9.994199e-01	-1.948783e+01	1.388831e+01	1.436457e+02	1.041231e+00	8.184114e-01	3.490570e-01	6.508573e-01
2	1927.1	2.187075e+00	1.249925e-01	9.544664e-01	2.070362e+00	4.307229e-02	5.135163e+01	9.116803e-03	7.441750e+00	2.588092e+02	4.896361e+01	4.218638e+01	1.181658e+02	1.302151e-01	8.888537e+00	1.111519e+01	1.950262e+01	9.412449e+01	1.150511e-01	1.342036e-01	4.803061e-01	2.267723e-01	6.780533e-01	2.143317e+00	9.996369e+02	9.982598e+02	9.994200e-01	-1.948779e+01	1.388831e+01	1.436457e+02	1.041231e+00	8.184114e-01	3.490570e-01	6.508573e-01
1	1927.1	2.187075e+00	1.249925e-01	9.544664e-01	2.070362e+00	4.307229e-02	5.132330e+01	9.982580e-03	7.377061e+00	2.596257e+02	4.892344e+01	4.218248e+01	1.182538e+02	1.652775e-01	8.832174e+00	1.109227e+01	1.932009e+01	9.387974e+01	1.152611e-01	1.347270e-01	4.821288e-01	2.275358e-01	6.762034e-01	2.142414e+00	9.996334e+02	9.982590e+02	9.994135e-01	-1.948781e+01	1.388831e+01	1.436457e+02	1.041231e+00	8.184114e-01	3.490570e-01	6.508573e-01
8	1927.1	2.187075e+00	1.249925e-01	9.544664e-01	2.070362e+00	4.307229e-02	5.120799e+01	7.105299e-03	7.415934e+00	2.591932e+02	4.879667e+01	4.223824e+01	1.184153e+02	1.606747e-01	8.870789e+00	1.102991e+01	1.928621e+01	9.392964e+01	1.145324e-01	1.346977e-01	4.834362e-01	2.276046e-01	6.768296e-01	2.159684e+00	9.996455e+02	9.982627e+02	9.994048e-01	-1.948783e+01	1.388831e+01	1.436457e+02	1.041231e+00	8.184114e-01	3.490570e-01	6.508573e-01
2	1927.1	2.187075e+00	1.249925e-01	9.544664e-01	2.070362e+00	4.307229e-02	5.094908e+01	1.883715e-02	7.387348e+00	2.592244e+02	4.890495e+01	4.257273e+01	1.188907e+02	1.496988e-01	8.853715e+00	1.099506e+01	1.918828e+01	9.382932e+01	1.155444e-01	1.345215e-01	4.846323e-01	2.281912e-01	6.782031e-01	2.163017e+00	9.996468e+02	9.982554e+02	9.993735e-01	-1.948788e+01	1.388831e+01	1.436457e+02	1.041231e+00	8.184114e-01	3.490570e-01	6.508573e-01
