2	1927.33	2.187997e+00	1.249352e-01	9.546044e-01	2.071038e+00	4.303264e-02	5.138564e+01	5.568536e-03	7.371665e+00	2.614511e+02	4.918237e+01	4.194616e+01	1.182523e+02	6.529891e-03	8.873412e+00	1.110088e+01	1.967512e+01	9.430691e+01	1.154737e-01	1.354945e-01	4.857337e-01	2.306892e-01	6.793006e-01	2.152538e+00	9.996331e+02	9.982714e+02	9.996226e-01	-1.948702e+01	1.388961e+01	1.436529e+02	1.041147e+00	8.182970e-01	3.489432e-01	6.509711e-01
16	1927.21	2.187676e+00	1.249575e-01	9.544095e-01	2.068822e+00	4.244693e-02	5.147061e+01	5.065286e-03	7.357204e+00	2.617532e+02	4.931560e+01	4.195465e+01	1.181702e+02	3.876192e-02	8.866517e+00	1.110758e+01	1.969450e+01	9.431357e+01	1.157579e-01	1.356360e-01	4.852795e-01	2.307790e-01	6.792194e-01	2.151704e+00	9.996303e+02	9.982787e+02	9.996456e-01	-1.948732e+01	1.388909e+01	1.436499e+02	1.041178e+00	8.179111e-01	3.489883e-01	6.509260e-01
1	1927.2	2.187676e+00	1.249575e-01	9.544095e-01	2.068822e+00	4.244693e-02	5.142619e+01	7.228241e-04	7.341862e+00	2.613061e+02	4.918181e+01	4.183154e+01	1.181677e+02	2.332103e-02	8.840451e+00	1.106553e+01	1.966141e+01	9.437400e+01	1.151891e-01	1.343091e-01	4.845123e-01	2.302050e-01	6.764776e-01	2.145463e+00	9.996074e+02	9.982929e+02	9.996369e-01	-1.948734e+01	1.388909e+01	1.436499e+02	1.041178e+00	8.179111e-01	3.489883e-01	6.509260e-01
1	1927.21	2.187676e+00	1.249575e-01	9.544095e-01	2.068822e+00	4.244693e-02	5.151067e+01	2.178976e-04	7.349865e+00	2.614253e+02	4.917297e+01	4.188608e+01	1.181672e+02	8.362661e-03	8.855354e+00	1.108328e+01	1.962462e+01	9.425200e+01	1.154531e-01	1.337116e-01	4.865969e-01	2.280781e-01	6.748808e-01	2.146956e+00	9.996181e+02	9.982700e+02	9.996438e-01	-1.948733e+01	1.388909e+01	1.436499e+02	1.041178e+00	8.179111e-01	3.489883e-01	6.509260e-01
23	1927.21	2.187676e+00	1.249575e-01	9.544095e-01	2.068822e+00	4.244693e-02	5.161253e+01	1.100241e-03	7.344826e+00	2.613610e+02	4.918714e+01	4.185117e+01	1.179819e+02	2.210260e-02	8.770726e+00	1.105456e+01	1.963796e+01	9.424616e+01	1.167577e-01	1.348670e-01	4.855298e-01	2.297780e-01	6.763014e-01	2.150051e+00	9.996174e+02	9.982792e+02	9.996404e-01	-1.948734e+01	1.388909e+01	1.436499e+02	1.041178e+00	8.179111e-01	3.489883e-01	6.509260e-01
3	1927.22	2.187676e+00	1.249575e-01	9.544095e-01	2.068822e+00	4.244693e-02	5.149994e+01	6.920053e-03	7.312153e+00	2.623949e+02	4.913343e+01	4.177099e+01	1.179537e+02	1.111890e-01	8.752902e+00	1.105214e+01	1.958263e+01	9.421049e+01	1.160209e-01	1.344434e-01	4.837339e-01	2.288844e-01	6.766250e-01	2.146277e+00	9.996273e+02	9.982649e+02	9.996399e-01	-1.948733e+01	1.388909e+01	1.436499e+02	1.041178e+00	8.179111e-01	3.489883e-01	6.509260e-01
1	1927.22	2.187676e+00	1.249575e-01	9.544095e-01	2.068822e+00	4.244693e-02	5.146190e+01	9.362187e-03	7.284551e+00	2.620946e+02	4.914224e+01	4.173156e+01	1.179164e+02	9.733385e-02	8.833975e+00	1.105760e+01	1.968190e+01	9.440822e+01	1.157770e-01	1.347232e-01	4.785166e-01	2.293361e-01	6.775136e-01	2.145087e+00	9.996108e+02	9.982939e+02	9.996268e-01	-1.948732e+01	1.388909e+01	1.436499e+02	1.041178e+00	8.179111e-01	3.489883e-01	6.509260e-01
5	1927.22	2.187676e+00	1.249575e-01	9.544095e-01	2.068822e+00	4.244693e-02	5.141104e+01	9.248392e-03	7.257145e+00	2.621380e+02	4.924224e+01	4.171206e+01	1.180139e+02	1.378401e-01	8.755987e+00	1.106382e+01	1.967289e+01	9.436374e+01	1.136429e-01	1.337794e-01	4.772000e-01	2.298592e-01	6.753409e-01	2.144453e+00	9.995839e+02	9.982891e+02	9.996490e-01	-1.948732e+01	1.388909e+01	1.436499e+02	1.041178e+00	8.179111e-01	3.489883e-01	6.509260e-01
10	1927.22	2.187676e+00	1.249575e-01	9.544095e-01	2.068822e+00	4.244693e-02	5.148534e+01	4.057770e-03	7.292056e+00	2.614616e+02	4.933685e+01	4.171137e+01	1.179605e+02	4.942473e-02	8.828178e+00	1.107541e+01	1.973162e+01	9.437812e+01	1.130630e-01	1.334713e-01	4.764698e-01	2.296260e-01	6.735654e-01	2.145840e+00	9.996166e+02	9.982999e+02	9.996260e-01	-1.948731e+01	1.388909e+01	1.436499e+02	1.041178e+00	8.179111e-01	3.489883e-01	6.509260e-01
3	1927.22	2.187676e+00	1.249575e-01	9.544095e-01	2.068822e+00	4.244693e-02	5.149978e+01	1.556528e-02	7.248832e+00	2.613471e+02	4.944816e+01	4.194886e+01	1.179684e+02	6.407670e-02	8.841598e+00	1.108303e+01	1.954683e+01	9.408708e+01	1.129722e-01	1.322350e-01	4.774665e-01	2.297830e-01	6.752297e-01	2.140355e+00	9.996113e+02	9.982805e+02	9.996344e-01	-1.948738e+01	1.388909e+01	1.436499e+02	1.041178e+00	8.179111e-01	3.489883e-01	6.509260e-01
