4	1927.32	2.187351e+00	1.249177e-01	9.545335e-01	2.072739e+00	4.337286e-02	5.150495e+01	2.332098e-03	7.354851e+00	2.619910e+02	4.931101e+01	4.193625e+01	1.181943e+02	2.707634e-02	8.882444e+00	1.110659e+01	1.965109e+01	9.423578e+01	1.152373e-01	1.351407e-01	4.866626e-01	2.301831e-01	6.796725e-01	2.155889e+00	9.996393e+02	9.982709e+02	9.997112e-01	-1.948703e+01	1.389025e+01	1.436623e+02	1.041147e+00	8.185829e-01	3.488864e-01	6.510279e-01
2	1927.26	2.187845e+00	1.249510e-01	9.543536e-01	2.073741e+00	4.348604e-02	5.151803e+01	1.191974e-03	7.362191e+00	2.619852e+02	4.930500e+01	4.192532e+01	1.181944e+02	2.538581e-02	8.881717e+00	1.110536e+01	1.966015e+01	9.426093e+01	1.152998e-01	1.350194e-01	4.861462e-01	2.299447e-01	6.792640e-01	2.154479e+00	9.996408e+02	9.982772e+02	9.997584e-01	-1.948718e+01	1.388922e+01	1.436502e+02	1.041167e+00	8.188290e-01	3.489771e-01	6.509372e-01
7	1927.26	2.187845e+00	1.249510e-01	9.543536e-01	2.073741e+00	4.348604e-02	5.161086e+01	1.264737e-03	7.336539e+00	2.627399e+02	4.942898e+01	4.199449e+01	1.181186e+02	5.668167e-03	8.912339e+00	1.111929e+01	1.961831e+01	9.417413e+01	1.152137e-01	1.338720e-01	4.850470e-01	2.292314e-01	6.821912e-01	2.164251e+00	9.996670e+02	9.982587e+02	9.997694e-01	-1.948722e+01	1.388922e+01	1.436502e+02	1.041167e+00	8.188290e-01	3.489771e-01	6.509372e-01
2	1927.27	2.187845e+00	1.249510e-01	9.543536e-01	2.073741e+00	4.348604e-02	5.164842e+01	6.420814e-03	7.276934e+00	2.633068e+02	4.960107e+01	4.216525e+01	1.181551e+02	4.884378e-02	8.883422e+00	1.105805e+01	1.951222e+01	9.400150e+01	1.148606e-01	1.346695e-01	4.831897e-01	2.318671e-01	6.814785e-01	2.164113e+00	9.996617e+02	9.982640e+02	9.997694e-01	-1.948721e+01	1.388922e+01	1.436502e+02	1.041167e+00	8.188290e-01	3.489771e-01	6.509372e-01
1	1927.26	2.187845e+00	1.249510e-01	9.543536e-01	2.073741e+00	4.348604e-02	5.178946e+01	9.616085e-03	7.304033e+00	2.636311e+02	4.965114e+01	4.226567e+01	1.180507e+02	1.372504e-02	8.897170e+00	1.104804e+01	1.958107e+01	9.406845e+01	1.156967e-01	1.346283e-01	4.836539e-01	2.307111e-01	6.819037e-01	2.166018e+00	9.996615e+02	9.982697e+02	9.997988e-01	-1.948725e+01	1.388922e+01	1.436502e+02	1.041167e+00	8.188290e-01	3.489771e-01	6.509372e-01
3	1927.26	2.187845e+00	1.249510e-01	9.543536e-01	2.073741e+00	4.348604e-02	5.161752e+01	1.418172e-02	7.232316e+00	2.645132e+02	4.989379e+01	4.237115e+01	1.182620e+02	9.808100e-03	8.883335e+00	1.106814e+01	1.955557e+01	9.413820e+01	1.164078e-01	1.343140e-01	4.825052e-01	2.306273e-01	6.811227e-01	2.164723e+00	9.996555e+02	9.982639e+02	9.998001e-01	-1.948727e+01	1.388922e+01	1.436502e+02	1.041167e+00	8.188290e-01	3.489771e-01	6.509372e-01
4	1927.25	2.187845e+00	1.249510e-01	9.543536e-01	2.073741e+00	4.348604e-02	5.181896e+01	1.469999e-02	7.240436e+00	2.642449e+02	4.978712e+01	4.232751e+01	1.180109e+02	9.375736e-03	8.896104e+00	1.111382e+01	1.954178e+01	9.402887e+01	1.161565e-01	1.342621e-01	4.816389e-01	2.284155e-01	6.805054e-01	2.163518e+00	9.996359e+02	9.982754e+02	9.998377e-01	-1.948731e+01	1.388922e+01	1.436502e+02	1.041167e+00	8.188290e-01	3.489771e-01	6.509372e-01
7	1927.25	2.187845e+00	1.249510e-01	9.543536e-01	2.073741e+00	4.348604e-02	5.171412e+01	9.503414e-03	7.221798e+00	2.640588e+02	4.950351e+01	4.212182e+01	1.181219e+02	6.841317e-02	8.922034e+00	1.114034e+01	1.953823e+01	9.404537e+01	1.170966e-01	1.343165e-01	4.794112e-01	2.278897e-01	6.808888e-01	2.163852e+00	9.996475e+02	9.982796e+02	9.998616e-01	-1.948733e+01	1.388922e+01	1.436502e+02	1.041167e+00	8.188290e-01	3.489771e-01	6.509372e-01
1	1927.24	2.187845e+00	1.249510e-01	9.543536e-01	2.073741e+00	4.348604e-02	5.169820e+01	4.738104e-03	7.235043e+00	2.642318e+02	4.933107e+01	4.205549e+01	1.181696e+02	8.724343e-02	8.794308e+00	1.112525e+01	1.947545e+01	9.395764e+01	1.167441e-01	1.342399e-01	4.774796e-01	2.300359e-01	6.822255e-01	2.160252e+00	9.996415e+02	9.982824e+02	9.998681e-01	-1.948736e+01	1.388922e+01	1.436502e+02	1.041167e+00	8.188290e-01	3.489771e-01	6.509372e-01
1	1927.25	2.187845e+00	1.249510e-01	9.543536e-01	2.073741e+00	4.348604e-02	5.184877e+01	4.793272e-03	7.326916e+00	2.627824e+02	4.942298e+01	4.231975e+01	1.180388e+02	4.228733e-02	8.750530e+00	1.105454e+01	1.948878e+01	9.386762e+01	1.164467e-01	1.343669e-01	4.779093e-01	2.309287e-01	6.810955e-01	2.156760e+00	9.996246e+02	9.982850e+02	9.998727e-01	-1.948738e+01	1.388922e+01	1.436502e+02	1.041167e+00	8.188290e-01	3.489771e-01	6.509372e-01
