3	1927.53	2.189374e+00	1.249238e-01	9.543386e-01	2.071829e+00	4.316021e-02	5.143987e+01	3.766197e-03	7.369645e+00	2.618052e+02	4.916625e+01	4.184289e+01	1.181060e+02	3.896644e-02	8.858951e+00	1.112565e+01	1.971067e+01	9.434298e+01	1.154529e-01	1.353132e-01	4.843579e-01	2.307967e-01	6.783519e-01	2.148693e+00	9.996308e+02	9.982768e+02	9.996304e-01	-1.948654e+01	1.388954e+01	1.436452e+02	1.041098e+00	8.182393e-01	3.489488e-01	6.509655e-01
7	1927.38	2.188584e+00	1.249346e-01	9.540659e-01	2.070241e+00	4.257868e-02	5.162696e+01	2.260950e-03	7.332912e+00	2.626379e+02	4.946228e+01	4.188732e+01	1.180052e+02	8.569180e-02	8.855312e+00	1.113511e+01	1.970863e+01	9.429967e+01	1.156688e-01	1.352899e-01	4.844649e-01	2.305030e-01	6.782536e-01	2.149604e+00	9.996319e+02	9.982843e+02	9.998022e-01	-1.948686e+01	1.388946e+01	1.436486e+02	1.041130e+00	8.179388e-01	3.489557e-01	6.509586e-01
3	1927.39	2.188584e+00	1.249346e-01	9.540659e-01	2.070241e+00	4.257868e-02	5.143711e+01	5.343602e-03	7.323911e+00	2.635952e+02	4.954961e+01	4.200128e+01	1.181382e+02	7.958903e-02	8.850543e+00	1.112120e+01	1.975747e+01	9.452045e+01	1.147967e-01	1.356715e-01	4.816410e-01	2.333258e-01	6.772700e-01	2.147129e+00	9.996390e+02	9.982710e+02	9.997836e-01	-1.948685e+01	1.388946e+01	1.436486e+02	1.041130e+00	8.179388e-01	3.489557e-01	6.509586e-01
3	1927.39	2.188584e+00	1.249346e-01	9.540659e-01	2.070241e+00	4.257868e-02	5.169506e+01	5.889573e-03	7.265205e+00	2.638223e+02	4.945791e+01	4.165848e+01	1.174638e+02	1.918588e-01	8.881107e+00	1.113030e+01	1.965759e+01	9.429052e+01	1.161542e-01	1.355074e-01	4.839059e-01	2.301665e-01	6.783785e-01	2.143936e+00	9.996383e+02	9.982965e+02	9.997986e-01	-1.948684e+01	1.388946e+01	1.436486e+02	1.041130e+00	8.179388e-01	3.489557e-01	6.509586e-01
1	1927.39	2.188584e+00	1.249346e-01	9.540659e-01	2.070241e+00	4.257868e-02	5.150648e+01	2.069343e-02	7.284897e+00	2.642495e+02	4.984530e+01	4.217294e+01	1.179198e+02	1.057758e-01	8.892836e+00	1.119976e+01	1.976926e+01	9.449365e+01	1.142192e-01	1.354810e-01	4.849384e-01	2.311347e-01	6.738124e-01	2.129800e+00	9.996652e+02	9.982839e+02	9.998093e-01	-1.948686e+01	1.388946e+01	1.436486e+02	1.041130e+00	8.179388e-01	3.489557e-01	6.509586e-01
1	1927.4	2.188584e+00	1.249346e-01	9.540659e-01	2.070241e+00	4.257868e-02	5.192778e+01	2.851085e-02	7.239748e+00	2.650202e+02	5.012014e+01	4.214716e+01	1.173231e+02	1.212686e-01	8.921009e+00	1.121464e+01	1.977680e+01	9.422323e+01	1.147809e-01	1.364281e-01	4.867170e-01	2.296065e-01	6.733397e-01	2.130176e+00	9.996409e+02	9.982844e+02	9.998442e-01	-1.948688e+01	1.388946e+01	1.436486e+02	1.041130e+00	8.179388e-01	3.489557e-01	6.509586e-01
1	1927.4	2.188584e+00	1.249346e-01	9.540659e-01	2.070241e+00	4.257868e-02	5.146259e+01	2.947341e-02	7.211612e+00	2.663674e+02	5.035449e+01	4.217376e+01	1.178488e+02	1.017708e-01	9.013077e+00	1.130655e+01	1.999526e+01	9.477150e+01	1.143820e-01	1.364984e-01	4.820989e-01	2.324595e-01	6.738399e-01	2.134825e+00	9.996552e+02	9.982804e+02	9.998621e-01	-1.948689e+01	1.388946e+01	1.436486e+02	1.041130e+00	8.179388e-01	3.489557e-01	6.509586e-01
1	1927.42	2.188584e+00	1.249346e-01	9.540659e-01	2.070241e+00	4.257868e-02	5.131409e+01	3.485320e-02	7.162325e+00	2.664414e+02	5.038594e+01	4.218854e+01	1.179885e+02	1.742151e-01	8.969031e+00	1.127505e+01	1.992932e+01	9.486549e+01	1.147263e-01	1.371370e-01	4.812296e-01	2.333410e-01	6.758872e-01	2.153348e+00	9.996250e+02	9.982900e+02	9.998794e-01	-1.948692e+01	1.388946e+01	1.436486e+02	1.041130e+00	8.179388e-01	3.489557e-01	6.509586e-01
1	1927.44	2.188584e+00	1.249346e-01	9.540659e-01	2.070241e+00	4.257868e-02	5.109309e+01	3.823896e-02	7.242892e+00	2.652536e+02	5.015603e+01	4.229238e+01	1.181575e+02	1.797883e-01	8.926763e+00	1.127960e+01	2.006039e+01	9.523424e+01	1.184672e-01	1.376481e-01	4.818401e-01	2.323045e-01	6.732272e-01	2.159624e+00	9.996229e+02	9.983104e+02	9.998410e-01	-1.948687e+01	1.388946e+01	1.436486e+02	1.041130e+00	8.179388e-01	3.489557e-01	6.509586e-01
1	1927.43	2.188584e+00	1.249346e-01	9.540659e-01	2.070241e+00	4.257868e-02	5.144134e+01	2.975010e-02	7.184793e+00	2.649492e+02	5.010993e+01	4.177877e+01	1.175719e+02	1.975838e-01	8.913468e+00	1.119888e+01	1.991778e+01	9.485169e+01	1.158263e-01	1.363291e-01	4.829270e-01	2.320624e-01	6.747034e-01	2.157088e+00	9.996075e+02	9.983285e+02	9.998457e-01	-1.948692e+01	1.388946e+01	1.436486e+02	1.041130e+00	8.179388e-01	3.489557e-01	6.509586e-01
1	1927.46	2.188584e+00	1.249346e-01	9.540659e-01	2.070241e+00	4.257868e-02	5.122779e+01	5.061041e-02	7.127306e+00	2.652594e+02	5.033904e+01	4.215715e+01	1.180736e+02	2.450180e-01	8.925998e+00	1.116067e+01	1.991907e+01	9.484380e+01	1.159260e-01	1.369500e-01	4.840093e-01	2.327540e-01	6.702473e-01	2.149591e+00	9.996295e+02	9.983282e+02	9.998569e-01	-1.948693e+01	1.388946e+01	1.436486e+02	1.041130e+00	8.179388e-01	3.489557e-01	6.509586e-01
1	1927.49	2.188584e+00	1.249346e-01	9.540659e-01	2.070241e+00	4.257868e-02	5.146607e+01	3.346772e-02	7.035601e+00	2.663693e+02	5.022720e+01	4.156739e+01	1.175861e+02	3.486787e-01	8.904478e+00	1.117923e+01	1.979484e+01	9.462242e+01	1.165954e-01	1.368361e-01	4.815100e-01	2.324608e-01	6.655760e-01	2.155910e+00	9.995820e+02	9.983199e+02	9.998834e-01	-1.948686e+01	1.388946e+01	1.436486e+02	1.041130e+00	8.179388e-01	3.489557e-01	6.509586e-01
1	1927.45	2.188584e+00	1.249346e-01	9.540659e-01	2.070241e+00	4.257868e-02	5.170491e+01	2.374268e-02	7.087241e+00	2.666497e+02	4.968019e+01	4.108332e+01	1.171235e+02	3.795698e-01	8.897072e+00	1.118907e+01	1.981126e+01	9.441690e+01	1.160141e-01	1.371097e-01	4.841178e-01	2.310100e-01	6.625117e-01	2.145464e+00	9.996039e+02	9.983205e+02	9.998986e-01	-1.948689e+01	1.388946e+01	1.436486e+02	1.041130e+00	8.179388e-01	3.489557e-01	6.509586e-01
1	1927.43	2.188584e+00	1.249346e-01	9.540659e-01	2.070241e+00	4.257868e-02	5.165594e+01	3.071613e-02	7.118864e+00	2.669597e+02	4.985984e+01	4.148131e+01	1.173862e+02	3.568372e-01	8.843423e+00	1.110117e+01	1.975155e+01	9.429782e+01	1.132374e-01	1.346252e-01	4.835890e-01	2.296883e-01	6.634034e-01	2.153870e+00	9.996403e+02	9.983141e+02	9.999109e-01	-1.948696e+01	1.388946e+01	1.436486e+02	1.041130e+00	8.179388e-01	3.489557e-01	6.509586e-01
1	1927.45	2.188584e+00	1.249346e-01	9.540659e-01	2.070241e+00	4.257868e-02	5.173816e+01	3.689437e-02	7.043490e+00	2.675278e+02	5.019410e+01	4.151544e+01	1.174199e+02	3.267823e-01	8.791352e+00	1.110301e+01	1.976691e+01	9.422127e+01	1.146046e-01	1.351244e-01	4.866465e-01	2.293343e-01	6.670200e-01	2.156152e+00	9.996434e+02	9.983087e+02	9.999359e-01	-1.948702e+01	1.388946e+01	1.436486e+02	1.041130e+00	8.179388e-01	3.489557e-01	6.509586e-01
1	1927.44	2.188584e+00	1.249346e-01	9.540659e-01	2.070241e+00	4.257868e-02	5.172504e+01	5.339439e-02	7.095304e+00	2.680461e+02	5.076155e+01	4.222767e+01	1.174199e+02	3.004866e-01	8.813971e+00	1.103311e+01	1.984949e+01	9.431272e+01	1.129617e-01	1.330775e-01	4.875741e-01	2.316412e-01	6.699771e-01	2.168284e+00	9.996516e+02	9.983181e+02	9.999228e-01	-1.948705e+01	1.388946e+01	1.436486e+02	1.041130e+00	8.179388e-01	3.489557e-01	6.509586e-01
1	1927.44	2.188584e+00	1.249346e-01	9.540659e-01	2.070241e+00	4.257868e-02	5.156476e+01	6.476735e-02	7.119322e+00	2.661175e+02	5.062715e+01	4.255706e+01	1.178067e+02	2.802957e-01	8.841066e+00	1.104543e+01	1.985608e+01	9.433526e+01	1.115375e-01	1.317662e-01	4.890317e-01	2.313721e-01	6.690249e-01	2.171865e+00	9.996192e+02	9.983292e+02	9.998972e-01	-1.948706e+01	1.388946e+01	1.436486e+02	1.041130e+00	8.179388e-01	3.489557e-01	6.509586e-01
3	1927.46	2.188584e+00	1.249346e-01	9.540659e-01	2.070241e+00	4.257868e-02	5.121613e+01	8.396834e-02	7.163797e+00	2.646646e+02	5.088897e+01	4.328657e+01	1.183189e+02	2.600495e-01	8.881325e+00	1.099445e+01	1.996072e+01	9.469723e+01	1.126299e-01	1.320647e-01	4.924956e-01	2.316449e-01	6.627094e-01	2.170220e+00	9.996312e+02	9.983094e+02	9.998533e-01	-1.948699e+01	1.388946e+01	1.436486e+02	1.041130e+00	8.179388e-01	3.489557e-01	6.509586e-01
1	1927.44	2.188584e+00	1.249346e-01	9.540659e-01	2.070241e+00	4.257868e-02	5.136725e+01	7.736080e-02	7.203473e+00	2.637287e+02	5.082711e+01	4.337774e+01	1.182753e+02	1.927448e-01	8.897868e+00	1.101464e+01	1.982942e+01	9.437678e+01	1.127491e-01	1.313484e-01	4.973897e-01	2.291340e-01	6.673650e-01	2.187910e+00	9.996061e+02	9.982946e+02	9.998561e-01	-1.948706e+01	1.388946e+01	1.436486e+02	1.041130e+00	8.179388e-01	3.489557e-01	6.509586e-01
1	1927.43	2.188584e+00	1.249346e-01	9.540659e-01	2.070241e+00	4.257868e-02	5.187812e+01	7.894628e-02	7.258386e+00	2.635809e+02	5.056898e+01	4.344711e+01	1.177781e+02	6.320157e-02	8.928747e+00	1.100673e+01	1.982798e+01	9.403627e+01	1.130252e-01	1.316749e-01	4.954735e-01	2.298097e-01	6.644912e-01	2.176123e+00	9.996312e+02	9.982834e+02	9.998172e-01	-1.948709e+01	1.388946e+01	1.436486e+02	1.041130e+00	8.179388e-01	3.489557e-01	6.509586e-01
6	1927.4	2.188584e+00	1.249346e-01	9.540659e-01	2.070241e+00	4.257868e-02	5.184905e+01	6.741705e-02	7.283327e+00	2.627347e+02	5.030695e+01	4.350263e+01	1.181490e+02	3.931759e-02	8.847785e+00	1.091202e+01	1.955323e+01	9.350998e+01	1.142019e-01	1.312955e-01	4.952730e-01	2.288338e-01	6.678697e-01	2.178130e+00	9.996484e+02	9.982720e+02	9.998017e-01	-1.948716e+01	1.388946e+01	1.436486e+02	1.041130e+00	8.179388e-01	3.489557e-01	6.509586e-01
1	1927.42	2.188584e+00	1.249346e-01	9.540659e-01	2.070241e+00	4.257868e-02	5.167606e+01	8.195126e-02	7.227944e+00	2.623276e+02	5.027841e+01	4.340364e+01	1.181042e+02	2.198943e-01	8.849583e+00	1.097678e+01	1.956937e+01	9.367174e+01	1.127914e-01	1.286788e-01	4.948402e-01	2.277239e-01	6.668163e-01	2.175147e+00	9.996372e+02	9.982779e+02	9.998573e-01	-1.948715e+01	1.388946e+01	1.436486e+02	1.041130e+00	8.179388e-01	3.489557e-01	6.509586e-01
1	1927.44	2.188584e+00	1.249346e-01	9.540659e-01	2.070241e+00	4.257868e-02	5.151177e+01	8.436967e-02	7.205267e+00	2.621371e+02	5.019749e+01	4.313437e+01	1.181007e+02	2.845448e-01	8.879758e+00	1.101803e+01	1.961233e+01	9.389541e+01	1.133604e-01	1.294834e-01	4.907875e-01	2.267754e-01	6.686690e-01	2.170646e+00	9.996367e+02	9.982677e+02	9.998519e-01	-1.948710e+01	1.388946e+01	1.436486e+02	1.041130e+00	8.179388e-01	3.489557e-01	6.509586e-01
1	1927.45	2.188584e+00	1.249346e-01	9.540659e-01	2.070241e+00	4.257868e-02	5.154824e+01	8.493114e-02	7.223995e+00	2.622095e+02	5.001877e+01	4.307980e+01	1.178416e+02	3.305064e-01	8.907734e+00	1.101900e+01	1.961080e+01	9.395085e+01	1.133952e-01	1.288957e-01	4.891665e-01	2.256229e-01	6.685610e-01	2.188295e+00	9.996633e+02	9.982911e+02	9.998533e-01	-1.948712e+01	1.388946e+01	1.436486e+02	1.041130e+00	8.179388e-01	3.489557e-01	6.509586e-01
1	1927.45	2.188584e+00	1.249346e-01	9.540659e-01	2.070241e+00	4.257868e-02	5.146512e+01	8.200741e-02	7.143516e+00	2.629679e+02	5.004893e+01	4.291588e+01	1.179117e+02	4.111134e-01	8.805916e+00	1.104883e+01	1.965175e+01	9.417420e+01	1.112934e-01	1.298040e-01	4.871652e-01	2.289280e-01	6.715660e-01	2.182789e+00	9.996103e+02	9.982936e+02	9.999045e-01	-1.948710e+01	1.388946e+01	1.436486e+02	1.041130e+00	8.179388e-01	3.489557e-01	6.509586e-01
1	1927.46	2.188584e+00	1.249346e-01	9.540659e-01	2.070241e+00	4.257868e-02	5.156511e+01	6.718427e-02	7.101510e+00	2.632028e+02	4.998296e+01	4.278807e+01	1.180209e+02	3.511271e-01	8.854232e+00	1.110640e+01	1.971038e+01	9.429365e+01	1.119562e-01	1.279026e-01	4.886453e-01	2.267666e-01	6.718380e-01	2.197855e+00	9.995765e+02	9.983151e+02	9.999128e-01	-1.948707e+01	1.388946e+01	1.436486e+02	1.041130e+00	8.179388e-01	3.489557e-01	6.509586e-01
1	1927.46	2.188584e+00	1.249346e-01	9.540659e-01	2.070241e+00	4.257868e-02	5.166195e+01	5.328967e-02	7.108066e+00	2.648936e+02	5.001193e+01	4.240479e+01	1.176356e+02	2.885739e-01	8.911486e+00	1.124871e+01	1.995369e+01	9.466488e+01	1.115163e-01	1.273271e-01	4.899639e-01	2.277746e-01	6.734306e-01	2.201791e+00	9.996114e+02	9.983248e+02	9.998989e-01	-1.948702e+01	1.388946e+01	1.436486e+02	1.041130e+00	8.179388e-01	3.489557e-01	6.509586e-01
1	1927.43	2.188584e+00	1.249346e-01	9.540659e-01	2.070241e+00	4.257868e-02	5.151163e+01	4.267223e-02	7.083524e+00	2.651168e+02	5.000689e+01	4.225746e+01	1.180267e+02	2.640732e-01	8.800440e+00	1.119109e+01	1.987044e+01	9.452386e+01	1.151809e-01	1.280017e-01	4.898382e-01	2.275270e-01	6.758949e-01	2.198334e+00	9.996316e+02	9.982649e+02	9.999071e-01	-1.948706e+01	1.388946e+01	1.436486e+02	1.041130e+00	8.179388e-01	3.489557e-01	6.509586e-01
1	1927.46	2.188584e+00	1.249346e-01	9.540659e-01	2.070241e+00	4.257868e-02	5.184758e+01	3.546690e-02	7.112023e+00	2.645546e+02	4.981600e+01	4.190442e+01	1.174607e+02	2.307816e-01	8.867913e+00	1.123974e+01	2.003222e+01	9.454968e+01	1.150701e-01	1.276989e-01	4.921523e-01	2.252102e-01	6.720579e-01	2.210055e+00	9.996130e+02	9.982802e+02	9.999103e-01	-1.948705e+01	1.388946e+01	1.436486e+02	1.041130e+00	8.179388e-01	3.489557e-01	6.509586e-01
1	1927.51	2.188584e+00	1.249346e-01	9.540659e-01	2.070241e+00	4.257868e-02	5.152406e+01	5.122852e-02	7.102133e+00	2.647413e+02	5.016947e+01	4.236738e+01	1.178502e+02	1.824344e-01	8.999034e+00	1.131618e+01	2.027591e+01	9.518066e+01	1.131899e-01	1.259617e-01	4.923033e-01	2.259347e-01	6.791295e-01	2.225014e+00	9.996328e+02	9.982968e+02	9.998966e-01	-1.948704e+01	1.388946e+01	1.436486e+02	1.041130e+00	8.179388e-01	3.489557e-01	6.509586e-01
1	1927.5	2.188584e+00	1.249346e-01	9.540659e-01	2.070241e+00	4.257868e-02	5.163187e+01	2.627643e-02	7.181462e+00	2.639058e+02	4.986235e+01	4.208335e+01	1.179690e+02	4.200092e-02	8.914137e+00	1.126763e+01	2.029587e+01	9.518337e+01	1.140384e-01	1.268963e-01	4.983243e-01	2.245280e-01	6.779714e-01	2.222696e+00	9.996008e+02	9.982854e+02	9.998968e-01	-1.948706e+01	1.388946e+01	1.436486e+02	1.041130e+00	8.179388e-01	3.489557e-01	6.509586e-01
1	1927.52	2.188584e+00	1.249346e-01	9.540659e-01	2.070241e+00	4.257868e-02	5.184748e+01	3.030119e-02	7.119700e+00	2.645239e+02	5.001794e+01	4.204226e+01	1.175787e+02	2.294934e-02	9.056572e+00	1.129661e+01	2.031725e+01	9.516187e+01	1.134648e-01	1.262985e-01	4.998641e-01	2.220057e-01	6.785070e-01	2.230434e+00	9.996502e+02	9.983052e+02	9.999025e-01	-1.948708e+01	1.388946e+01	1.436486e+02	1.041130e+00	8.179388e-01	3.489557e-01	6.509586e-01
2	1927.54	2.188584e+00	1.249346e-01	9.540659e-01	2.070241e+00	4.257868e-02	5.202505e+01	3.988103e-02	7.122270e+00	2.658378e+02	5.009027e+01	4.200040e+01	1.170161e+02	2.692207e-02	8.977523e+00	1.128101e+01	2.034942e+01	9.515994e+01	1.132361e-01	1.271149e-01	4.996912e-01	2.225529e-01	6.771269e-01	2.237180e+00	9.996765e+02	9.982893e+02	9.998744e-01	-1.948710e+01	1.388946e+01	1.436486e+02	1.041130e+00	8.179388e-01	3.489557e-01	6.509586e-01
1	1927.58	2.188584e+00	1.249346e-01	9.540659e-01	2.070241e+00	4.257868e-02	5.225852e+01	3.219411e-02	7.126304e+00	2.662953e+02	5.001676e+01	4.155160e+01	1.163704e+02	3.604772e-02	9.038439e+00	1.129010e+01	2.050411e+01	9.532271e+01	1.113233e-01	1.273190e-01	5.004827e-01	2.222999e-01	6.781404e-01	2.234583e+00	9.997069e+02	9.983144e+02	9.998452e-01	-1.948702e+01	1.388946e+01	1.436486e+02	1.041130e+00	8.179388e-01	3.489557e-01	6.509586e-01
1	1927.65	2.188584e+00	1.249346e-01	9.540659e-01	2.070241e+00	4.257868e-02	5.184304e+01	4.186293e-02	6.998118e+00	2.675487e+02	5.035400e+01	4.151843e+01	1.168545e+02	1.160896e-01	8.987547e+00	1.126068e+01	2.052818e+01	9.563286e+01	1.111352e-01	1.269109e-01	5.046584e-01	2.220819e-01	6.841918e-01	2.248765e+00	9.997077e+02	9.983280e+02	9.998304e-01	-1.948700e+01	1.388946e+01	1.436486e+02	1.041130e+00	8.179388e-01	3.489557e-01	6.509586e-01
1	1927.64	2.188584e+00	1.249346e-01	9.540659e-01	2.070241e+00	4.257868e-02	5.203654e+01	4.235038e-02	7.110404e+00	2.678519e+02	5.042486e+01	4.170266e+01	1.167542e+02	1.493454e-02	8.924759e+00	1.127702e+01	2.060686e+01	9.567399e+01	1.117473e-01	1.287506e-01	5.037125e-01	2.223378e-01	6.841822e-01	2.252821e+00	9.996894e+02	9.983135e+02	9.998762e-01	-1.948707e+01	1.388946e+01	1.436486e+02	1.041130e+00	8.179388e-01	3.489557e-01	6.509586e-01
1	1927.66	2.188584e+00	1.249346e-01	9.540659e-01	2.070241e+00	4.257868e-02	5.240464e+01	4.804116e-02	7.012402e+00	2.684029e+02	5.045962e+01	4.155659e+01	1.162977e+02	9.105344e-02	8.948930e+00	1.120187e+01	2.024248e+01	9.481538e+01	1.123428e-01	1.269663e-01	5.049883e-01	2.199338e-01	6.838748e-01	2.254504e+00	9.996914e+02	9.982829e+02	9.998864e-01	-1.948715e+01	1.388946e+01	1.436486e+02	1.041130e+00	8.179388e-01	3.489557e-01	6.509586e-01
1	1927.73	2.188584e+00	1.249346e-01	9.540659e-01	2.070241e+00	4.257868e-02	5.232704e+01	6.450659e-02	6.965639e+00	2.695622e+02	5.094369e+01	4.194065e+01	1.164823e+02	6.281766e-02	8.904054e+00	1.122768e+01	2.027749e+01	9.484980e+01	1.103756e-01	1.269219e-01	5.063668e-01	2.211064e-01	6.824861e-01	2.261400e+00	9.996629e+02	9.982635e+02	9.999007e-01	-1.948719e+01	1.388946e+01	1.436486e+02	1.041130e+00	8.179388e-01	3.489557e-01	6.509586e-01
1	1927.72	2.188584e+00	1.249346e-01	9.540659e-01	2.070241e+00	4.257868e-02	5.275686e+01	5.901931e-02	6.932615e+00	2.691441e+02	5.091736e+01	4.158862e+01	1.158909e+02	3.512695e-02	8.997839e+00	1.132474e+01	2.029598e+01	9.454802e+01	1.098095e-01	1.278490e-01	5.025194e-01	2.214713e-01	6.804023e-01	2.248421e+00	9.996486e+02	9.982612e+02	9.998994e-01	-1.948715e+01	1.388946e+01	1.436486e+02	1.041130e+00	8.179388e-01	3.489557e-01	6.509586e-01
1	1927.68	2.188584e+00	1.249346e-01	9.540659e-01	2.070241e+00	4.257868e-02	5.274303e+01	4.762553e-02	6.906753e+00	2.695970e+02	5.076650e+01	4.145975e+01	1.159701e+02	7.295739e-02	8.972077e+00	1.132610e+01	2.015559e+01	9.435809e+01	1.069866e-01	1.281097e-01	5.042337e-01	2.223387e-01	6.806267e-01	2.236568e+00	9.996228e+02	9.982369e+02	9.999224e-01	-1.948713e+01	1.388946e+01	1.436486e+02	1.041130e+00	8.179388e-01	3.489557e-01	6.509586e-01
1	1927.79	2.188584e+00	1.249346e-01	9.540659e-01	2.070241e+00	4.257868e-02	5.237020e+01	5.207516e-02	6.831400e+00	2.713439e+02	5.116831e+01	4.158865e+01	1.167393e+02	2.365957e-02	8.988818e+00	1.123905e+01	2.009225e+01	9.444626e+01	1.049467e-01	1.279703e-01	5.011639e-01	2.251083e-01	6.850459e-01	2.256687e+00	9.996502e+02	9.982413e+02	9.998837e-01	-1.948714e+01	1.388946e+01	1.436486e+02	1.041130e+00	8.179388e-01	3.489557e-01	6.509586e-01
2	1927.86	2.188584e+00	1.249346e-01	9.540659e-01	2.070241e+00	4.257868e-02	5.225549e+01	5.349044e-02	6.802255e+00	2.717559e+02	5.105332e+01	4.150760e+01	1.167974e+02	8.004976e-02	9.146581e+00	1.120564e+01	2.001035e+01	9.442474e+01	1.030831e-01	1.276682e-01	5.007454e-01	2.260378e-01	6.796251e-01	2.256344e+00	9.996619e+02	9.982364e+02	9.998938e-01	-1.948714e+01	1.388946e+01	1.436486e+02	1.041130e+00	8.179388e-01	3.489557e-01	6.509586e-01
2	1927.83	2.188584e+00	1.249346e-01	9.540659e-01	2.070241e+00	4.257868e-02	5.249131e+01	5.811538e-02	6.813039e+00	2.697877e+02	5.141346e+01	4.180517e+01	1.166313e+02	2.411818e-02	9.131567e+00	1.109093e+01	1.983826e+01	9.399245e+01	1.017286e-01	1.281450e-01	5.052375e-01	2.283254e-01	6.770652e-01	2.252132e+00	9.996797e+02	9.982380e+02	9.998773e-01	-1.948718e+01	1.388946e+01	1.436486e+02	1.041130e+00	8.179388e-01	3.489557e-01	6.509586e-01
6	1927.86	2.188584e+00	1.249346e-01	9.540659e-01	2.070241e+00	4.257868e-02	5.258259e+01	6.066208e-02	6.826243e+00	2.703231e+02	5.139270e+01	4.196417e+01	1.166138e+02	3.457346e-02	9.106770e+00	1.108095e+01	1.975607e+01	9.391921e+01	1.027584e-01	1.291315e-01	5.052178e-01	2.262638e-01	6.740530e-01	2.260564e+00	9.996588e+02	9.982587e+02	9.999008e-01	-1.948719e+01	1.388946e+01	1.436486e+02	1.041130e+00	8.179388e-01	3.489557e-01	6.509586e-01
1	1927.92	2.188584e+00	1.249346e-01	9.540659e-01	2.070241e+00	4.257868e-02	5.253462e+01	6.934387e-02	6.737039e+00	2.703868e+02	5.146158e+01	4.223433e+01	1.168216e+02	6.901270e-02	9.084773e+00	1.107883e+01	1.961034e+01	9.380924e+01	1.010849e-01	1.283386e-01	5.052360e-01	2.278465e-01	6.775632e-01	2.262038e+00	9.996134e+02	9.982672e+02	9.999155e-01	-1.948723e+01	1.388946e+01	1.436486e+02	1.041130e+00	8.179388e-01	3.489557e-01	6.509586e-01
1	1927.87	2.188584e+00	1.249346e-01	9.540659e-01	2.070241e+00	4.257868e-02	5.254758e+01	7.196330e-02	6.721887e+00	2.708142e+02	5.146451e+01	4.234433e+01	1.166512e+02	1.421280e-01	9.044183e+00	1.100423e+01	1.947452e+01	9.369859e+01	1.028473e-01	1.282243e-01	5.026021e-01	2.274310e-01	6.790674e-01	2.259020e+00	9.996483e+02	9.982596e+02	9.999100e-01	-1.948722e+01	1.388946e+01	1.436486e+02	1.041130e+00	8.179388e-01	3.489557e-01	6.509586e-01
1	1927.89	2.188584e+00	1.249346e-01	9.540659e-01	2.070241e+00	4.257868e-02	5.257173e+01	7.004459e-02	6.668824e+00	2.722927e+02	5.145224e+01	4.209829e+01	1.163929e+02	1.289791e-01	9.076857e+00	1.097737e+01	1.953383e+01	9.386027e+01	1.028038e-01	1.282413e-01	4.997971e-01	2.287369e-01	6.789353e-01	2.256912e+00	9.996604e+02	9.982963e+02	9.998772e-01	-1.948722e+01	1.388946e+01	1.436486e+02	1.041130e+00	8.179388e-01	3.489557e-01	6.509586e-01
