1	1927.03	2.187528e+00	1.250490e-01	9.539675e-01	2.072806e+00	4.330612e-02	5.144143e+01	1.608641e-03	7.222049e+00	2.615380e+02	4.890580e+01	4.132623e+01	1.174669e+02	3.480582e-01	8.974413e+00	1.110340e+01	1.953077e+01	9.395498e+01	1.171452e-01	1.342254e-01	4.734924e-01	2.282091e-01	6.761160e-01	2.159071e+00	9.996290e+02	9.981895e+02	9.996254e-01	-1.948836e+01	1.388667e+01	1.436281e+02	1.041276e+00	8.189426e-01	3.492014e-01	6.507129e-01
7	1927.03	2.187753e+00	1.250541e-01	9.539101e-01	2.073023e+00	4.336767e-02	5.144560e+01	8.411012e-04	7.226044e+00	2.615292e+02	4.888296e+01	4.129823e+01	1.174377e+02	3.533256e-01	8.973001e+00	1.110685e+01	1.953989e+01	9.396515e+01	1.171441e-01	1.341787e-01	4.732363e-01	2.282207e-01	6.760360e-01	2.158498e+00	9.996287e+02	9.981913e+02	9.996003e-01	-1.948835e+01	1.388647e+01	1.436251e+02	1.041275e+00	8.189744e-01	3.492188e-01	6.506955e-01
1	1927.03	2.187753e+00	1.250541e-01	9.539101e-01	2.073023e+00	4.336767e-02	5.144260e+01	2.241412e-03	7.208956e+00	2.619549e+02	4.895502e+01	4.126614e+01	1.174160e+02	3.693686e-01	8.955657e+00	1.112606e+01	1.960081e+01	9.405562e+01	1.173135e-01	1.339529e-01	4.733128e-01	2.278751e-01	6.767208e-01	2.161744e+00	9.996278e+02	9.981961e+02	9.996043e-01	-1.948833e+01	1.388647e+01	1.436251e+02	1.041275e+00	8.189744e-01	3.492188e-01	6.506955e-01
5	1927.02	2.187753e+00	1.250541e-01	9.539101e-01	2.073023e+00	4.336767e-02	5.137071e+01	1.890566e-03	7.205020e+00	2.623699e+02	4.897774e+01	4.126930e+01	1.175060e+02	3.711877e-01	8.963065e+00	1.116353e+01	1.965237e+01	9.421516e+01	1.180683e-01	1.343165e-01	4.736875e-01	2.289150e-01	6.762011e-01	2.157520e+00	9.996306e+02	9.982031e+02	9.996067e-01	-1.948831e+01	1.388647e+01	1.436251e+02	1.041275e+00	8.189744e-01	3.492188e-01	6.506955e-01
1	1927.02	2.187753e+00	1.250541e-01	9.539101e-01	2.073023e+00	4.336767e-02	5.136217e+01	3.873491e-03	7.185760e+00	2.625661e+02	4.898331e+01	4.126691e+01	1.175138e+02	4.287180e-01	8.941634e+00	1.117382e+01	1.963196e+01	9.416522e+01	1.186756e-01	1.348828e-01	4.737202e-01	2.292464e-01	6.768378e-01	2.156653e+00	9.996276e+02	9.982066e+02	9.996366e-01	-1.948832e+01	1.388647e+01	1.436251e+02	1.041275e+00	8.189744e-01	3.492188e-01	6.506955e-01
1	1927.02	2.187753e+00	1.250541e-01	9.539101e-01	2.073023e+00	4.336767e-02	5.136635e+01	7.823559e-03	7.162920e+00	2.627180e+02	4.911129e+01	4.128680e+01	1.174454e+02	4.402076e-01	8.925721e+00	1.116416e+01	1.963493e+01	9.415708e+01	1.178974e-01	1.345057e-01	4.717640e-01	2.302160e-01	6.777647e-01	2.153381e+00	9.996228e+02	9.982080e+02	9.996204e-01	-1.948830e+01	1.388647e+01	1.436251e+02	1.041275e+00	8.189744e-01	3.492188e-01	6.506955e-01
3	1927.02	2.187753e+00	1.250541e-01	9.539101e-01	2.073023e+00	4.336767e-02	5.133365e+01	3.894294e-03	7.149473e+00	2.627189e+02	4.906946e+01	4.116638e+01	1.174431e+02	4.451492e-01	8.958589e+00	1.117071e+01	1.965204e+01	9.423724e+01	1.177232e-01	1.347418e-01	4.725334e-01	2.303072e-01	6.777298e-01	2.154369e+00	9.996246e+02	9.982121e+02	9.996204e-01	-1.948829e+01	1.388647e+01	1.436251e+02	1.041275e+00	8.189744e-01	3.492188e-01	6.506955e-01
1	1927.02	2.187753e+00	1.250541e-01	9.539101e-01	2.073023e+00	4.336767e-02	5.129503e+01	1.065741e-03	7.126017e+00	2.627422e+02	4.904396e+01	4.104761e+01	1.174826e+02	4.770853e-01	8.938236e+00	1.116113e+01	1.964075e+01	9.423894e+01	1.180021e-01	1.351753e-01	4.732986e-01	2.313198e-01	6.768701e-01	2.154960e+00	9.996262e+02	9.982061e+02	9.996279e-01	-1.948828e+01	1.388647e+01	1.436251e+02	1.041275e+00	8.189744e-01	3.492188e-01	6.506955e-01
3	1927.02	2.187753e+00	1.250541e-01	9.539101e-01	2.073023e+00	4.336767e-02	5.124041e+01	5.200112e-04	7.120968e+00	2.629691e+02	4.907118e+01	4.103401e+01	1.175414e+02	4.627884e-01	8.952663e+00	1.118001e+01	1.964237e+01	9.428785e+01	1.177181e-01	1.350788e-01	4.736683e-01	2.311332e-01	6.761944e-01	2.151809e+00	9.996240e+02	9.982066e+02	9.996243e-01	-1.948827e+01	1.388647e+01	1.436251e+02	1.041275e+00	8.189744e-01	3.492188e-01	6.506955e-01
5	1927.02	2.187753e+00	1.250541e-01	9.539101e-01	2.073023e+00	4.336767e-02	5.138629e+01	2.658836e-03	7.105191e+00	2.630161e+02	4.908871e+01	4.102906e+01	1.173254e+02	4.737125e-01	8.962975e+00	1.120354e+01	1.966176e+01	9.422316e+01	1.173427e-01	1.353637e-01	4.735668e-01	2.310035e-01	6.750447e-01	2.152484e+00	9.996206e+02	9.982121e+02	9.996283e-01	-1.948826e+01	1.388647e+01	1.436251e+02	1.041275e+00	8.189744e-01	3.492188e-01	6.506955e-01
3	1927.02	2.187753e+00	1.250541e-01	9.539101e-01	2.073023e+00	4.336767e-02	5.144646e+01	3.486814e-03	7.096035e+00	2.631695e+02	4.913412e+01	4.103212e+01	1.172681e+02	4.749107e-01	8.950495e+00	1.120384e+01	1.966229e+01	9.419888e+01	1.179327e-01	1.352394e-01	4.764228e-01	2.308987e-01	6.757794e-01	2.156090e+00	9.996189e+02	9.982191e+02	9.996193e-01	-1.948825e+01	1.388647e+01	1.436251e+02	1.041275e+00	8.189744e-01	3.492188e-01	6.506955e-01
1	1927.02	2.187753e+00	1.250541e-01	9.539101e-01	2.073023e+00	4.336767e-02	5.138476e+01	1.364661e-03	7.061493e+00	2.635954e+02	4.917527e+01	4.094216e+01	1.172747e+02	4.964637e-01	8.972307e+00	1.123296e+01	1.968997e+01	9.430583e+01	1.163931e-01	1.348557e-01	4.767538e-01	2.312038e-01	6.765275e-01	2.159021e+00	9.996175e+02	9.982209e+02	9.996305e-01	-1.948824e+01	1.388647e+01	1.436251e+02	1.041275e+00	8.189744e-01	3.492188e-01	6.506955e-01
20	1927.02	2.187753e+00	1.250541e-01	9.539101e-01	2.073023e+00	4.336767e-02	5.135486e+01	7.074682e-05	7.044196e+00	2.632904e+02	4.907591e+01	4.078783e+01	1.172368e+02	5.333964e-01	8.981729e+00	1.122456e+01	1.965521e+01	9.427087e+01	1.158455e-01	1.345422e-01	4.773523e-01	2.313914e-01	6.762048e-01	2.157267e+00	9.996231e+02	9.982208e+02	9.996293e-01	-1.948823e+01	1.388647e+01	1.436251e+02	1.041275e+00	8.189744e-01	3.492188e-01	6.506955e-01
1	1927.02	2.187753e+00	1.250541e-01	9.539101e-01	2.073023e+00	4.336767e-02	5.135249e+01	2.222440e-03	7.060138e+00	2.627694e+02	4.907096e+01	4.087443e+01	1.172920e+02	5.247429e-01	8.983284e+00	1.120159e+01	1.963240e+01	9.424646e+01	1.158174e-01	1.347830e-01	4.758523e-01	2.319661e-01	6.752890e-01	2.152010e+00	9.996278e+02	9.982322e+02	9.996212e-01	-1.948823e+01	1.388647e+01	1.436251e+02	1.041275e+00	8.189744e-01	3.492188e-01	6.506955e-01
23	1927.02	2.187753e+00	1.250541e-01	9.539101e-01	2.073023e+00	4.336767e-02	5.133363e+01	1.413137e-05	7.043064e+00	2.630330e+02	4.891317e+01	4.070271e+01	1.172602e+02	5.538003e-01	8.983465e+00	1.121710e+01	1.965594e+01	9.432298e+01	1.156286e-01	1.345368e-01	4.762421e-01	2.313828e-01	6.760971e-01	2.149866e+00	9.996313e+02	9.982441e+02	9.996213e-01	-1.948821e+01	1.388647e+01	1.436251e+02	1.041275e+00	8.189744e-01	3.492188e-01	6.506955e-01
