1	1927.08	2.187047e+00	1.251030e-01	9.539023e-01	2.071791e+00	4.313058e-02	5.142047e+01	4.198369e-04	7.239024e+00	2.611575e+02	4.886359e+01	4.132391e+01	1.174763e+02	3.455045e-01	8.979456e+00	1.109271e+01	1.954513e+01	9.397886e+01	1.173439e-01	1.343238e-01	4.734428e-01	2.282166e-01	6.766280e-01	2.159613e+00	9.996285e+02	9.981961e+02	9.995164e-01	-1.948899e+01	1.388534e+01	1.436183e+02	1.041344e+00	8.189703e-01	3.493179e-01	6.505964e-01
2	1927.07	2.187048e+00	1.251085e-01	9.539564e-01	2.072125e+00	4.321985e-02	5.138533e+01	8.450004e-04	7.245679e+00	2.609812e+02	4.882300e+01	4.133515e+01	1.175194e+02	3.319731e-01	8.982146e+00	1.108684e+01	1.954025e+01	9.398375e+01	1.173237e-01	1.343346e-01	4.735605e-01	2.281919e-01	6.766952e-01	2.159810e+00	9.996290e+02	9.981950e+02	9.995058e-01	-1.948904e+01	1.388520e+01	1.436169e+02	1.041349e+00	8.190744e-01	3.493308e-01	6.505835e-01
1	1927.05	2.187078e+00	1.250891e-01	9.540040e-01	2.071917e+00	4.320821e-02	5.138590e+01	1.233361e-03	7.241448e+00	2.610491e+02	4.882361e+01	4.132700e+01	1.175023e+02	3.361753e-01	8.980153e+00	1.109115e+01	1.953991e+01	9.397711e+01	1.172790e-01	1.343551e-01	4.735914e-01	2.283053e-01	6.766901e-01	2.159806e+00	9.996282e+02	9.981926e+02	9.994961e-01	-1.948886e+01	1.388571e+01	1.436216e+02	1.041329e+00	8.189677e-01	3.492856e-01	6.506287e-01
4	1927.05	2.187065e+00	1.250872e-01	9.540112e-01	2.071253e+00	4.306689e-02	5.138316e+01	1.761220e-03	7.239569e+00	2.610461e+02	4.882979e+01	4.132988e+01	1.174947e+02	3.392974e-01	8.977731e+00	1.109237e+01	1.954437e+01	9.398258e+01	1.173340e-01	1.344344e-01	4.734735e-01	2.284222e-01	6.766675e-01	2.159420e+00	9.996267e+02	9.981925e+02	9.994845e-01	-1.948885e+01	1.388577e+01	1.436221e+02	1.041327e+00	8.188319e-01	3.492808e-01	6.506335e-01
3	1927.05	2.187065e+00	1.250872e-01	9.540112e-01	2.071253e+00	4.306689e-02	5.139619e+01	2.015175e-03	7.225925e+00	2.610067e+02	4.897740e+01	4.140914e+01	1.175623e+02	3.113074e-01	9.001508e+00	1.110092e+01	1.950971e+01	9.390739e+01	1.168175e-01	1.344607e-01	4.730455e-01	2.275339e-01	6.774260e-01	2.159771e+00	9.996100e+02	9.981875e+02	9.994747e-01	-1.948883e+01	1.388577e+01	1.436221e+02	1.041327e+00	8.188319e-01	3.492808e-01	6.506335e-01
2	1927.04	2.187065e+00	1.250872e-01	9.540112e-01	2.071253e+00	4.306689e-02	5.134263e+01	1.596251e-03	7.217464e+00	2.610376e+02	4.892308e+01	4.135555e+01	1.175906e+02	3.262395e-01	8.985065e+00	1.115540e+01	1.951861e+01	9.392157e+01	1.164166e-01	1.343676e-01	4.736234e-01	2.284181e-01	6.766823e-01	2.156714e+00	9.996049e+02	9.981810e+02	9.994742e-01	-1.948882e+01	1.388577e+01	1.436221e+02	1.041327e+00	8.188319e-01	3.492808e-01	6.506335e-01
2	1927.04	2.187065e+00	1.250872e-01	9.540112e-01	2.071253e+00	4.306689e-02	5.135126e+01	1.163870e-03	7.203230e+00	2.615064e+02	4.904043e+01	4.137899e+01	1.176493e+02	2.980748e-01	9.005875e+00	1.117334e+01	1.953933e+01	9.393573e+01	1.162349e-01	1.341883e-01	4.737085e-01	2.279581e-01	6.771081e-01	2.158273e+00	9.996066e+02	9.981814e+02	9.994757e-01	-1.948881e+01	1.388577e+01	1.436221e+02	1.041327e+00	8.188319e-01	3.492808e-01	6.506335e-01
1	1927.05	2.187065e+00	1.250872e-01	9.540112e-01	2.071253e+00	4.306689e-02	5.134820e+01	6.784360e-04	7.224735e+00	2.615444e+02	4.892951e+01	4.138523e+01	1.176793e+02	3.058055e-01	9.035075e+00	1.120009e+01	1.953687e+01	9.390051e+01	1.158199e-01	1.344855e-01	4.740282e-01	2.277339e-01	6.773273e-01	2.159345e+00	9.996058e+02	9.981827e+02	9.994869e-01	-1.948883e+01	1.388577e+01	1.436221e+02	1.041327e+00	8.188319e-01	3.492808e-01	6.506335e-01
2	1927.04	2.187065e+00	1.250872e-01	9.540112e-01	2.071253e+00	4.306689e-02	5.130946e+01	1.325552e-03	7.205155e+00	2.616519e+02	4.904939e+01	4.141053e+01	1.176638e+02	3.150463e-01	9.041006e+00	1.118165e+01	1.957692e+01	9.407552e+01	1.153664e-01	1.347883e-01	4.736553e-01	2.283802e-01	6.799717e-01	2.162450e+00	9.995997e+02	9.982029e+02	9.994885e-01	-1.948881e+01	1.388577e+01	1.436221e+02	1.041327e+00	8.188319e-01	3.492808e-01	6.506335e-01
1	1927.04	2.187065e+00	1.250872e-01	9.540112e-01	2.071253e+00	4.306689e-02	5.136134e+01	2.756397e-03	7.197447e+00	2.620827e+02	4.909109e+01	4.145961e+01	1.176308e+02	2.940897e-01	9.043480e+00	1.119987e+01	1.959696e+01	9.408188e+01	1.148484e-01	1.349129e-01	4.732147e-01	2.278879e-01	6.787519e-01	2.157063e+00	9.996104e+02	9.982119e+02	9.994797e-01	-1.948879e+01	1.388577e+01	1.436221e+02	1.041327e+00	8.188319e-01	3.492808e-01	6.506335e-01
