5	1927.37	2.187708e+00	1.249178e-01	9.546481e-01	2.070733e+00	4.294845e-02	5.141170e+01	6.030465e-03	7.360436e+00	2.616351e+02	4.924251e+01	4.196761e+01	1.182504e+02	1.127286e-02	8.873638e+00	1.110233e+01	1.966504e+01	9.428388e+01	1.154456e-01	1.355115e-01	4.860498e-01	2.306774e-01	6.793747e-01	2.153362e+00	9.996334e+02	9.982690e+02	9.996636e-01	-1.948694e+01	1.389015e+01	1.436595e+02	1.041137e+00	8.181988e-01	3.488953e-01	6.510190e-01
3	1927.37	2.187708e+00	1.249178e-01	9.546481e-01	2.070733e+00	4.294845e-02	5.157730e+01	2.594707e-03	7.281322e+00	2.619645e+02	4.933302e+01	4.176475e+01	1.180573e+02	4.772405e-02	8.903428e+00	1.116490e+01	1.959700e+01	9.404391e+01	1.148444e-01	1.350018e-01	4.879497e-01	2.294406e-01	6.800581e-01	2.152261e+00	9.996190e+02	9.982551e+02	9.996945e-01	-1.948694e+01	1.389015e+01	1.436595e+02	1.041137e+00	8.181988e-01	3.488953e-01	6.510190e-01
3	1927.37	2.187708e+00	1.249178e-01	9.546481e-01	2.070733e+00	4.294845e-02	5.155226e+01	4.093733e-03	7.289450e+00	2.618076e+02	4.958003e+01	4.206939e+01	1.184221e+02	3.074553e-02	8.918894e+00	1.113036e+01	1.952214e+01	9.386035e+01	1.160562e-01	1.355639e-01	4.892027e-01	2.295185e-01	6.794803e-01	2.150767e+00	9.996013e+02	9.982389e+02	9.997275e-01	-1.948696e+01	1.389015e+01	1.436595e+02	1.041137e+00	8.181988e-01	3.488953e-01	6.510190e-01
6	1927.37	2.187708e+00	1.249178e-01	9.546481e-01	2.070733e+00	4.294845e-02	5.150420e+01	7.737865e-03	7.297197e+00	2.604995e+02	4.951604e+01	4.222008e+01	1.185569e+02	3.543355e-02	8.884456e+00	1.114178e+01	1.955379e+01	9.391138e+01	1.166374e-01	1.350291e-01	4.896185e-01	2.292387e-01	6.800166e-01	2.158169e+00	9.995833e+02	9.982466e+02	9.997355e-01	-1.948699e+01	1.389015e+01	1.436595e+02	1.041137e+00	8.181988e-01	3.488953e-01	6.510190e-01
4	1927.36	2.187708e+00	1.249178e-01	9.546481e-01	2.070733e+00	4.294845e-02	5.160829e+01	1.133815e-02	7.256919e+00	2.607026e+02	4.940816e+01	4.202656e+01	1.182975e+02	8.448586e-02	8.961840e+00	1.121200e+01	1.955695e+01	9.380117e+01	1.174930e-01	1.344339e-01	4.915923e-01	2.278407e-01	6.805376e-01	2.155282e+00	9.995862e+02	9.982335e+02	9.997480e-01	-1.948699e+01	1.389015e+01	1.436595e+02	1.041137e+00	8.181988e-01	3.488953e-01	6.510190e-01
2	1927.35	2.187708e+00	1.249178e-01	9.546481e-01	2.070733e+00	4.294845e-02	5.167431e+01	1.272868e-02	7.231998e+00	2.607934e+02	4.930336e+01	4.193225e+01	1.181654e+02	9.067977e-02	8.897107e+00	1.124362e+01	1.947659e+01	9.363433e+01	1.157307e-01	1.345648e-01	4.914193e-01	2.280676e-01	6.827559e-01	2.163641e+00	9.995630e+02	9.982388e+02	9.997536e-01	-1.948706e+01	1.389015e+01	1.436595e+02	1.041137e+00	8.181988e-01	3.488953e-01	6.510190e-01
1	1927.35	2.187708e+00	1.249178e-01	9.546481e-01	2.070733e+00	4.294845e-02	5.170503e+01	1.404877e-02	7.254115e+00	2.602719e+02	4.919801e+01	4.199765e+01	1.181111e+02	3.908638e-02	8.961103e+00	1.132174e+01	1.951961e+01	9.364436e+01	1.160855e-01	1.353466e-01	4.933721e-01	2.268623e-01	6.830759e-01	2.160392e+00	9.995707e+02	9.982473e+02	9.997493e-01	-1.948709e+01	1.389015e+01	1.436595e+02	1.041137e+00	8.181988e-01	3.488953e-01	6.510190e-01
1	1927.35	2.187708e+00	1.249178e-01	9.546481e-01	2.070733e+00	4.294845e-02	5.175904e+01	1.737289e-02	7.182073e+00	2.601713e+02	4.919216e+01	4.177125e+01	1.178840e+02	7.767153e-02	8.953453e+00	1.128053e+01	1.949826e+01	9.367482e+01	1.148641e-01	1.346519e-01	4.930764e-01	2.282803e-01	6.832303e-01	2.157679e+00	9.995791e+02	9.982668e+02	9.997460e-01	-1.948710e+01	1.389015e+01	1.436595e+02	1.041137e+00	8.181988e-01	3.488953e-01	6.510190e-01
1	1927.35	2.187708e+00	1.249178e-01	9.546481e-01	2.070733e+00	4.294845e-02	5.181059e+01	1.539176e-02	7.180806e+00	2.607242e+02	4.907620e+01	4.156836e+01	1.177791e+02	9.099573e-02	8.989328e+00	1.129217e+01	1.950161e+01	9.363925e+01	1.157184e-01	1.358046e-01	4.914450e-01	2.309247e-01	6.806399e-01	2.144758e+00	9.996042e+02	9.982757e+02	9.997502e-01	-1.948710e+01	1.389015e+01	1.436595e+02	1.041137e+00	8.181988e-01	3.488953e-01	6.510190e-01
1	1927.34	2.187708e+00	1.249178e-01	9.546481e-01	2.070733e+00	4.294845e-02	5.178745e+01	5.290841e-03	7.202061e+00	2.609958e+02	4.907906e+01	4.145698e+01	1.177946e+02	5.205591e-02	9.026695e+00	1.136362e+01	1.960546e+01	9.382818e+01	1.159155e-01	1.352430e-01	4.884738e-01	2.309109e-01	6.842181e-01	2.149083e+00	9.996036e+02	9.982715e+02	9.997750e-01	-1.948711e+01	1.389015e+01	1.436595e+02	1.041137e+00	8.181988e-01	3.488953e-01	6.510190e-01
