6	1927.05	2.186667e+00	1.250759e-01	9.540367e-01	2.072816e+00	4.334979e-02	5.142731e+01	8.807934e-04	7.230123e+00	2.612924e+02	4.890171e+01	4.136075e+01	1.175269e+02	3.341579e-01	8.985930e+00	1.108854e+01	1.951594e+01	9.393617e+01	1.171571e-01	1.342273e-01	4.742690e-01	2.280126e-01	6.768259e-01	2.161717e+00	9.996317e+02	9.981900e+02	9.995884e-01	-1.948884e+01	1.388618e+01	1.436280e+02	1.041327e+00	8.191287e-01	3.492447e-01	6.506696e-01
5	1927.04	2.186667e+00	1.250759e-01	9.540367e-01	2.072816e+00	4.334979e-02	5.140727e+01	1.105863e-03	7.177947e+00	2.618130e+02	4.878729e+01	4.111206e+01	1.172999e+02	4.054433e-01	8.939649e+00	1.110427e+01	1.953939e+01	9.403211e+01	1.172220e-01	1.337594e-01	4.755523e-01	2.274483e-01	6.768141e-01	2.157623e+00	9.996312e+02	9.982040e+02	9.995870e-01	-1.948883e+01	1.388618e+01	1.436280e+02	1.041327e+00	8.191287e-01	3.492447e-01	6.506696e-01
1	1927.04	2.186667e+00	1.250759e-01	9.540367e-01	2.072816e+00	4.334979e-02	5.139676e+01	5.141027e-03	7.215899e+00	2.615132e+02	4.884244e+01	4.135455e+01	1.174809e+02	3.620722e-01	8.933882e+00	1.112069e+01	1.957929e+01	9.405518e+01	1.165324e-01	1.339557e-01	4.736904e-01	2.287616e-01	6.769529e-01	2.154728e+00	9.996334e+02	9.981981e+02	9.995912e-01	-1.948884e+01	1.388618e+01	1.436280e+02	1.041327e+00	8.191287e-01	3.492447e-01	6.506696e-01
1	1927.04	2.186667e+00	1.250759e-01	9.540367e-01	2.072816e+00	4.334979e-02	5.141878e+01	3.801332e-03	7.220456e+00	2.610180e+02	4.880427e+01	4.135631e+01	1.174392e+02	3.924293e-01	8.925641e+00	1.109085e+01	1.952684e+01	9.399012e+01	1.170778e-01	1.343420e-01	4.729778e-01	2.287871e-01	6.779392e-01	2.151922e+00	9.996256e+02	9.982036e+02	9.995884e-01	-1.948882e+01	1.388618e+01	1.436280e+02	1.041327e+00	8.191287e-01	3.492447e-01	6.506696e-01
1	1927.04	2.186667e+00	1.250759e-01	9.540367e-01	2.072816e+00	4.334979e-02	5.131155e+01	9.120424e-03	7.196881e+00	2.610063e+02	4.885596e+01	4.144082e+01	1.175928e+02	4.452195e-01	8.909970e+00	1.108951e+01	1.949599e+01	9.399067e+01	1.169259e-01	1.344765e-01	4.729591e-01	2.291775e-01	6.773920e-01	2.155848e+00	9.996344e+02	9.981974e+02	9.995999e-01	-1.948882e+01	1.388618e+01	1.436280e+02	1.041327e+00	8.191287e-01	3.492447e-01	6.506696e-01
1	1927.04	2.186667e+00	1.250759e-01	9.540367e-01	2.072816e+00	4.334979e-02	5.124440e+01	9.406746e-03	7.181483e+00	2.617558e+02	4.888381e+01	4.133367e+01	1.176199e+02	4.713464e-01	8.922792e+00	1.107702e+01	1.952115e+01	9.405227e+01	1.163545e-01	1.342579e-01	4.719956e-01	2.300320e-01	6.773196e-01	2.152593e+00	9.996507e+02	9.981929e+02	9.995902e-01	-1.948878e+01	1.388618e+01	1.436280e+02	1.041327e+00	8.191287e-01	3.492447e-01	6.506696e-01
2	1927.04	2.186667e+00	1.250759e-01	9.540367e-01	2.072816e+00	4.334979e-02	5.126746e+01	1.087998e-02	7.188212e+00	2.616228e+02	4.888809e+01	4.138897e+01	1.176036e+02	4.641976e-01	8.940279e+00	1.108497e+01	1.953140e+01	9.403245e+01	1.161503e-01	1.339814e-01	4.729674e-01	2.306363e-01	6.767295e-01	2.148045e+00	9.996490e+02	9.981967e+02	9.995962e-01	-1.948880e+01	1.388618e+01	1.436280e+02	1.041327e+00	8.191287e-01	3.492447e-01	6.506696e-01
1	1927.04	2.186667e+00	1.250759e-01	9.540367e-01	2.072816e+00	4.334979e-02	5.124389e+01	6.838649e-03	7.214292e+00	2.614924e+02	4.874547e+01	4.134063e+01	1.176128e+02	4.470881e-01	8.929715e+00	1.109764e+01	1.959115e+01	9.417823e+01	1.157660e-01	1.342973e-01	4.737619e-01	2.307403e-01	6.768066e-01	2.145904e+00	9.996529e+02	9.982035e+02	9.995960e-01	-1.948879e+01	1.388618e+01	1.436280e+02	1.041327e+00	8.191287e-01	3.492447e-01	6.506696e-01
4	1927.04	2.186667e+00	1.250759e-01	9.540367e-01	2.072816e+00	4.334979e-02	5.134155e+01	2.407021e-03	7.218506e+00	2.615324e+02	4.880585e+01	4.131679e+01	1.174698e+02	4.240028e-01	8.931545e+00	1.109435e+01	1.960340e+01	9.418513e+01	1.162843e-01	1.346534e-01	4.744818e-01	2.304424e-01	6.778464e-01	2.147872e+00	9.996650e+02	9.982112e+02	9.995939e-01	-1.948878e+01	1.388618e+01	1.436280e+02	1.041327e+00	8.191287e-01	3.492447e-01	6.506696e-01
8	1927.04	2.186667e+00	1.250759e-01	9.540367e-01	2.072816e+00	4.334979e-02	5.133272e+01	8.137271e-03	7.217977e+00	2.614369e+02	4.882759e+01	4.142825e+01	1.174776e+02	4.245031e-01	8.923171e+00	1.112371e+01	1.963343e+01	9.420229e+01	1.158867e-01	1.343792e-01	4.740619e-01	2.306986e-01	6.774497e-01	2.146107e+00	9.996526e+02	9.982160e+02	9.995871e-01	-1.948878e+01	1.388618e+01	1.436280e+02	1.041327e+00	8.191287e-01	3.492447e-01	6.506696e-01
